"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","4511","76","0","2017","A","",56,526,11536304,4854486,194422,422,21943,"",0.91,0.66,0.64,0.75,0.83,0.98,0.98,"",-4,-6.7,-42,-7.4,-1582291,-12.1,-76542,-1.6,-25592,-11.6,-22,-5.0,-1167,-5.0
"42045","5","45111","77","0","2017","A","",26,198,5348457,1888829,80817,520,27024,"",0.77,0.45,0.50,0.50,0.58,1.11,1.11,"",0,0.0,-5,-2.5,-166167,-3.0,96426,5.4,2652,3.4,-3,-0.6,-198,-0.7
"42045","5","451110","78","0","2017","A","",26,198,5348457,1888829,80817,520,27024,"",0.77,0.45,0.50,0.50,0.58,1.11,1.11,"",0,0.0,-5,-2.5,-166167,-3.0,96426,5.4,2652,3.4,-3,-0.6,-198,-0.7
"42045","5","45112","77","0","2017","A","",17,232,3819130,2073236,81768,317,16497,"",1.02,0.93,0.82,1.14,1.26,0.88,0.88,"",-4,-19.0,-34,-12.8,-1516046,-28.4,-239470,-10.4,-29556,-26.5,-68,-17.7,-3547,-17.7
"42045","5","451120","78","0","2017","A","",17,232,3819130,2073236,81768,317,16497,"",1.02,0.93,0.82,1.14,1.26,0.88,0.88,"",-4,-19.0,-34,-12.8,-1516046,-28.4,-239470,-10.4,-29556,-26.5,-68,-17.7,-3547,-17.7
"42045","5","45113","77","0","2017","A","",8,63,1024460,500936,18110,313,16261,"",1.32,1.07,0.97,1.19,1.33,0.91,0.91,"",0,0.0,-3,-4.5,-32530,-3.1,-27896,-5.3,-1308,-6.7,6,2.0,306,1.9
"42045","5","451130","78","0","2017","A","",8,63,1024460,500936,18110,313,16261,"",1.32,1.07,0.97,1.19,1.33,0.91,0.91,"",0,0.0,-3,-4.5,-32530,-3.1,-27896,-5.3,-1308,-6.7,6,2.0,306,1.9
"42045","5","45114","77","0","2017","A","",6,33,1344257,391485,13727,776,40328,"",1.11,0.69,0.92,0.89,0.91,1.32,1.31,"",0,0.0,0,0.0,132452,10.9,94398,31.8,2620,23.6,63,8.8,3232,8.7
"42045","5","451140","78","0","2017","A","",6,33,1344257,391485,13727,776,40328,"",1.11,0.69,0.92,0.89,0.91,1.32,1.31,"",0,0.0,0,0.0,132452,10.9,94398,31.8,2620,23.6,63,8.8,3232,8.7
"42045","5","4512","76","0","2017","A","",13,124,2009914,1023702,49923,311,16155,"",1.21,0.99,0.75,1.07,1.38,0.76,0.76,"",-1,-7.1,-9,-6.8,-186443,-8.5,-61919,-5.7,-10482,-17.4,-7,-2.2,-400,-2.4
"42045","5","45121","77","0","2017","A","",13,124,2009914,1023702,49923,311,16155,"",1.21,0.99,0.75,1.07,1.38,0.76,0.76,"",-1,-7.1,-9,-6.8,-186443,-8.5,-61919,-5.7,-10482,-17.4,-7,-2.2,-400,-2.4
"42045","5","451211","78","0","2017","A","",9,112,1845385,900923,46646,318,16514,"",0.95,0.98,0.78,1.05,1.47,0.80,0.80,"",-1,-10.0,-8,-6.7,-189352,-9.3,-65278,-6.8,-6708,-12.6,-8,-2.5,-454,-2.7
"42045","5","451212","78","0","2017","A","",4,13,164529,122779,3277,250,12989,"",3.07,1.24,0.54,1.27,0.76,0.45,0.45,"",0,0.0,0,0.0,2909,1.8,3359,2.8,-3774,-53.5,6,2.5,313,2.5
"42045","5","452","75","0","2017","A","",95,4113,86722866,37096904,1528423,405,21085,"",1.08,0.85,0.71,0.88,1.12,0.83,0.83,"",-2,-2.1,-233,-5.4,1977858,2.3,142684,0.4,-227120,-12.9,30,8.0,1586,8.1
"42045","5","4522","76","0","2017","A","",20,2481,49194788,22741999,905218,381,19825,"",1.08,1.37,1.18,1.51,1.70,0.86,0.86,"N",20,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45221","77","0","2017","A","",20,2481,49194788,22741999,905218,381,19825,"",1.08,1.37,1.18,1.51,1.70,0.86,0.86,"N",20,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","452210","78","0","2017","A","",20,2481,49194788,22741999,905218,381,19825,"",1.08,1.37,1.18,1.51,1.70,0.86,0.86,"N",20,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4523","76","0","2017","A","",75,1632,37528078,14354905,623205,442,23002,"",1.08,0.54,0.47,0.53,0.75,0.86,0.86,"N",75,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45231","77","0","2017","A","",75,1632,37528078,14354905,623205,442,23002,"",1.08,0.54,0.47,0.53,0.75,0.86,0.86,"N",75,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","452311","78","0","2017","A","",4,943,26272093,8742693,368382,536,27865,"",0.47,0.42,0.40,0.41,0.64,0.96,0.96,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","452319","78","0","2017","A","",71,689,11255985,5612212,254823,314,16345,"",1.16,0.92,0.77,0.96,1.01,0.84,0.84,"N",71,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","453","75","0","2017","A","",176,1244,28333074,11540188,521454,438,22777,"",1.10,0.97,0.79,1.06,1.05,0.82,0.82,"",8,4.8,86,7.4,2851439,11.2,1215468,11.8,25367,5.1,15,3.5,778,3.5
"42045","5","4531","76","0","2017","A","",28,184,4797389,1843280,68931,502,26120,"",1.53,1.97,2.35,2.34,2.25,1.20,1.20,"",1,3.7,65,54.6,2125462,79.5,730771,65.7,21768,46.2,70,16.2,3651,16.2
"42045","5","45311","77","0","2017","A","",28,184,4797389,1843280,68931,502,26120,"",1.53,1.97,2.35,2.34,2.25,1.20,1.20,"",1,3.7,65,54.6,2125462,79.5,730771,65.7,21768,46.2,70,16.2,3651,16.2
"42045","5","453110","78","0","2017","A","",28,184,4797389,1843280,68931,502,26120,"",1.53,1.97,2.35,2.34,2.25,1.20,1.20,"",1,3.7,65,54.6,2125462,79.5,730771,65.7,21768,46.2,70,16.2,3651,16.2
"42045","5","4532","76","0","2017","A","",47,425,8643652,3727515,170463,391,20322,"",1.16,1.06,0.79,1.09,1.07,0.75,0.74,"",2,4.4,4,1.0,-89317,-1.0,190049,5.4,-10971,-6.0,-8,-2.0,-434,-2.1
"42045","5","45321","77","0","2017","A","",11,182,5524924,2052684,104963,584,30343,"",0.98,1.10,0.90,1.32,1.34,0.82,0.82,"",0,0.0,-1,-0.5,10060,0.2,164967,8.7,-8772,-7.7,3,0.5,125,0.4
"42045","5","453210","78","0","2017","A","",11,182,5524924,2052684,104963,584,30343,"",0.98,1.10,0.90,1.32,1.34,0.82,0.82,"",0,0.0,-1,-0.5,10060,0.2,164967,8.7,-8772,-7.7,3,0.5,125,0.4
"42045","5","45322","77","0","2017","A","",36,243,3118728,1674831,65500,247,12821,"",1.23,1.03,0.64,0.90,0.81,0.62,0.62,"",2,5.9,5,2.1,-99377,-3.1,25082,1.5,-2199,-3.2,-13,-5.0,-686,-5.1
"42045","5","453220","78","0","2017","A","",36,243,3118728,1674831,65500,247,12821,"",1.23,1.03,0.64,0.90,0.81,0.62,0.62,"",2,5.9,5,2.1,-99377,-3.1,25082,1.5,-2199,-3.2,-13,-5.0,-686,-5.1
"42045","5","4533","76","0","2017","A","",20,106,2164994,966468,51550,395,20521,"",0.78,0.39,0.36,0.62,0.80,0.93,0.93,"",2,11.1,0,0.0,-63717,-2.9,-17789,-1.8,3664,7.7,-8,-2.0,-455,-2.2
"42045","5","45331","77","0","2017","A","",20,106,2164994,966468,51550,395,20521,"",0.78,0.39,0.36,0.62,0.80,0.93,0.93,"",2,11.1,0,0.0,-63717,-2.9,-17789,-1.8,3664,7.7,-8,-2.0,-455,-2.2
"42045","5","453310","78","0","2017","A","",20,106,2164994,966468,51550,395,20521,"",0.78,0.39,0.36,0.62,0.80,0.93,0.93,"",2,11.1,0,0.0,-63717,-2.9,-17789,-1.8,3664,7.7,-8,-2.0,-455,-2.2
"42045","5","4539","76","0","2017","A","",82,529,12727039,5002925,230510,462,24040,"",1.08,1.02,0.76,0.99,0.95,0.75,0.75,"",4,5.1,17,3.3,879011,7.4,312437,6.7,10906,5.0,17,3.8,918,4.0
"42045","5","45391","77","0","2017","A","",22,279,5257564,2498246,106919,362,18822,"",1.59,1.50,1.14,1.49,1.62,0.75,0.75,"",2,10.0,18,6.9,443820,9.2,344920,16.0,12211,12.9,7,2.0,355,1.9
"42045","5","453910","78","0","2017","A","",22,279,5257564,2498246,106919,362,18822,"",1.59,1.50,1.14,1.49,1.62,0.75,0.75,"",2,10.0,18,6.9,443820,9.2,344920,16.0,12211,12.9,7,2.0,355,1.9
"42045","5","45392","77","0","2017","A","N",3,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","453920","78","0","2017","A","N",3,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45399","77","0","2017","A","N",57,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","453991","78","0","2017","A","N",13,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","453998","78","0","2017","A","",44,216,6660229,2158063,108087,594,30882,"",1.19,0.96,0.83,0.93,0.87,0.87,0.87,"",-1,-2.2,-1,-0.5,341612,5.4,-32883,-1.5,3686,3.5,33,5.9,1697,5.8
"42045","5","454","75","0","2017","A","",66,440,23151886,5319621,387464,1013,52658,"",0.94,0.49,0.39,0.44,0.71,0.79,0.79,"",-3,-4.3,-27,-5.8,-660957,-2.8,-326446,-5.8,-11839,-3.0,32,3.3,1667,3.3
"42045","5","4541","76","0","2017","A","",24,88,4070764,1064866,45802,892,46390,"",0.63,0.14,0.09,0.12,0.13,0.63,0.63,"",-1,-4.0,-54,-38.0,-2282782,-35.9,-895877,-45.7,-43361,-48.6,30,3.5,1568,3.5
"42045","5","45411","77","0","2017","A","",24,88,4070764,1064866,45802,892,46390,"",0.63,0.14,0.09,0.12,0.13,0.63,0.63,"",-1,-4.0,-54,-38.0,-2282782,-35.9,-895877,-45.7,-43361,-48.6,30,3.5,1568,3.5
"42045","5","454110","78","0","2017","A","",24,88,4070764,1064866,45802,892,46390,"",0.63,0.14,0.09,0.12,0.13,0.63,0.63,"N",24,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4542","76","0","2017","A","",9,39,1806401,320128,14288,902,46920,"",1.68,0.65,0.82,0.51,0.40,1.27,1.27,"",0,0.0,4,11.4,556450,44.5,29388,10.1,2842,24.8,209,30.2,10864,30.1
"42045","5","45421","77","0","2017","A","",9,39,1806401,320128,14288,902,46920,"",1.68,0.65,0.82,0.51,0.40,1.27,1.27,"",0,0.0,4,11.4,556450,44.5,29388,10.1,2842,24.8,209,30.2,10864,30.1
"42045","5","454210","78","0","2017","A","",9,39,1806401,320128,14288,902,46920,"",1.68,0.65,0.82,0.51,0.40,1.27,1.27,"",0,0.0,4,11.4,556450,44.5,29388,10.1,2842,24.8,209,30.2,10864,30.1
"42045","5","4543","76","0","2017","A","",33,313,17274721,3934627,327374,1060,55117,"",1.22,1.53,1.56,1.53,2.15,1.02,1.02,"",-1,-2.9,22,7.6,1065375,6.6,540043,15.9,28680,9.6,-13,-1.2,-665,-1.2
"42045","5","45431","77","0","2017","A","",24,304,16881971,3816856,323592,1069,55609,"",2.09,2.69,2.69,2.72,3.34,1.00,1.00,"",-1,-4.0,24,8.6,1076795,6.8,554071,17.0,29970,10.2,-18,-1.7,-922,-1.6
"42045","5","454310","78","0","2017","A","",24,304,16881971,3816856,323592,1069,55609,"",2.09,2.69,2.69,2.72,3.34,1.00,1.00,"",-1,-4.0,24,8.6,1076795,6.8,554071,17.0,29970,10.2,-18,-1.7,-922,-1.6
"42045","5","45439","77","0","2017","A","",9,10,392750,117771,3782,768,39941,"",0.58,0.11,0.08,0.10,0.07,0.77,0.77,"",0,0.0,-1,-9.1,-11420,-2.8,-14028,-10.6,-1290,-25.4,61,8.6,3198,8.7
"42045","5","454390","78","0","2017","A","",9,10,392750,117771,3782,768,39941,"",0.58,0.11,0.08,0.10,0.07,0.77,0.77,"",0,0.0,-1,-9.1,-11420,-2.8,-14028,-10.6,-1290,-25.4,61,8.6,3198,8.7
"42045","5","48-49","74","0","2017","A","",273,8088,357173540,82700137,4664535,849,44161,"",0.79,1.06,0.86,0.93,1.03,0.81,0.81,"",0,0.0,486,6.4,12066248,3.5,10482292,14.5,496760,11.9,-24,-2.7,-1235,-2.7
"42045","5","481","75","0","2017","A","",4,9,540756,115203,6701,1200,62395,"",0.49,0.01,0.01,0.01,0.02,0.68,0.68,"",-3,-42.9,-28,-75.7,-1613903,-74.9,-576604,-83.3,-30903,-82.2,65,5.7,3363,5.7
"42045","5","4811","76","0","2017","A","N",3,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48111","77","0","2017","A","N",3,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481112","78","0","2017","A","N",3,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4812","76","0","2017","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48121","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481212","78","0","2017","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483","75","0","2017","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4831","76","0","2017","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48311","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483111","78","0","2017","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4832","76","0","2017","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48321","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483211","78","0","2017","A","N",1,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484","75","0","2017","A","",80,887,43471759,10980735,641204,943,49028,"",0.44,0.39,0.36,0.39,0.46,0.92,0.92,"",4,5.3,49,5.8,3057459,7.6,699054,6.8,6433,1.0,16,1.7,825,1.7
"42045","5","4841","76","0","2017","A","",52,458,23671685,5832744,299205,994,51685,"",0.46,0.30,0.29,0.30,0.35,0.97,0.97,"",4,8.3,63,15.9,2540293,12.0,781569,15.5,2914,1.0,-35,-3.4,-1823,-3.4
"42045","5","48411","77","0","2017","A","",31,173,7551950,2381340,132927,839,43653,"",0.64,0.44,0.39,0.49,0.47,0.87,0.87,"",3,10.7,30,21.0,650748,9.4,161771,7.3,-20250,-13.2,-87,-9.4,-4495,-9.3
"42045","5","484110","78","0","2017","A","",31,173,7551950,2381340,132927,839,43653,"",0.64,0.44,0.39,0.49,0.47,0.87,0.87,"",3,10.7,30,21.0,650748,9.4,161771,7.3,-20250,-13.2,-87,-9.4,-4495,-9.3
"42045","5","48412","77","0","2017","A","",21,285,16119735,3451404,166278,1088,56560,"",0.32,0.25,0.26,0.24,0.29,1.04,1.04,"",1,5.0,33,13.1,1889545,13.3,619798,21.9,23164,16.2,0,0.0,-3,0.0
"42045","5","484121","78","0","2017","A","",13,102,5525912,1312885,80952,1042,54176,"",0.25,0.13,0.14,0.13,0.21,1.05,1.05,"",0,0.0,31,43.7,1726748,45.5,534102,68.6,40197,98.6,12,1.2,604,1.1
"42045","5","484122","78","0","2017","A","",8,183,10593823,2138519,85326,1113,57890,"",0.65,0.48,0.46,0.48,0.45,0.96,0.96,"",1,14.3,2,1.1,162797,1.6,85696,4.2,-17033,-16.6,3,0.3,154,0.3
"42045","5","4842","76","0","2017","A","",28,429,19800074,5147991,341999,888,46190,"",0.41,0.61,0.54,0.57,0.63,0.88,0.88,"",0,0.0,-15,-3.4,517166,2.7,-82515,-1.6,3519,1.0,52,6.2,2711,6.2
"42045","5","48421","77","0","2017","A","N",12,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484210","78","0","2017","A","N",12,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48422","77","0","2017","A","",13,213,12523580,2464279,178603,1131,58819,"",0.32,0.63,0.69,0.54,0.54,1.10,1.10,"",0,0.0,9,4.4,968422,8.4,112668,4.8,5637,3.3,40,3.7,2083,3.7
"42045","5","484220","78","0","2017","A","",13,213,12523580,2464279,178603,1131,58819,"",0.32,0.63,0.69,0.54,0.54,1.10,1.10,"",0,0.0,9,4.4,968422,8.4,112668,4.8,5637,3.3,40,3.7,2083,3.7
"42045","5","48423","77","0","2017","A","N",3,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484230","78","0","2017","A","N",3,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485","75","0","2017","A","",36,672,21243194,6952457,537126,608,31620,"",1.23,0.91,0.87,0.89,0.72,0.95,0.95,"",0,0.0,5,0.7,52531,0.2,444938,6.8,49328,10.1,-3,-0.5,-154,-0.5
"42045","5","4853","76","0","2017","A","N",24,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48531","77","0","2017","A","N",6,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485310","78","0","2017","A","N",6,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48532","77","0","2017","A","",18,146,4874160,1914274,98235,641,33328,"",2.55,2.28,2.37,2.78,2.40,1.04,1.04,"",-1,-5.3,-16,-9.9,-469880,-8.8,138452,7.8,-2827,-2.8,6,0.9,306,0.9
"42045","5","485320","78","0","2017","A","",18,146,4874160,1914274,98235,641,33328,"",2.55,2.28,2.37,2.78,2.40,1.04,1.04,"",-1,-5.3,-16,-9.9,-469880,-8.8,138452,7.8,-2827,-2.8,6,0.9,306,0.9
"42045","5","4854","76","0","2017","A","",5,208,6943052,3335959,352324,642,33367,"",0.81,0.68,0.86,1.02,0.74,1.26,1.26,"",0,0.0,12,6.1,349000,5.3,117542,3.7,41908,13.5,-4,-0.6,-219,-0.7
"42045","5","48541","77","0","2017","A","",5,208,6943052,3335959,352324,642,33367,"",0.81,0.68,0.86,1.02,0.74,1.26,1.26,"",0,0.0,12,6.1,349000,5.3,117542,3.7,41908,13.5,-4,-0.6,-219,-0.7
"42045","5","485410","78","0","2017","A","",5,208,6943052,3335959,352324,642,33367,"",0.81,0.68,0.86,1.02,0.74,1.26,1.26,"",0,0.0,12,6.1,349000,5.3,117542,3.7,41908,13.5,-4,-0.6,-219,-0.7
"42045","5","4855","76","0","2017","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48551","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485510","78","0","2017","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4859","76","0","2017","A","",7,286,8701716,1351424,70624,586,30452,"",0.91,1.76,1.71,0.82,0.66,0.98,0.97,"",1,16.7,1,0.4,35477,0.4,71931,5.6,6418,10.0,1,0.2,9,0.0
"42045","5","48599","77","0","2017","A","",7,286,8701716,1351424,70624,586,30452,"",0.91,1.76,1.71,0.82,0.66,0.98,0.97,"",1,16.7,1,0.4,35477,0.4,71931,5.6,6418,10.0,1,0.2,9,0.0
"42045","5","485991","78","0","2017","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485999","78","0","2017","A","N",4,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486","75","0","2017","A","",7,186,25605996,1812976,61140,2646,137605,"",1.67,2.43,2.48,2.08,1.73,1.02,1.02,"",-1,-12.5,-25,-11.8,-205617,-0.8,-173626,-8.7,-13049,-17.6,294,12.5,15323,12.5
"42045","5","4869","76","0","2017","A","",7,186,25605996,1812976,61140,2646,137605,"",7.76,14.19,15.64,11.94,11.12,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48691","77","0","2017","A","",7,186,25605996,1812976,61140,2646,137605,"",8.47,15.46,16.59,13.00,13.47,1.07,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486910","78","0","2017","A","",7,186,25605996,1812976,61140,2646,137605,"",8.47,15.46,16.59,13.00,13.47,1.07,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487","75","0","2017","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4872","76","0","2017","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48721","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487210","78","0","2017","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488","75","0","2017","A","",89,1973,105942094,23430720,1368069,1032,53689,"",1.38,1.86,1.75,1.95,2.14,0.94,0.94,"",2,2.3,57,3.0,-4107197,-3.7,2102348,9.9,13239,1.0,-73,-6.6,-3753,-6.5
"42045","5","4881","76","0","2017","A","",7,573,15708049,6961901,408772,527,27394,"",0.66,1.76,0.97,1.97,2.19,0.55,0.55,"",2,40.0,-14,-2.4,629943,4.2,168429,2.5,-70541,-14.7,33,6.7,1718,6.7
"42045","5","48811","77","0","2017","A","N",4,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488119","78","0","2017","A","N",4,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48819","77","0","2017","A","N",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488190","78","0","2017","A","N",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4882","76","0","2017","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48821","77","0","2017","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488210","78","0","2017","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4883","76","0","2017","A","N",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48832","77","0","2017","A","N",2,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488320","78","0","2017","A","N",2,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48833","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488330","78","0","2017","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4884","76","0","2017","A","",18,118,5140235,1485058,80039,840,43685,"",1.03,0.75,0.78,0.80,0.84,1.04,1.04,"",-1,-5.3,-4,-3.3,366870,7.7,15097,1.0,-4953,-5.8,86,11.4,4479,11.4
"42045","5","48841","77","0","2017","A","N",15,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488410","78","0","2017","A","N",15,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48849","77","0","2017","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488490","78","0","2017","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4885","76","0","2017","A","",52,1021,69365716,11658575,606231,1307,67967,"",1.96,3.05,3.19,2.97,2.95,1.05,1.05,"",0,0.0,73,7.7,-7038766,-9.2,1390190,13.5,58653,10.7,-242,-15.6,-12593,-15.6
"42045","5","48851","77","0","2017","A","",52,1021,69365716,11658575,606231,1307,67967,"",1.96,3.05,3.19,2.97,2.95,1.05,1.05,"",0,0.0,73,7.7,-7038766,-9.2,1390190,13.5,58653,10.7,-242,-15.6,-12593,-15.6
