"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","315250","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321","75","0","2023","A","",4,118,10023725,1300573,32765,1638,85187,"",0.21,0.20,0.28,0.16,0.15,1.43,1.43,"",-1,-20.0,-1,-0.8,356967,3.7,-43035,-3.2,-9376,-22.2,74,4.7,3840,4.7
"42045","5","3212","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32121","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321211","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3219","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32191","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321911","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32192","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321920","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32199","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321999","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322","75","0","2023","A","",9,841,93309391,9729309,269126,2134,110962,"",1.33,1.64,2.35,1.56,1.60,1.43,1.43,"",5,125.0,7,0.8,3170886,3.5,-3830,0.0,-14333,-5.1,54,2.6,2817,2.6
"42045","5","3221","76","0","2023","A","N",6,0,0,0,0,0,0,"N",5.72,0,0,0,0,0,0,"N",5,500.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32212","77","0","2023","A","N",6,0,0,0,0,0,0,"N",9.81,0,0,0,0,0,0,"N",5,500.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322120","78","0","2023","A","N",6,0,0,0,0,0,0,"N",9.81,0,0,0,0,0,0,"N",5,500.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3222","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32221","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322211","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322212","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32222","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322220","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323","75","0","2023","A","",38,390,20731922,4412069,122704,1021,53102,"",1.12,0.74,0.68,0.69,0.65,0.92,0.92,"",-1,-2.6,18,4.8,1138884,5.8,133714,3.1,-11587,-8.6,9,0.9,491,0.9
"42045","5","3231","76","0","2023","A","",38,390,20731922,4412069,122704,1021,53102,"",1.12,0.74,0.68,0.69,0.65,0.92,0.92,"",-1,-2.6,18,4.8,1138884,5.8,133714,3.1,-11587,-8.6,9,0.9,491,0.9
"42045","5","32311","77","0","2023","A","N",37,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323111","78","0","2023","A","N",26,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323113","78","0","2023","A","",11,192,9288842,2229256,63551,930,48379,"",1.19,1.73,1.92,1.78,1.80,1.11,1.11,"",0,0.0,9,4.9,638939,7.4,83902,3.9,-6305,-9.0,21,2.3,1133,2.4
"42045","5","32312","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","324","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3241","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32411","77","0","2023","A","N",2,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","324110","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325","75","0","2023","A","",25,895,123235759,11630564,379103,2648,137706,"",0.84,0.70,0.87,0.75,0.88,1.24,1.24,"",-2,-7.4,-74,-7.6,-7472271,-5.7,-460411,-3.8,60994,19.2,54,2.1,2805,2.1
"42045","5","3251","76","0","2023","A","",5,371,59443714,4588968,88766,3082,160262,"",1.07,1.69,2.24,1.93,1.48,1.33,1.33,"",0,0.0,18,5.1,1703585,3.0,147878,3.3,-3886,-4.2,-60,-1.9,-3115,-1.9
"42045","5","32512","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32513","77","0","2023","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325130","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32518","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325180","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3252","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32521","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325211","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3254","76","0","2023","A","",8,287,39457192,5043247,216603,2647,137641,"",0.90,0.58,0.61,0.75,1.15,1.05,1.05,"",-3,-27.3,-55,-16.1,-4251826,-9.7,359208,7.7,60115,38.4,188,7.6,9775,7.6
"42045","5","32541","77","0","2023","A","",8,287,39457192,5043247,216603,2647,137641,"",0.90,0.58,0.61,0.75,1.15,1.05,1.05,"",-3,-27.3,-55,-16.1,-4251826,-9.7,359208,7.7,60115,38.4,188,7.6,9775,7.6
"42045","5","325411","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325412","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325414","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3255","76","0","2023","A","",3,45,6019073,472697,18425,2601,135260,"",1.00,0.48,0.76,0.46,0.58,1.61,1.61,"",0,0.0,1,2.3,656886,12.3,-24054,-4.8,3961,27.4,248,10.5,12929,10.6
"42045","5","32551","77","0","2023","A","",3,45,6019073,472697,18425,2601,135260,"",1.42,0.75,1.22,0.72,0.90,1.64,1.64,"",0,0.0,1,2.3,656886,12.3,-24054,-4.8,3961,27.4,248,10.5,12929,10.6
"42045","5","325510","78","0","2023","A","",3,45,6019073,472697,18425,2601,135260,"",1.42,0.75,1.22,0.72,0.90,1.64,1.64,"",0,0.0,1,2.3,656886,12.3,-24054,-4.8,3961,27.4,248,10.5,12929,10.6
"42045","5","3256","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32561","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325612","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3259","76","0","2023","A","",5,87,9073677,873515,24190,2011,104596,"",1.21,0.76,0.93,0.68,0.62,1.24,1.24,"",0,0.0,-1,-1.1,-336286,-3.6,-16594,-1.9,7315,43.3,-38,-1.9,-1932,-1.8
"42045","5","32599","77","0","2023","A","",5,87,9073677,873515,24190,2011,104596,"",1.44,0.93,1.14,0.81,0.73,1.23,1.23,"",0,0.0,-1,-1.1,-336286,-3.6,-16594,-1.9,7315,43.3,-38,-1.9,-1932,-1.8
"42045","5","325991","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325998","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","326","75","0","2023","A","",12,702,69708125,8250239,486018,1908,99240,"",0.70,0.67,1.01,0.66,1.33,1.51,1.51,"",-2,-14.3,-13,-1.8,-6313960,-8.3,-605731,-6.8,-37467,-7.2,-136,-6.7,-7035,-6.6
"42045","5","3261","76","0","2023","A","N",11,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32611","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","326113","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32612","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","326121","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32615","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","326150","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32619","77","0","2023","A","",7,535,58944677,6209321,438272,2120,110263,"",0.85,1.16,2.02,1.12,2.53,1.74,1.74,"",-1,-12.5,-15,-2.7,-6515975,-10.0,-631182,-9.2,-40679,-8.5,-170,-7.4,-8829,-7.4
"42045","5","326199","78","0","2023","A","",7,535,58944677,6209321,438272,2120,110263,"",0.90,1.22,2.11,1.17,2.64,1.73,1.73,"",-1,-12.5,-15,-2.7,-6515975,-10.0,-631182,-9.2,-40679,-8.5,-170,-7.4,-8829,-7.4
"42045","5","3262","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32629","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","326291","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327","75","0","2023","A","",12,262,23050737,3188746,132571,1689,87840,"",0.56,0.44,0.54,0.42,0.41,1.23,1.23,"",0,0.0,-12,-4.4,148137,0.6,-279021,-8.0,-12294,-8.5,81,5.0,4228,5.1
"42045","5","3272","76","0","2023","A","",4,178,17788816,2061599,60485,1927,100219,"",1.64,1.54,2.20,1.35,1.28,1.43,1.43,"",1,33.3,3,1.7,714322,4.2,-147676,-6.7,4565,8.2,52,2.8,2697,2.8
"42045","5","32721","77","0","2023","A","",4,178,17788816,2061599,60485,1927,100219,"",1.64,1.54,2.20,1.35,1.28,1.43,1.43,"",1,33.3,3,1.7,714322,4.2,-147676,-6.7,4565,8.2,52,2.8,2697,2.8
"42045","5","327212","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327215","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3273","76","0","2023","A","N",4,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32732","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327320","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3274","76","0","2023","A","N",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32742","77","0","2023","A","N",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327420","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3279","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32799","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327991","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327993","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331","75","0","2023","A","",5,94,5159199,1185025,61936,1058,55031,"",0.70,0.18,0.11,0.20,0.28,0.65,0.65,"",0,0.0,-4,-4.1,-153565,-2.9,22850,2.0,11097,21.8,15,1.4,819,1.5
"42045","5","3314","76","0","2023","A","N",2,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33149","77","0","2023","A","N",2,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331491","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331492","78","0","2023","A","N",1,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3315","76","0","2023","A","N",3,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33152","77","0","2023","A","N",3,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331529","78","0","2023","A","N",3,0,0,0,0,0,0,"N",8.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332","75","0","2023","A","",64,1798,153070278,21544657,1029782,1638,85153,"",0.87,0.87,1.08,0.88,1.27,1.23,1.23,"",1,1.6,-74,-4.0,9679811,6.8,-1108555,-4.9,62062,6.4,165,11.2,8549,11.2
"42045","5","3321","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33211","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332112","78","0","2023","A","N",1,0,0,0,0,0,0,"N",9.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3322","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33221","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332216","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3323","76","0","2023","A","",15,682,63898307,8326712,438786,1801,93658,"",0.75,1.17,1.62,1.17,1.83,1.38,1.38,"",1,7.1,0,0.0,4160590,7.0,-103559,-1.2,53685,13.9,117,6.9,6098,7.0
"42045","5","33231","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332312","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33232","77","0","2023","A","N",13,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332321","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332322","78","0","2023","A","",6,138,13603140,1658979,117116,1891,98336,"",1.10,0.84,1.28,0.79,1.61,1.52,1.52,"",1,20.0,-1,-0.7,51996,0.4,-13098,-0.8,22736,24.1,12,0.6,611,0.6
"42045","5","332323","78","0","2023","A","",6,432,38946888,5401648,276294,1735,90242,"",1.52,6.96,9.58,6.52,9.51,1.38,1.38,"",0,0.0,-6,-1.4,2968563,8.3,-130158,-2.4,16677,6.4,154,9.7,8021,9.8
"42045","5","3324","76","0","2023","A","",3,226,15888016,2860866,129986,1354,70405,"",1.17,1.66,1.54,1.68,2.15,0.93,0.93,"",0,0.0,8,3.7,1936272,13.9,145199,5.3,12394,10.5,124,10.1,6455,10.1
"42045","5","33242","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332420","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33243","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332439","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3325","76","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33251","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332510","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3326","76","0","2023","A","",3,52,8550943,570914,8878,3137,163134,"",1.93,0.91,2.31,0.85,0.40,2.53,2.53,"",0,0.0,0,0.0,3051876,55.5,32918,6.1,-2597,-22.6,1100,54.0,57213,54.0
"42045","5","33261","77","0","2023","A","",3,52,8550943,570914,8878,3137,163134,"",1.93,0.91,2.31,0.85,0.40,2.53,2.53,"",0,0.0,0,0.0,3051876,55.5,32918,6.1,-2597,-22.6,1100,54.0,57213,54.0
"42045","5","332613","78","0","2023","A","N",2,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332618","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3327","76","0","2023","A","",22,352,30447460,4141873,169613,1665,86580,"",0.85,0.73,0.96,0.73,0.91,1.32,1.32,"",-1,-4.3,9,2.6,2872644,10.4,-27575,-0.7,3026,1.8,118,7.6,6128,7.6
"42045","5","33271","77","0","2023","A","N",20,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332710","78","0","2023","A","N",20,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33272","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332721","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3328","76","0","2023","A","",7,63,4341226,765350,37462,1325,68908,"",0.92,0.34,0.38,0.37,0.52,1.13,1.13,"",-1,-12.5,-1,-1.6,470236,12.1,-63486,-7.7,-3614,-8.8,169,14.6,8815,14.7
"42045","5","33281","77","0","2023","A","",7,63,4341226,765350,37462,1325,68908,"",0.92,0.34,0.38,0.37,0.52,1.13,1.13,"",-1,-12.5,-1,-1.6,470236,12.1,-63486,-7.7,-3614,-8.8,169,14.6,8815,14.7
"42045","5","332811","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332812","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332813","78","0","2023","A","",4,46,3390252,524626,26887,1433,74511,"",1.35,0.60,0.76,0.62,0.95,1.27,1.28,"",-1,-20.0,-3,-6.1,181328,5.7,-114715,-17.9,-7730,-22.3,169,13.4,8799,13.4
"42045","5","3329","76","0","2023","A","",11,319,22902890,3587263,185671,1380,71758,"",1.04,0.80,0.76,0.78,1.29,0.94,0.94,"",2,22.2,-84,-20.8,-2624667,-10.3,-982520,-21.5,19891,12.0,162,13.3,8427,13.3
"42045","5","33291","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332912","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332919","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33299","77","0","2023","A","N",8,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332994","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332996","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332999","78","0","2023","A","",6,30,2057862,333123,19008,1330,69172,"",1.10,0.25,0.26,0.23,0.43,1.04,1.04,"",1,20.0,-65,-68.4,-2589695,-55.7,-782030,-70.1,-21322,-52.9,392,41.8,20421,41.9
"42045","5","333","75","0","2023","A","",18,355,27158369,3742716,91833,1473,76610,"",0.44,0.22,0.20,0.19,0.14,0.93,0.93,"",3,20.0,19,5.7,501848,1.9,243145,6.9,1874,2.1,-52,-3.4,-2705,-3.4
