"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","453991","78","0","2021","A","",19,40,1180499,422067,13508,571,29698,"",1.10,0.53,0.57,0.56,0.64,1.08,1.08,"",2,11.8,6,17.6,280949,31.2,38269,10.0,-75,-0.6,67,13.3,3498,13.4
"42045","5","453998","78","0","2021","A","",44,274,10289349,3460038,112114,722,37530,"",1.15,0.98,0.89,1.04,0.91,0.91,0.91,"",-2,-4.3,60,28.0,2550624,33.0,743824,27.4,2901,2.7,25,3.6,1283,3.5
"42045","5","454","75","0","2021","A","",71,559,40988858,6785554,354533,1409,73282,"",0.83,0.60,0.49,0.42,0.82,0.82,0.82,"",3,4.4,14,2.6,4114492,11.2,-268423,-3.8,-59712,-14.4,108,8.3,5633,8.3
"42045","5","4541","76","0","2021","A","",30,188,11402093,2533150,82127,1165,60596,"",0.56,0.28,0.17,0.20,0.26,0.60,0.60,"",3,11.1,6,3.3,173015,1.5,-125190,-4.7,-28240,-25.6,-22,-1.9,-1102,-1.8
"42045","5","45411","77","0","2021","A","",30,188,11402093,2533150,82127,1165,60596,"",0.56,0.28,0.17,0.20,0.26,0.60,0.60,"",3,11.1,6,3.3,173015,1.5,-125190,-4.7,-28240,-25.6,-22,-1.9,-1102,-1.8
"42045","5","454110","78","0","2021","A","",30,188,11402093,2533150,82127,1165,60596,"",0.56,0.28,0.17,0.20,0.26,0.60,0.60,"",3,11.1,6,3.3,173015,1.5,-125190,-4.7,-28240,-25.6,-22,-1.9,-1102,-1.8
"42045","5","4542","76","0","2021","A","",10,38,8314764,331046,7537,4180,217379,"",2.24,0.85,4.21,0.64,0.41,4.95,4.95,"",1,11.1,2,5.6,2950360,55.0,-3109,-0.9,-1586,-17.4,1314,45.8,68368,45.9
"42045","5","45421","77","0","2021","A","",10,38,8314764,331046,7537,4180,217379,"",2.24,0.85,4.21,0.64,0.41,4.95,4.95,"",1,11.1,2,5.6,2950360,55.0,-3109,-0.9,-1586,-17.4,1314,45.8,68368,45.9
"42045","5","454210","78","0","2021","A","",10,38,8314764,331046,7537,4180,217379,"",2.24,0.85,4.21,0.64,0.41,4.95,4.95,"",1,11.1,2,5.6,2950360,55.0,-3109,-0.9,-1586,-17.4,1314,45.8,68368,45.9
"42045","5","4543","76","0","2021","A","",31,333,21272001,3921358,264869,1229,63896,"",1.14,1.67,1.70,1.44,2.83,1.02,1.02,"",-1,-3.1,6,1.8,991117,4.9,-140124,-3.5,-29886,-10.1,37,3.1,1891,3.0
"42045","5","45431","77","0","2021","A","",22,317,19794248,3724890,258416,1202,62508,"",2.16,3.01,2.94,2.66,4.44,0.98,0.98,"",-1,-4.3,4,1.3,467439,2.4,-181014,-4.6,-30960,-10.7,13,1.1,695,1.1
"42045","5","454310","78","0","2021","A","",22,317,19794248,3724890,258416,1202,62508,"",2.16,3.01,2.94,2.66,4.44,0.98,0.98,"",-1,-4.3,4,1.3,467439,2.4,-181014,-4.6,-30960,-10.7,13,1.1,695,1.1
"42045","5","45439","77","0","2021","A","",9,16,1477753,196468,6453,1749,90939,"",0.53,0.17,0.26,0.15,0.18,1.48,1.48,"",-1,-10.0,2,14.3,523678,54.9,40890,26.3,1074,20.0,476,37.4,24760,37.4
"42045","5","454390","78","0","2021","A","",9,16,1477753,196468,6453,1749,90939,"",0.53,0.17,0.26,0.15,0.18,1.48,1.48,"",-1,-10.0,2,14.3,523678,54.9,40890,26.3,1074,20.0,476,37.4,24760,37.4
"42045","5","48-49","74","0","2021","A","",317,9076,425384449,99972980,3051963,901,46867,"",0.84,1.03,0.83,0.91,0.87,0.80,0.80,"",21,7.1,355,4.1,39561445,10.3,7497120,8.1,93248,3.2,50,5.9,2628,5.9
"42045","5","481","75","0","2021","A","N",5,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4811","76","0","2021","A","",3,12,730686,143865,3294,1163,60471,"",0.92,0.02,0.01,0.02,0.02,0.66,0.66,"",0,0.0,1,9.1,100057,15.9,13354,10.2,-2927,-47.1,17,1.5,884,1.5
"42045","5","48111","77","0","2021","A","",3,12,730686,143865,3294,1163,60471,"",0.92,0.02,0.01,0.02,0.02,0.66,0.66,"",0,0.0,1,9.1,100057,15.9,13354,10.2,-2927,-47.1,17,1.5,884,1.5
"42045","5","481112","78","0","2021","A","",3,12,730686,143865,3294,1163,60471,"",3.64,0.63,0.54,0.49,0.48,0.86,0.86,"",0,0.0,1,9.1,100057,15.9,13354,10.2,-2927,-47.1,17,1.5,884,1.5
"42045","5","4812","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48121","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481212","78","0","2021","A","N",2,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483","75","0","2021","A","",4,64,6613056,883176,32080,1974,102661,"",1.38,0.74,0.80,0.80,0.66,1.08,1.08,"",0,0.0,1,1.6,225096,3.5,24182,2.8,6750,26.6,32,1.6,1666,1.6
"42045","5","4831","76","0","2021","A","N",3,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48311","77","0","2021","A","N",3,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483111","78","0","2021","A","N",3,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4832","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48321","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483211","78","0","2021","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484","75","0","2021","A","",108,1010,55006617,14402620,464704,1047,54453,"",0.52,0.45,0.41,0.48,0.52,0.90,0.90,"",12,12.5,135,15.4,7747067,16.4,2510072,21.1,38246,9.0,9,0.9,452,0.8
"42045","5","4841","76","0","2021","A","",72,515,30582313,7594858,272233,1143,59422,"",0.52,0.33,0.32,0.36,0.48,0.98,0.98,"",13,22.0,97,23.2,6860023,28.9,1903261,33.4,55229,25.5,52,4.8,2681,4.7
"42045","5","48411","77","0","2021","A","",37,256,13274290,3530999,106496,997,51819,"",0.68,0.62,0.57,0.63,0.52,0.93,0.93,"",3,8.8,79,44.6,4966967,59.8,1064977,43.2,-5736,-5.1,97,10.8,4995,10.7
"42045","5","484110","78","0","2021","A","",37,256,13274290,3530999,106496,997,51819,"",0.68,0.62,0.57,0.63,0.52,0.93,0.93,"",3,8.8,79,44.6,4966967,59.8,1064977,43.2,-5736,-5.1,97,10.8,4995,10.7
"42045","5","48412","77","0","2021","A","",36,259,17308023,4063859,165737,1288,66956,"",0.43,0.23,0.24,0.27,0.45,1.07,1.07,"",11,44.0,18,7.5,1893056,12.3,838284,26.0,60965,58.2,56,4.5,2905,4.5
"42045","5","484121","78","0","2021","A","",29,128,8639613,1790064,62158,1299,67541,"",0.42,0.17,0.19,0.17,0.26,1.13,1.13,"",10,52.6,5,4.1,217204,2.6,110286,6.6,1932,3.2,-18,-1.4,-934,-1.4
"42045","5","484122","78","0","2021","A","",7,131,8668410,2273795,103579,1277,66382,"",0.47,0.34,0.33,0.46,0.84,0.98,0.98,"",1,16.7,13,11.0,1675852,24.0,727998,47.1,59033,132.5,134,11.7,6955,11.7
"42045","5","4842","76","0","2021","A","",36,496,24424304,6807762,192471,948,49292,"",0.53,0.75,0.62,0.75,0.61,0.83,0.83,"",-1,-2.7,39,8.5,887044,3.8,606811,9.8,-16983,-8.1,-42,-4.2,-2202,-4.3
"42045","5","48421","77","0","2021","A","",12,178,6528086,2303688,44524,704,36606,"",0.98,1.20,0.97,1.25,0.73,0.81,0.81,"",0,0.0,22,14.1,931382,16.6,232343,11.2,-14505,-24.6,14,2.0,730,2.0
"42045","5","484210","78","0","2021","A","",12,178,6528086,2303688,44524,704,36606,"",0.98,1.20,0.97,1.25,0.73,0.81,0.81,"",0,0.0,22,14.1,931382,16.6,232343,11.2,-14505,-24.6,14,2.0,730,2.0
"42045","5","48422","77","0","2021","A","",18,244,12173367,3548301,124735,960,49925,"",0.45,0.76,0.63,0.78,0.67,0.84,0.84,"",0,0.0,15,6.6,-379909,-3.0,330565,10.3,2531,2.1,-95,-9.0,-4913,-9.0
"42045","5","484220","78","0","2021","A","",18,244,12173367,3548301,124735,960,49925,"",0.45,0.76,0.63,0.78,0.67,0.84,0.84,"",0,0.0,15,6.6,-379909,-3.0,330565,10.3,2531,2.1,-95,-9.0,-4913,-9.0
"42045","5","48423","77","0","2021","A","",6,73,5722851,955773,23212,1501,78039,"",0.37,0.38,0.43,0.36,0.35,1.12,1.12,"",0,0.0,1,1.4,335571,6.2,43903,4.8,-5009,-17.7,65,4.5,3388,4.5
"42045","5","484230","78","0","2021","A","",6,73,5722851,955773,23212,1501,78039,"",0.37,0.38,0.43,0.36,0.35,1.12,1.12,"",0,0.0,1,1.4,335571,6.2,43903,4.8,-5009,-17.7,65,4.5,3388,4.5
"42045","5","485","75","0","2021","A","",30,439,15556773,4579006,306513,682,35444,"",1.14,0.80,0.62,0.72,0.70,0.77,0.77,"",-6,-16.7,-11,-2.4,1648854,11.9,-757721,-14.2,-19228,-5.9,88,14.8,4543,14.7
"42045","5","4853","76","0","2021","A","N",16,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",-4,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48531","77","0","2021","A","N",5,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485310","78","0","2021","A","N",5,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48532","77","0","2021","A","",12,54,2132885,793913,26269,762,39620,"",2.23,1.73,1.91,2.13,1.75,1.10,1.10,"",-3,-20.0,-7,-11.5,-319383,-13.0,-414545,-34.3,-18479,-41.3,-17,-2.2,-913,-2.3
"42045","5","485320","78","0","2021","A","",12,54,2132885,793913,26269,762,39620,"",2.23,1.73,1.91,2.13,1.75,1.10,1.10,"",-3,-20.0,-7,-11.5,-319383,-13.0,-414545,-34.3,-18479,-41.3,-17,-2.2,-913,-2.3
"42045","5","4854","76","0","2021","A","",4,175,5101656,2561639,238866,561,29180,"",0.73,0.70,0.67,0.88,0.78,0.95,0.95,"",0,0.0,19,12.2,1172530,29.8,59297,2.4,5985,2.6,78,16.1,4047,16.1
"42045","5","48541","77","0","2021","A","",4,175,5101656,2561639,238866,561,29180,"",0.73,0.70,0.67,0.88,0.78,0.95,0.95,"",0,0.0,19,12.2,1172530,29.8,59297,2.4,5985,2.6,78,16.1,4047,16.1
"42045","5","485410","78","0","2021","A","",4,175,5101656,2561639,238866,561,29180,"",0.73,0.70,0.67,0.88,0.78,0.95,0.95,"",0,0.0,19,12.2,1172530,29.8,59297,2.4,5985,2.6,78,16.1,4047,16.1
"42045","5","4855","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48551","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485510","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4859","76","0","2021","A","",9,184,7789938,908153,29642,816,42413,"",1.06,1.43,1.45,0.63,0.49,1.01,1.01,"",-2,-18.2,-21,-10.2,693930,9.8,-449421,-33.1,-10517,-26.2,151,22.7,7812,22.6
"42045","5","48599","77","0","2021","A","",9,184,7789938,908153,29642,816,42413,"",1.06,1.43,1.45,0.63,0.49,1.01,1.01,"",-2,-18.2,-21,-10.2,693930,9.8,-449421,-33.1,-10517,-26.2,151,22.7,7812,22.6
"42045","5","485991","78","0","2021","A","",4,135,5760122,342445,13277,822,42720,"",0.82,1.53,1.74,0.36,0.33,1.14,1.14,"",0,0.0,-16,-10.6,807805,16.3,-34582,-9.2,3617,37.4,190,30.1,9869,30.0
"42045","5","485999","78","0","2021","A","",5,49,2029816,565708,16365,799,41566,"",1.38,1.22,0.98,1.18,0.84,0.81,0.81,"",-2,-28.6,-5,-9.3,-113875,-5.3,-414839,-42.3,-14134,-46.3,40,5.3,2112,5.4
"42045","5","486","75","0","2021","A","",4,71,8920068,665725,13187,2425,126079,"",0.94,0.97,0.89,0.76,0.61,0.92,0.92,"",0,0.0,2,2.9,126277,1.4,-20666,-3.0,-5313,-28.7,-20,-0.8,-1060,-0.8
"42045","5","4869","76","0","2021","A","",4,71,8920068,665725,13187,2425,126079,"",4.77,5.90,5.94,4.24,3.62,1.01,1.01,"",0,0.0,2,2.9,126277,1.4,-20666,-3.0,-5313,-28.7,-20,-0.8,-1060,-0.8
"42045","5","48691","77","0","2021","A","",4,71,8920068,665725,13187,2425,126079,"",5.27,6.48,6.44,4.57,4.21,1.00,1.00,"",0,0.0,2,2.9,126277,1.4,-20666,-3.0,-5313,-28.7,-20,-0.8,-1060,-0.8
"42045","5","486910","78","0","2021","A","",4,71,8920068,665725,13187,2425,126079,"",5.27,6.48,6.44,4.57,4.21,1.00,1.00,"",0,0.0,2,2.9,126277,1.4,-20666,-3.0,-5313,-28.7,-20,-0.8,-1060,-0.8
"42045","5","487","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4872","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48721","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487210","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488","75","0","2021","A","",94,1736,114472842,22926064,813655,1268,65960,"",1.40,1.65,1.61,1.74,1.91,0.98,0.98,"",3,3.3,79,4.8,11379130,11.0,2709981,13.4,93105,12.9,72,6.0,3746,6.0
"42045","5","4881","76","0","2021","A","",7,254,9659746,4293741,89670,733,38106,"",0.64,0.84,0.55,1.18,0.81,0.65,0.65,"",0,0.0,-18,-6.6,213629,2.3,303686,7.6,-26187,-22.6,66,9.9,3431,9.9
"42045","5","48811","77","0","2021","A","",3,135,5049123,2255657,51282,719,37378,"",1.01,1.05,0.98,1.49,1.02,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488119","78","0","2021","A","",3,135,5049123,2255657,51282,719,37378,"",1.13,1.07,1.03,1.53,1.04,0.96,0.96,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48819","77","0","2021","A","",4,118,4610623,2038084,38388,749,38936,"",0.50,0.68,0.37,0.96,0.63,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488190","78","0","2021","A","",4,118,4610623,2038084,38388,749,38936,"",0.50,0.68,0.37,0.96,0.63,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4882","76","0","2021","A","",3,50,2487495,648316,57418,962,50000,"",1.28,1.03,0.83,1.02,2.23,0.80,0.80,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48821","77","0","2021","A","",3,50,2487495,648316,57418,962,50000,"",1.28,1.03,0.83,1.02,2.23,0.80,0.80,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488210","78","0","2021","A","",3,50,2487495,648316,57418,962,50000,"",1.28,1.03,0.83,1.02,2.23,0.80,0.80,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4883","76","0","2021","A","N",3,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48832","77","0","2021","A","N",2,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488320","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48833","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488330","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4884","76","0","2021","A","",22,102,4777246,1269616,54070,897,46645,"",1.17,0.64,0.60,0.61,0.81,0.94,0.94,"",4,22.2,-7,-6.4,-130081,-2.7,-15039,-1.2,5242,10.7,31,3.6,1589,3.5
"42045","5","48841","77","0","2021","A","N",19,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488410","78","0","2021","A","N",19,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48849","77","0","2021","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488490","78","0","2021","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4885","76","0","2021","A","",54,1104,81326042,14008249,451502,1417,73665,"",1.96,3.09,2.96,3.12,3.07,0.96,0.96,"",-2,-3.6,92,9.1,9188212,12.7,2110688,17.7,60280,15.4,46,3.4,2388,3.4
"42045","5","48851","77","0","2021","A","",54,1104,81326042,14008249,451502,1417,73665,"",1.96,3.09,2.96,3.12,3.07,0.96,0.96,"",-2,-3.6,92,9.1,9188212,12.7,2110688,17.7,60280,15.4,46,3.4,2388,3.4
"42045","5","488510","78","0","2021","A","",54,1104,81326042,14008249,451502,1417,73665,"",1.96,3.09,2.96,3.12,3.07,0.96,0.96,"",-2,-3.6,92,9.1,9188212,12.7,2110688,17.7,60280,15.4,46,3.4,2388,3.4
"42045","5","4889","76","0","2021","A","N",5,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48899","77","0","2021","A","N",5,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488991","78","0","2021","A","N",5,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","492","75","0","2021","A","",48,5249,200449042,50948051,1189832,734,38186,"",1.73,3.29,2.44,2.70,2.45,0.74,0.74,"",10,26.3,112,2.2,15294232,8.3,3339449,7.0,41227,3.6,41,5.9,2141,5.9
"42045","5","4921","76","0","2021","A","",30,4925,186378190,45206162,969036,728,37843,"",1.83,3.66,2.79,2.96,2.78,0.76,0.76,"",7,30.4,-47,-0.9,10371264,5.9,531839,1.2,-57140,-5.6,47,6.9,2440,6.9
"42045","5","49211","77","0","2021","A","",30,4925,186378190,45206162,969036,728,37843,"",1.83,3.66,2.79,2.96,2.78,0.76,0.76,"",7,30.4,-47,-0.9,10371264,5.9,531839,1.2,-57140,-5.6,47,6.9,2440,6.9
"42045","5","492110","78","0","2021","A","",30,4925,186378190,45206162,969036,728,37843,"",1.83,3.66,2.79,2.96,2.78,0.76,0.76,"",7,30.4,-47,-0.9,10371264,5.9,531839,1.2,-57140,-5.6,47,6.9,2440,6.9
"42045","5","4922","76","0","2021","A","",18,324,14070852,5741889,220796,835,43395,"",1.59,1.31,0.92,1.60,1.61,0.70,0.70,"",2,12.5,159,96.4,4922968,53.8,2807610,95.7,98367,80.3,-229,-21.5,-11935,-21.6
"42045","5","49221","77","0","2021","A","",18,324,14070852,5741889,220796,835,43395,"",1.59,1.31,0.92,1.60,1.61,0.70,0.70,"",2,12.5,159,96.4,4922968,53.8,2807610,95.7,98367,80.3,-229,-21.5,-11935,-21.6
"42045","5","492210","78","0","2021","A","",18,324,14070852,5741889,220796,835,43395,"",1.59,1.31,0.92,1.60,1.61,0.70,0.70,"",2,12.5,159,96.4,4922968,53.8,2807610,95.7,98367,80.3,-229,-21.5,-11935,-21.6
"42045","5","493","75","0","2021","A","",23,492,23518500,5383438,225254,919,47810,"",0.89,0.20,0.20,0.18,0.23,1.01,1.01,"",1,4.5,35,7.7,3026573,14.8,-332565,-5.8,-59618,-20.9,56,6.5,2937,6.5
"42045","5","4931","76","0","2021","A","",23,492,23518500,5383438,225254,919,47810,"",0.89,0.20,0.20,0.18,0.23,1.01,1.01,"",1,4.5,35,7.7,3026573,14.8,-332565,-5.8,-59618,-20.9,56,6.5,2937,6.5
"42045","5","49311","77","0","2021","A","",14,312,12776586,3292549,97347,787,40940,"",0.72,0.13,0.12,0.12,0.11,0.88,0.88,"",1,7.7,-6,-1.9,-201054,-1.5,-766458,-18.9,-50683,-34.2,2,0.3,119,0.3
"42045","5","493110","78","0","2021","A","",14,312,12776586,3292549,97347,787,40940,"",0.72,0.13,0.12,0.12,0.11,0.88,0.88,"",1,7.7,-6,-1.9,-201054,-1.5,-766458,-18.9,-50683,-34.2,2,0.3,119,0.3
"42045","5","49312","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","493120","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","49319","77","0","2021","A","N",9,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","493190","78","0","2021","A","N",9,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","51","74","0","2021","A","",184,1897,214415743,20365368,792244,2174,113054,"",0.63,0.45,0.33,0.34,0.35,0.73,0.73,"",1,0.5,100,5.6,43690901,25.6,1857535,10.0,48718,6.6,347,19.0,18044,19.0
"42045","5","511","75","0","2021","A","",68,513,90733086,6133226,247608,3402,176896,"",0.70,0.43,0.45,0.31,0.41,1.04,1.04,"",11,19.3,60,13.2,33047610,57.3,1176721,23.7,29334,13.4,952,38.9,49508,38.9
"42045","5","5111","76","0","2021","A","",24,161,11294551,1628734,69933,1352,70298,"",0.94,0.44,0.36,0.38,0.41,0.82,0.82,"",2,9.1,-5,-3.0,-268933,-2.3,-62954,-3.7,-5596,-7.4,8,0.6,428,0.6
"42045","5","51111","77","0","2021","A","",6,44,1971836,342879,22389,860,44730,"",0.69,0.29,0.20,0.19,0.34,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","511110","78","0","2021","A","",6,44,1971836,342879,22389,860,44730,"",0.69,0.29,0.20,0.19,0.34,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","51112","77","0","2021","A","",14,111,9103503,1218432,44815,1580,82137,"",1.60,1.10,0.83,1.04,0.87,0.75,0.75,"",0,0.0,-8,-6.7,-419073,-4.4,-26480,-2.1,-1860,-4.0,38,2.5,1947,2.4
"42045","5","511120","78","0","2021","A","",14,111,9103503,1218432,44815,1580,82137,"",1.60,1.10,0.83,1.04,0.87,0.75,0.75,"",0,0.0,-8,-6.7,-419073,-4.4,-26480,-2.1,-1860,-4.0,38,2.5,1947,2.4
"42045","5","51113","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","511130","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","51114","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","511140","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","51119","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","511199","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5112","76","0","2021","A","",44,352,79438535,4504492,177675,4337,225517,"",0.62,0.43,0.47,0.30,0.41,1.09,1.09,"",10,29.4,65,22.6,33316543,72.2,1239675,38.0,34930,24.5,1250,40.5,65000,40.5
"42045","5","51121","77","0","2021","A","",44,352,79438535,4504492,177675,4337,225517,"",0.62,0.43,0.47,0.30,0.41,1.09,1.09,"",10,29.4,65,22.6,33316543,72.2,1239675,38.0,34930,24.5,1250,40.5,65000,40.5
"42045","5","511210","78","0","2021","A","",44,352,79438535,4504492,177675,4337,225517,"",0.62,0.43,0.47,0.30,0.41,1.09,1.09,"",10,29.4,65,22.6,33316543,72.2,1239675,38.0,34930,24.5,1250,40.5,65000,40.5
"42045","5","512","75","0","2021","A","",24,228,12507112,2697259,92118,1055,54836,"",0.51,0.42,0.24,0.37,0.18,0.57,0.57,"",-3,-11.1,28,14.0,3756300,42.9,74229,2.8,10041,12.2,214,25.4,11100,25.4
"42045","5","5121","76","0","2021","A","N",22,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
