"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","453","75","0","2016","A","",168,1158,25481635,10324720,496087,423,21999,"",1.04,0.91,0.73,1.01,0.99,0.81,0.81,"",5,3.1,-14,-1.2,-483817,-1.9,264947,2.6,-3918,-0.8,-3,-0.7,-157,-0.7
"42045","5","4531","76","0","2016","A","",27,119,2671927,1112509,47163,432,22469,"",1.43,1.26,1.33,1.45,1.51,1.05,1.05,"",0,0.0,-1,-0.8,39832,1.5,10990,1.0,4122,9.6,12,2.9,611,2.8
"42045","5","45311","77","0","2016","A","",27,119,2671927,1112509,47163,432,22469,"",1.43,1.26,1.33,1.45,1.51,1.05,1.05,"",0,0.0,-1,-0.8,39832,1.5,10990,1.0,4122,9.6,12,2.9,611,2.8
"42045","5","453110","78","0","2016","A","",27,119,2671927,1112509,47163,432,22469,"",1.43,1.26,1.33,1.45,1.51,1.05,1.05,"",0,0.0,-1,-0.8,39832,1.5,10990,1.0,4122,9.6,12,2.9,611,2.8
"42045","5","4532","76","0","2016","A","",45,421,8732969,3537466,181434,399,20756,"",1.06,1.01,0.78,1.04,1.06,0.77,0.77,"",-2,-4.3,-3,-0.7,-108628,-1.2,14448,0.4,-2180,-1.2,-2,-0.5,-113,-0.5
"42045","5","45321","77","0","2016","A","",11,183,5514864,1887717,113735,581,30218,"",0.92,1.05,0.87,1.20,1.33,0.83,0.83,"",-1,-8.3,-3,-1.6,-246105,-4.3,-52493,-2.7,-5592,-4.7,-14,-2.4,-700,-2.3
"42045","5","453210","78","0","2016","A","",11,183,5514864,1887717,113735,581,30218,"",0.92,1.05,0.87,1.20,1.33,0.83,0.83,"",-1,-8.3,-3,-1.6,-246105,-4.3,-52493,-2.7,-5592,-4.7,-14,-2.4,-700,-2.3
"42045","5","45322","77","0","2016","A","",34,238,3218105,1649749,67699,260,13507,"",1.12,0.98,0.66,0.91,0.79,0.68,0.68,"",-2,-5.6,1,0.4,137477,4.5,66941,4.2,3412,5.3,10,4.0,527,4.1
"42045","5","453220","78","0","2016","A","",34,238,3218105,1649749,67699,260,13507,"",1.12,0.98,0.66,0.91,0.79,0.68,0.68,"",-2,-5.6,1,0.4,137477,4.5,66941,4.2,3412,5.3,10,4.0,527,4.1
"42045","5","4533","76","0","2016","A","",18,106,2228711,984257,47886,403,20976,"",0.69,0.40,0.39,0.64,0.73,0.97,0.97,"",2,12.5,14,15.2,466208,26.5,274410,38.7,14247,42.4,36,9.8,1870,9.8
"42045","5","45331","77","0","2016","A","",18,106,2228711,984257,47886,403,20976,"",0.69,0.40,0.39,0.64,0.73,0.97,0.97,"",2,12.5,14,15.2,466208,26.5,274410,38.7,14247,42.4,36,9.8,1870,9.8
"42045","5","453310","78","0","2016","A","",18,106,2228711,984257,47886,403,20976,"",0.69,0.40,0.39,0.64,0.73,0.97,0.97,"",2,12.5,14,15.2,466208,26.5,274410,38.7,14247,42.4,36,9.8,1870,9.8
"42045","5","4539","76","0","2016","A","",78,512,11848028,4690488,219604,445,23122,"",1.05,1.03,0.74,1.03,0.94,0.73,0.73,"",4,5.4,-24,-4.5,-881229,-6.9,-34901,-0.7,-20107,-8.4,-12,-2.6,-645,-2.7
"42045","5","45391","77","0","2016","A","",20,261,4813744,2153326,94708,355,18467,"",1.50,1.46,1.11,1.43,1.50,0.76,0.76,"",1,5.3,-10,-3.7,-66160,-1.4,11067,0.5,-9212,-8.9,8,2.3,427,2.4
"42045","5","453910","78","0","2016","A","",20,261,4813744,2153326,94708,355,18467,"",1.50,1.46,1.11,1.43,1.50,0.76,0.76,"",1,5.3,-10,-3.7,-66160,-1.4,11067,0.5,-9212,-8.9,8,2.3,427,2.4
"42045","5","45392","77","0","2016","A","",3,3,189951,38000,2193,1154,59985,"",0.41,0.11,0.13,0.15,0.16,1.05,1.05,"",0,0.0,-1,-25.0,-46599,-19.7,1100,3.0,-329,-13.0,-115,-9.1,-6029,-9.1
"42045","5","453920","78","0","2016","A","",3,3,189951,38000,2193,1154,59985,"",0.41,0.11,0.13,0.15,0.16,1.05,1.05,"",0,0.0,-1,-25.0,-46599,-19.7,1100,3.0,-329,-13.0,-115,-9.1,-6029,-9.1
"42045","5","45399","77","0","2016","A","",56,249,6844333,2499162,122703,529,27533,"",1.10,0.91,0.76,0.97,0.86,0.83,0.83,"",5,9.8,-13,-5.0,-768470,-10.1,-47068,-1.8,-10566,-7.9,-31,-5.5,-1579,-5.4
"42045","5","453991","78","0","2016","A","",11,32,525716,308216,18302,315,16386,"",0.77,0.52,0.38,0.58,0.72,0.71,0.71,"",3,37.5,0,0.0,51318,10.8,22265,7.8,1070,6.2,29,10.1,1522,10.2
"42045","5","453998","78","0","2016","A","",45,217,6318617,2190946,104401,561,29185,"",1.24,1.02,0.83,1.07,0.89,0.81,0.81,"",2,4.7,-13,-5.7,-819788,-11.5,-69333,-3.1,-11636,-10.0,-37,-6.2,-1908,-6.1
"42045","5","454","75","0","2016","A","",69,467,23812843,5646067,399303,981,50991,"",1.02,0.56,0.45,0.53,0.73,0.81,0.81,"",5,7.8,-20,-4.1,-1738039,-6.8,316668,5.9,19226,5.1,-29,-2.9,-1520,-2.9
"42045","5","4541","76","0","2016","A","",25,142,6353546,1960743,89163,862,44822,"",0.70,0.25,0.16,0.26,0.25,0.65,0.65,"",2,8.7,-15,-9.6,-776501,-10.9,218834,12.6,-2382,-2.6,-13,-1.5,-665,-1.5
"42045","5","45411","77","0","2016","A","",25,142,6353546,1960743,89163,862,44822,"",0.70,0.25,0.16,0.26,0.25,0.65,0.65,"",2,8.7,-15,-9.6,-776501,-10.9,218834,12.6,-2382,-2.6,-13,-1.5,-665,-1.5
"42045","5","454111","78","0","2016","A","",19,61,2445821,729912,41458,770,40041,"",0.65,0.17,0.09,0.14,0.20,0.54,0.54,"",3,18.8,10,19.6,460190,23.2,128936,21.5,4679,12.7,16,2.1,851,2.2
"42045","5","454113","78","0","2016","A","",7,81,3907725,1230831,47705,932,48443,"",1.28,0.42,0.38,0.59,0.36,0.91,0.91,"",0,0.0,-25,-23.6,-1236691,-24.0,89898,7.9,-7061,-12.9,-1,-0.1,-51,-0.1
"42045","5","4542","76","0","2016","A","",9,35,1249951,290740,11446,693,36056,"",1.66,0.58,0.59,0.49,0.31,1.02,1.02,"",0,0.0,0,0.0,-9502,-0.8,11489,4.1,-2663,-18.9,-7,-1.0,-362,-1.0
"42045","5","45421","77","0","2016","A","",9,35,1249951,290740,11446,693,36056,"",1.66,0.58,0.59,0.49,0.31,1.02,1.02,"",0,0.0,0,0.0,-9502,-0.8,11489,4.1,-2663,-18.9,-7,-1.0,-362,-1.0
"42045","5","454210","78","0","2016","A","",9,35,1249951,290740,11446,693,36056,"",1.66,0.58,0.59,0.49,0.31,1.02,1.02,"",0,0.0,0,0.0,-9502,-0.8,11489,4.1,-2663,-18.9,-7,-1.0,-362,-1.0
"42045","5","4543","76","0","2016","A","",34,291,16209346,3394584,298694,1073,55782,"",1.28,1.42,1.49,1.40,1.91,1.05,1.05,"",1,3.0,-4,-1.4,-952036,-5.5,86345,2.6,24271,8.8,-45,-4.0,-2343,-4.0
"42045","5","45431","77","0","2016","A","",25,280,15805176,3262785,293622,1087,56531,"",2.14,2.44,2.55,2.42,2.90,1.04,1.04,"",1,4.2,-2,-0.7,-832285,-5.0,129707,4.1,26118,9.8,-49,-4.3,-2537,-4.3
"42045","5","454310","78","0","2016","A","",25,280,15805176,3262785,293622,1087,56531,"",2.14,2.44,2.55,2.42,2.90,1.04,1.04,"",1,4.2,-2,-0.7,-832285,-5.0,129707,4.1,26118,9.8,-49,-4.3,-2537,-4.3
"42045","5","45439","77","0","2016","A","",9,11,404170,131799,5072,707,36743,"",0.61,0.12,0.09,0.12,0.09,0.70,0.70,"",0,0.0,-3,-21.4,-119751,-22.9,-43362,-24.8,-1847,-26.7,-35,-4.7,-1828,-4.7
"42045","5","454390","78","0","2016","A","",9,11,404170,131799,5072,707,36743,"",0.61,0.12,0.09,0.12,0.09,0.70,0.70,"",0,0.0,-3,-21.4,-119751,-22.9,-43362,-24.8,-1847,-26.7,-35,-4.7,-1828,-4.7
"42045","5","48-49","74","0","2016","A","",273,7602,345107292,72217845,4167775,873,45396,"",0.79,1.03,0.88,0.88,0.95,0.85,0.85,"",3,1.1,63,0.8,15840560,4.8,5639526,8.5,-60826,-1.4,33,3.9,1719,3.9
"42045","5","481","75","0","2016","A","",7,37,2154659,691807,37604,1135,59032,"",0.84,0.05,0.03,0.08,0.13,0.66,0.66,"",1,16.7,-1,-2.6,-13731,-0.6,89692,14.9,-7065,-15.8,40,3.7,2094,3.7
"42045","5","4811","76","0","2016","A","N",3,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48111","77","0","2016","A","N",3,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481112","78","0","2016","A","N",3,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4812","76","0","2016","A","N",4,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48121","77","0","2016","A","N",4,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481212","78","0","2016","A","N",3,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481219","78","0","2016","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483","75","0","2016","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4831","76","0","2016","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48311","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483111","78","0","2016","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4832","76","0","2016","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48321","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483211","78","0","2016","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484","75","0","2016","A","",76,838,40414300,10281681,634771,927,48203,"",0.42,0.38,0.35,0.38,0.46,0.94,0.94,"",5,7.0,-20,-2.3,-1188962,-2.9,487881,5.0,-77344,-10.9,-6,-0.6,-300,-0.6
"42045","5","4841","76","0","2016","A","",48,395,21131392,5051175,296291,1029,53508,"",0.43,0.26,0.26,0.27,0.34,1.03,1.03,"",8,20.0,-42,-9.6,-993591,-4.5,-48377,-0.9,-78067,-20.9,55,5.6,2879,5.7
"42045","5","48411","77","0","2016","A","",28,143,6901202,2219569,153177,926,48148,"",0.59,0.38,0.37,0.49,0.55,0.99,0.99,"",7,33.3,-28,-16.4,-231221,-3.2,-8772,-0.4,-22104,-12.6,125,15.6,6519,15.7
"42045","5","484110","78","0","2016","A","",28,143,6901202,2219569,153177,926,48148,"",0.59,0.38,0.37,0.49,0.55,0.99,0.99,"",7,33.3,-28,-16.4,-231221,-3.2,-8772,-0.4,-22104,-12.6,125,15.6,6519,15.7
"42045","5","48412","77","0","2016","A","",20,252,14230190,2831606,143114,1088,56563,"",0.31,0.22,0.23,0.20,0.25,1.07,1.07,"",1,5.3,-14,-5.3,-762370,-5.1,-39605,-1.4,-55963,-28.1,3,0.3,129,0.2
"42045","5","484121","78","0","2016","A","",13,71,3799164,778783,40755,1030,53572,"",0.25,0.09,0.10,0.08,0.11,1.07,1.07,"",1,8.3,-8,-10.1,-532550,-12.3,-143969,-15.6,-35187,-46.3,-28,-2.6,-1434,-2.6
"42045","5","484122","78","0","2016","A","",7,181,10431026,2052823,102359,1110,57736,"",0.54,0.48,0.47,0.49,0.52,0.98,0.98,"",0,0.0,-6,-3.2,-229820,-2.2,104364,5.4,-20776,-16.9,13,1.2,701,1.2
"42045","5","4842","76","0","2016","A","",28,444,19282908,5230506,338480,836,43479,"",0.41,0.64,0.55,0.61,0.66,0.86,0.86,"",-3,-9.7,23,5.5,-195371,-1.0,536258,11.4,723,0.2,-54,-6.1,-2815,-6.1
"42045","5","48421","77","0","2016","A","",12,198,4882055,2281839,122222,475,24678,"",1.05,1.30,0.80,1.37,1.23,0.62,0.62,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484210","78","0","2016","A","",12,198,4882055,2281839,122222,475,24678,"",1.05,1.30,0.80,1.37,1.23,0.62,0.62,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48422","77","0","2016","A","",13,204,11555158,2351611,172966,1091,56736,"",0.32,0.62,0.68,0.55,0.57,1.11,1.11,"",-4,-23.5,13,6.8,699435,6.4,184266,8.5,13306,8.3,-4,-0.4,-225,-0.4
"42045","5","484220","78","0","2016","A","",13,204,11555158,2351611,172966,1091,56736,"",0.32,0.62,0.68,0.55,0.57,1.11,1.11,"",-4,-23.5,13,6.8,699435,6.4,184266,8.5,13306,8.3,-4,-0.4,-225,-0.4
"42045","5","48423","77","0","2016","A","",4,42,2845695,597056,43292,1303,67755,"",0.26,0.20,0.24,0.23,0.38,1.19,1.19,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484230","78","0","2016","A","",4,42,2845695,597056,43292,1303,67755,"",0.26,0.20,0.24,0.23,0.38,1.19,1.19,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485","75","0","2016","A","",36,667,21190663,6507519,487798,611,31774,"",1.23,0.91,0.91,0.88,0.67,1.00,1.00,"",-1,-2.7,36,5.7,1094387,5.4,1322682,25.5,69016,16.5,-2,-0.3,-87,-0.3
"42045","5","4853","76","0","2016","A","N",24,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",-2,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48531","77","0","2016","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485310","78","0","2016","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48532","77","0","2016","A","",19,162,5344040,1775822,101062,635,33022,"",2.62,2.45,2.55,2.58,2.33,1.04,1.04,"",0,0.0,11,7.3,-62117,-1.1,64438,3.8,-15067,-13.0,-52,-7.6,-2721,-7.6
"42045","5","485320","78","0","2016","A","",19,162,5344040,1775822,101062,635,33022,"",2.62,2.45,2.55,2.58,2.33,1.04,1.04,"",0,0.0,11,7.3,-62117,-1.1,64438,3.8,-15067,-13.0,-52,-7.6,-2721,-7.6
"42045","5","4854","76","0","2016","A","",5,196,6594052,3218417,310416,646,33586,"",0.80,0.65,0.85,1.05,0.68,1.32,1.32,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48541","77","0","2016","A","",5,196,6594052,3218417,310416,646,33586,"",0.80,0.65,0.85,1.05,0.68,1.32,1.32,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485410","78","0","2016","A","",5,196,6594052,3218417,310416,646,33586,"",0.80,0.65,0.85,1.05,0.68,1.32,1.32,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4855","76","0","2016","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48551","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485510","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4859","76","0","2016","A","",6,285,8666239,1279493,64206,585,30443,"",0.82,1.80,1.80,0.84,0.61,1.00,1.00,"",1,20.0,5,1.8,228909,2.7,631009,97.3,34950,119.5,4,0.7,256,0.8
"42045","5","48599","77","0","2016","A","",6,285,8666239,1279493,64206,585,30443,"",0.82,1.80,1.80,0.84,0.61,1.00,1.00,"",1,20.0,5,1.8,228909,2.7,631009,97.3,34950,119.5,4,0.7,256,0.8
"42045","5","485991","78","0","2016","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485999","78","0","2016","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486","75","0","2016","A","",8,211,25811613,1986602,74189,2352,122282,"",1.95,2.79,2.63,2.45,2.59,0.94,0.94,"",0,0.0,20,10.5,5040965,24.3,796296,66.9,24053,48.0,259,12.4,13440,12.3
"42045","5","4862","76","0","2016","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48621","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486210","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4869","76","0","2016","A","N",7,0,0,0,0,0,0,"N",7.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48691","77","0","2016","A","N",7,0,0,0,0,0,0,"N",8.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486910","78","0","2016","A","N",7,0,0,0,0,0,0,"N",8.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487","75","0","2016","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4872","76","0","2016","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48721","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487210","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488","75","0","2016","A","",87,1916,110049291,21328372,1354830,1105,57442,"",1.36,1.88,1.92,1.92,2.16,1.02,1.02,"",-2,-2.2,24,1.3,11428773,11.6,1189230,5.9,-30231,-2.2,103,10.3,5324,10.2
"42045","5","4881","76","0","2016","A","",5,587,15078106,6793472,479313,494,25676,"",0.48,1.95,1.03,2.16,2.70,0.53,0.53,"",-1,-16.7,17,3.0,2218062,17.2,502507,8.0,30938,6.9,60,13.8,3124,13.9
"42045","5","48811","77","0","2016","A","N",3,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488119","78","0","2016","A","N",3,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48819","77","0","2016","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488190","78","0","2016","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4882","76","0","2016","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48821","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488210","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4883","76","0","2016","A","N",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48832","77","0","2016","A","N",2,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488320","78","0","2016","A","N",2,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48833","77","0","2016","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488330","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4884","76","0","2016","A","",19,122,4773365,1469961,84992,754,39206,"",1.09,0.80,0.77,0.85,0.86,0.97,0.97,"",-1,-5.0,-5,-3.9,-15801,-0.3,-35893,-2.4,-14500,-14.6,31,4.3,1619,4.3
"42045","5","48841","77","0","2016","A","N",15,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488410","78","0","2016","A","N",15,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48849","77","0","2016","A","N",4,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488490","78","0","2016","A","N",4,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4885","76","0","2016","A","",52,948,76404482,10268385,547578,1549,80560,"",1.97,2.92,3.63,2.83,2.75,1.24,1.24,"",-1,-1.9,-6,-0.6,8953639,13.3,390012,3.9,-62672,-10.3,189,13.9,9844,13.9
"42045","5","48851","77","0","2016","A","",52,948,76404482,10268385,547578,1549,80560,"",1.97,2.92,3.63,2.83,2.75,1.24,1.24,"",-1,-1.9,-6,-0.6,8953639,13.3,390012,3.9,-62672,-10.3,189,13.9,9844,13.9
"42045","5","488510","78","0","2016","A","",52,948,76404482,10268385,547578,1549,80560,"",1.97,2.92,3.63,2.83,2.75,1.24,1.24,"",-1,-1.9,-6,-0.6,8953639,13.3,390012,3.9,-62672,-10.3,189,13.9,9844,13.9
"42045","5","4889","76","0","2016","A","",7,34,1197554,325741,14002,679,35309,"",2.05,0.69,0.57,0.67,0.42,0.83,0.83,"",1,16.7,1,3.0,42878,3.7,18834,6.1,-1793,-11.4,-1,-0.1,-38,-0.1
"42045","5","48899","77","0","2016","A","",7,34,1197554,325741,14002,679,35309,"",2.05,0.69,0.57,0.67,0.42,0.83,0.83,"",1,16.7,1,3.0,42878,3.7,18834,6.1,-1793,-11.4,-1,-0.1,-38,-0.1
"42045","5","488991","78","0","2016","A","N",5,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488999","78","0","2016","A","N",2,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","492","75","0","2016","A","",32,3552,125949154,27517609,1333956,682,35454,"",1.27,3.63,2.68,2.90,4.20,0.74,0.74,"",-2,-5.9,-21,-0.6,-2444744,-1.9,1212437,4.6,-82822,-5.8,-9,-1.3,-480,-1.3
"42045","5","4921","76","0","2016","A","",14,3401,118249192,25639742,1220234,669,34770,"",0.94,3.85,2.72,3.04,4.71,0.71,0.71,"",-3,-17.6,-28,-0.8,-2478144,-2.1,980348,4.0,-82204,-6.3,-8,-1.2,-438,-1.2
"42045","5","49211","77","0","2016","A","",14,3401,118249192,25639742,1220234,669,34770,"",0.94,3.85,2.72,3.04,4.71,0.71,0.71,"",-3,-17.6,-28,-0.8,-2478144,-2.1,980348,4.0,-82204,-6.3,-8,-1.2,-438,-1.2
"42045","5","492110","78","0","2016","A","",14,3401,118249192,25639742,1220234,669,34770,"",0.94,3.85,2.72,3.04,4.71,0.71,0.71,"",-3,-17.6,-28,-0.8,-2478144,-2.1,980348,4.0,-82204,-6.3,-8,-1.2,-438,-1.2
"42045","5","4922","76","0","2016","A","",18,152,7699962,1877867,113722,977,50825,"",1.73,1.58,2.22,1.79,1.94,1.41,1.41,"",1,5.9,8,5.6,33400,0.4,232089,14.1,-618,-0.5,-47,-4.6,-2415,-4.5
"42045","5","49221","77","0","2016","A","",18,152,7699962,1877867,113722,977,50825,"",1.73,1.58,2.22,1.79,1.94,1.41,1.41,"",1,5.9,8,5.6,33400,0.4,232089,14.1,-618,-0.5,-47,-4.6,-2415,-4.5
"42045","5","492210","78","0","2016","A","",18,152,7699962,1877867,113722,977,50825,"",1.73,1.58,2.22,1.79,1.94,1.41,1.41,"",1,5.9,8,5.6,33400,0.4,232089,14.1,-618,-0.5,-47,-4.6,-2415,-4.5
"42045","5","493","75","0","2016","A","",25,360,18045176,3639938,228431,963,50091,"",1.03,0.25,0.28,0.22,0.25,1.12,1.12,"",3,13.6,23,6.8,1589279,9.7,503470,16.1,43687,23.6,25,2.7,1297,2.7
"42045","5","4931","76","0","2016","A","",25,360,18045176,3639938,228431,963,50091,"",1.03,0.25,0.28,0.22,0.25,1.12,1.12,"",3,13.6,23,6.8,1589279,9.7,503470,16.1,43687,23.6,25,2.7,1297,2.7
"42045","5","49311","77","0","2016","A","",17,282,13991139,2677642,187359,956,49687,"",0.96,0.22,0.25,0.19,0.24,1.13,1.13,"N",-4,-19.0,0,0,0,0,0,0,0,0,0,0,0,0
