"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","441222","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441228","78","0","2020","A","N",4,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4413","76","0","2020","A","",56,442,15430776,4931080,136709,672,34938,"",0.72,0.55,0.50,0.56,0.72,0.91,0.91,"",0,0.0,-48,-9.8,-781521,-4.8,-95415,-1.9,-57478,-29.6,35,5.5,1818,5.5
"42045","5","44131","77","0","2020","A","",42,333,11046158,3580505,94015,638,33172,"",0.84,0.62,0.59,0.65,0.82,0.95,0.95,"",1,2.4,-37,-10.0,-651337,-5.6,-102604,-2.8,-47730,-33.7,30,4.9,1571,5.0
"42045","5","441310","78","0","2020","A","",42,333,11046158,3580505,94015,638,33172,"",0.84,0.62,0.59,0.65,0.82,0.95,0.95,"",1,2.4,-37,-10.0,-651337,-5.6,-102604,-2.8,-47730,-33.7,30,4.9,1571,5.0
"42045","5","44132","77","0","2020","A","",15,109,4384618,1350575,42694,776,40349,"",0.55,0.42,0.37,0.42,0.57,0.88,0.88,"",0,0.0,-10,-8.4,-130184,-2.9,7189,0.5,-9748,-18.6,48,6.6,2515,6.6
"42045","5","441320","78","0","2020","A","",15,109,4384618,1350575,42694,776,40349,"",0.55,0.42,0.37,0.42,0.57,0.88,0.88,"",0,0.0,-10,-8.4,-130184,-2.9,7189,0.5,-9748,-18.6,48,6.6,2515,6.6
"42045","5","442","75","0","2020","A","",79,525,16833237,5921050,156509,616,32043,"",1.28,0.86,0.63,0.85,0.77,0.72,0.72,"",0,0.0,-98,-15.7,-1270241,-7.0,-121909,-2.0,-66405,-29.8,57,10.2,2988,10.3
"42045","5","4421","76","0","2020","A","",35,179,7779717,2320241,71418,838,43584,"",1.18,0.61,0.53,0.64,0.65,0.87,0.87,"",2,6.1,-33,-15.6,-419233,-5.1,-4058,-0.2,-23448,-24.7,93,12.5,4864,12.6
"42045","5","44211","77","0","2020","A","",35,179,7779717,2320241,71418,838,43584,"",1.18,0.61,0.53,0.64,0.65,0.87,0.87,"",2,6.1,-33,-15.6,-419233,-5.1,-4058,-0.2,-23448,-24.7,93,12.5,4864,12.6
"42045","5","442110","78","0","2020","A","",35,179,7779717,2320241,71418,838,43584,"",1.18,0.61,0.53,0.64,0.65,0.87,0.87,"",2,6.1,-33,-15.6,-419233,-5.1,-4058,-0.2,-23448,-24.7,93,12.5,4864,12.6
"42045","5","4422","76","0","2020","A","",44,347,9053520,3600809,85091,502,26103,"",1.37,1.11,0.75,1.09,0.91,0.67,0.67,"",-2,-4.3,-64,-15.6,-851008,-8.6,-117851,-3.2,-42957,-33.5,39,8.4,2024,8.4
"42045","5","44221","77","0","2020","A","",12,49,2525526,555814,7936,1001,52073,"",0.95,0.49,0.42,0.43,0.20,0.87,0.87,"",0,0.0,-11,-18.3,-428204,-14.5,-77977,-12.3,-12790,-61.7,56,5.9,2912,5.9
"42045","5","442210","78","0","2020","A","",12,49,2525526,555814,7936,1001,52073,"",0.95,0.49,0.42,0.43,0.20,0.87,0.87,"",0,0.0,-11,-18.3,-428204,-14.5,-77977,-12.3,-12790,-61.7,56,5.9,2912,5.9
"42045","5","44229","77","0","2020","A","",32,298,6527994,3044995,77155,421,21882,"",1.63,1.39,1.06,1.51,1.43,0.76,0.76,"",-2,-5.9,-53,-15.1,-422804,-6.1,-39874,-1.3,-30167,-28.1,40,10.5,2093,10.6
"42045","5","442291","78","0","2020","A","",7,18,673919,212071,5663,707,36759,"",2.30,1.33,0.96,1.22,1.02,0.71,0.71,"",-1,-12.5,-8,-30.8,-107719,-13.8,-32024,-13.1,-3695,-39.5,133,23.2,6887,23.1
"42045","5","442299","78","0","2020","A","",25,280,5854075,2832924,71492,402,20907,"",1.51,1.40,1.07,1.53,1.48,0.77,0.77,"",-1,-3.8,-45,-13.8,-315085,-5.1,-7850,-0.3,-26472,-27.0,37,10.1,1930,10.2
"42045","5","443","75","0","2020","A","",92,673,30483152,7676401,257905,871,45289,"",1.57,1.04,0.86,1.10,1.23,0.83,0.83,"",1,1.1,-74,-9.9,57827,0.2,-648210,-7.8,-120148,-31.8,88,11.2,4568,11.2
"42045","5","4431","76","0","2020","A","",92,673,30483152,7676401,257905,871,45289,"",1.57,1.04,0.86,1.10,1.23,0.83,0.83,"",1,1.1,-74,-9.9,57827,0.2,-648210,-7.8,-120148,-31.8,88,11.2,4568,11.2
"42045","5","44314","77","0","2020","A","",92,673,30483152,7676401,257905,871,45289,"",1.57,1.04,0.86,1.10,1.23,0.83,0.83,"",1,1.1,-74,-9.9,57827,0.2,-648210,-7.8,-120148,-31.8,88,11.2,4568,11.2
"42045","5","443141","78","0","2020","A","",6,46,1842226,478323,7809,772,40121,"",0.82,0.69,0.55,0.58,0.36,0.79,0.79,"",-2,-25.0,-2,-4.2,20690,1.1,-27576,-5.5,-5694,-42.2,37,5.0,1907,5.0
"42045","5","443142","78","0","2020","A","",86,627,28640926,7198078,250096,878,45667,"",1.68,1.08,0.89,1.16,1.33,0.83,0.83,"",3,3.6,-73,-10.4,37137,0.1,-620634,-7.9,-114454,-31.4,92,11.7,4775,11.7
"42045","5","444","75","0","2020","A","",78,1761,63585360,18151803,572387,694,36113,"",0.85,0.87,0.82,0.82,1.00,0.93,0.94,"",-3,-3.7,39,2.3,6819022,12.0,1194348,7.0,-208382,-26.7,60,9.5,3138,9.5
"42045","5","4441","76","0","2020","A","",64,1560,58490117,16964131,524268,721,37496,"",0.91,0.88,0.85,0.87,1.10,0.96,0.96,"",0,0.0,97,6.6,7803749,15.4,1945865,13.0,-119781,-18.6,55,8.3,2841,8.2
"42045","5","44411","77","0","2020","A","",12,1233,42891982,13323403,407207,669,34796,"",0.97,1.08,1.13,1.09,1.44,1.05,1.05,"",-2,-14.3,111,9.9,7671432,21.8,1834144,16.0,-91385,-18.3,65,10.8,3393,10.8
"42045","5","444110","78","0","2020","A","",12,1233,42891982,13323403,407207,669,34796,"",0.97,1.08,1.13,1.09,1.44,1.05,1.05,"",-2,-14.3,111,9.9,7671432,21.8,1834144,16.0,-91385,-18.3,65,10.8,3393,10.8
"42045","5","44412","77","0","2020","A","N",20,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444120","78","0","2020","A","N",20,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44413","77","0","2020","A","",14,123,4538297,1313755,38160,711,36972,"",0.72,0.53,0.58,0.54,0.73,1.10,1.10,"",1,7.7,9,7.9,641525,16.5,108062,9.0,-5814,-13.2,54,8.2,2815,8.2
"42045","5","444130","78","0","2020","A","",14,123,4538297,1313755,38160,711,36972,"",0.72,0.53,0.58,0.54,0.73,1.10,1.10,"",1,7.7,9,7.9,641525,16.5,108062,9.0,-5814,-13.2,54,8.2,2815,8.2
"42045","5","44419","77","0","2020","A","N",18,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444190","78","0","2020","A","N",18,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4442","76","0","2020","A","",15,201,5095243,1187672,48119,488,25371,"",0.69,0.83,0.59,0.46,0.50,0.70,0.70,"",-1,-6.2,-58,-22.4,-984727,-16.2,-751517,-38.8,-88601,-64.8,36,8.0,1889,8.0
"42045","5","44421","77","0","2020","A","",4,13,429660,159315,7051,636,33051,"",0.74,0.27,0.20,0.29,0.49,0.73,0.73,"",0,0.0,-1,-7.1,-43267,-9.1,22523,16.5,-754,-9.7,-21,-3.2,-1136,-3.3
"42045","5","444210","78","0","2020","A","",4,13,429660,159315,7051,636,33051,"",0.74,0.27,0.20,0.29,0.49,0.73,0.73,"",0,0.0,-1,-7.1,-43267,-9.1,22523,16.5,-754,-9.7,-21,-3.2,-1136,-3.3
"42045","5","44422","77","0","2020","A","",11,188,4665583,1028357,41068,478,24839,"",0.67,0.97,0.72,0.50,0.51,0.74,0.74,"",-1,-8.3,-57,-23.3,-941460,-16.8,-774040,-42.9,-87847,-68.1,38,8.6,1961,8.6
"42045","5","444220","78","0","2020","A","",11,188,4665583,1028357,41068,478,24839,"",0.67,0.97,0.72,0.50,0.51,0.74,0.74,"",-1,-8.3,-57,-23.3,-941460,-16.8,-774040,-42.9,-87847,-68.1,38,8.6,1961,8.6
"42045","5","445","75","0","2020","A","",320,7294,195033744,71218431,1477921,514,26737,"",1.63,1.59,1.45,1.59,1.69,0.91,0.91,"",-2,-0.6,-191,-2.6,10482108,5.7,1818521,2.6,-734035,-33.2,40,8.4,2081,8.4
"42045","5","4451","76","0","2020","A","",209,6360,170672355,61213925,1242748,516,26837,"",1.74,1.57,1.44,1.56,1.72,0.92,0.92,"",2,1.0,-160,-2.5,9174355,5.7,1822024,3.1,-626281,-33.5,40,8.4,2068,8.3
"42045","5","44511","77","0","2020","A","",116,5190,146384250,52505779,1023487,542,28204,"",1.51,1.36,1.29,1.42,1.56,0.95,0.95,"",1,0.9,-150,-2.8,10128512,7.4,1721156,3.4,-546341,-34.8,51,10.4,2686,10.5
"42045","5","445110","78","0","2020","A","",116,5190,146384250,52505779,1023487,542,28204,"",1.51,1.36,1.29,1.42,1.56,0.95,0.95,"",1,0.9,-150,-2.8,10128512,7.4,1721156,3.4,-546341,-34.8,51,10.4,2686,10.5
"42045","5","44512","77","0","2020","A","",93,1169,24288105,8708146,219261,399,20771,"",2.14,5.06,4.36,3.77,3.43,0.86,0.86,"",1,1.1,-12,-1.0,-954157,-3.8,100868,1.2,-79940,-26.7,-12,-2.9,-610,-2.9
"42045","5","445120","78","0","2020","A","",93,1169,24288105,8708146,219261,399,20771,"",2.14,5.06,4.36,3.77,3.43,0.86,0.86,"",1,1.1,-12,-1.0,-954157,-3.8,100868,1.2,-79940,-26.7,-12,-2.9,-610,-2.9
"42045","5","4452","76","0","2020","A","",61,785,21194199,8324355,193145,519,27013,"",1.78,2.59,2.29,2.68,2.09,0.88,0.89,"",-5,-7.6,-35,-4.3,1186198,5.9,-35449,-0.4,-93949,-32.7,50,10.7,2625,10.8
"42045","5","44521","77","0","2020","A","",16,184,4246805,1782684,45696,445,23143,"",1.97,2.19,1.62,2.09,2.10,0.74,0.74,"",0,0.0,7,4.0,461422,12.2,81234,4.8,-19228,-29.6,33,8.0,1726,8.1
"42045","5","445210","78","0","2020","A","",16,184,4246805,1782684,45696,445,23143,"",1.97,2.19,1.62,2.09,2.10,0.74,0.74,"",0,0.0,7,4.0,461422,12.2,81234,4.8,-19228,-29.6,33,8.0,1726,8.1
"42045","5","44522","77","0","2020","A","",12,72,2810751,886838,37376,750,38993,"",3.97,3.36,3.98,3.78,4.61,1.18,1.18,"",0,0.0,6,9.1,492506,21.2,133668,17.7,3335,9.8,76,11.3,3957,11.3
"42045","5","445220","78","0","2020","A","",12,72,2810751,886838,37376,750,38993,"",3.97,3.36,3.98,3.78,4.61,1.18,1.18,"",0,0.0,6,9.1,492506,21.2,133668,17.7,3335,9.8,76,11.3,3957,11.3
"42045","5","44523","77","0","2020","A","",13,356,9550599,3743919,63772,516,26846,"",2.95,6.92,5.47,6.97,3.56,0.79,0.79,"",-1,-7.1,-36,-9.2,118645,1.3,-212922,-5.4,-48532,-43.2,53,11.4,2754,11.4
"42045","5","445230","78","0","2020","A","",13,356,9550599,3743919,63772,516,26846,"",2.95,6.92,5.47,6.97,3.56,0.79,0.79,"",-1,-7.1,-36,-9.2,118645,1.3,-212922,-5.4,-48532,-43.2,53,11.4,2754,11.4
"42045","5","44529","77","0","2020","A","",21,173,4586044,1910914,46301,509,26471,"",1.12,1.19,1.10,1.29,1.03,0.93,0.93,"",-3,-12.5,-13,-7.0,113625,2.5,-37429,-1.9,-29524,-38.9,47,10.2,2426,10.1
"42045","5","445291","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445292","78","0","2020","A","N",6,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445299","78","0","2020","A","",13,133,4031239,1612247,40293,585,30424,"",1.14,1.40,1.49,1.61,1.42,1.07,1.07,"",-2,-13.3,-6,-4.3,326337,8.8,37246,2.4,-23821,-37.2,73,14.3,3786,14.2
"42045","5","4453","76","0","2020","A","",51,150,3167190,1680151,42028,405,21068,"",1.21,0.63,0.48,0.71,0.70,0.76,0.76,"",1,2.0,6,4.2,121555,4.0,31946,1.9,-13805,-24.7,-1,-0.2,-33,-0.2
"42045","5","44531","77","0","2020","A","",51,150,3167190,1680151,42028,405,21068,"",1.21,0.63,0.48,0.71,0.70,0.76,0.76,"",1,2.0,6,4.2,121555,4.0,31946,1.9,-13805,-24.7,-1,-0.2,-33,-0.2
"42045","5","445310","78","0","2020","A","",51,150,3167190,1680151,42028,405,21068,"",1.21,0.63,0.48,0.71,0.70,0.76,0.76,"",1,2.0,6,4.2,121555,4.0,31946,1.9,-13805,-24.7,-1,-0.2,-33,-0.2
"42045","5","446","75","0","2020","A","",216,1934,87018222,21109496,516508,865,44986,"",1.43,1.33,1.34,1.41,1.45,1.00,1.00,"",-17,-7.3,-230,-10.6,-2746406,-3.1,-1588523,-7.0,-282931,-35.4,67,8.4,3513,8.5
"42045","5","4461","76","0","2020","A","",216,1934,87018222,21109496,516508,865,44986,"",1.43,1.33,1.34,1.41,1.45,1.00,1.00,"",-17,-7.3,-230,-10.6,-2746406,-3.1,-1588523,-7.0,-282931,-35.4,67,8.4,3513,8.5
"42045","5","44611","77","0","2020","A","",137,1536,71879265,16438282,393585,900,46794,"",1.59,1.54,1.51,1.57,1.76,0.98,0.98,"",-7,-4.9,-89,-5.5,1445855,2.1,-712061,-4.2,-207474,-34.5,66,7.9,3437,7.9
"42045","5","446110","78","0","2020","A","",137,1536,71879265,16438282,393585,900,46794,"",1.59,1.54,1.51,1.57,1.76,0.98,0.98,"",-7,-4.9,-89,-5.5,1445855,2.1,-712061,-4.2,-207474,-34.5,66,7.9,3437,7.9
"42045","5","44612","77","0","2020","A","",27,138,4443181,1708758,48922,621,32294,"",1.20,0.65,0.68,0.91,0.91,1.06,1.06,"",-3,-10.0,-67,-32.7,-757106,-14.6,-315928,-15.6,-27042,-35.6,132,27.0,6865,27.0
"42045","5","446120","78","0","2020","A","",27,138,4443181,1708758,48922,621,32294,"",1.20,0.65,0.68,0.91,0.91,1.06,1.06,"",-3,-10.0,-67,-32.7,-757106,-14.6,-315928,-15.6,-27042,-35.6,132,27.0,6865,27.0
"42045","5","44613","77","0","2020","A","",28,146,6391439,1822164,40598,844,43902,"",1.93,1.61,1.71,1.83,1.51,1.06,1.06,"",-1,-3.4,-38,-20.7,-1139944,-15.1,-190800,-9.5,-24823,-37.9,55,7.0,2878,7.0
"42045","5","446130","78","0","2020","A","",28,146,6391439,1822164,40598,844,43902,"",1.93,1.61,1.71,1.83,1.51,1.06,1.06,"",-1,-3.4,-38,-20.7,-1139944,-15.1,-190800,-9.5,-24823,-37.9,55,7.0,2878,7.0
"42045","5","44619","77","0","2020","A","",25,115,4304337,1140292,33403,719,37402,"",0.91,0.78,0.62,0.70,0.64,0.79,0.79,"",-4,-13.8,-37,-24.3,-2295211,-34.8,-369734,-24.5,-23592,-41.4,-117,-14.0,-6064,-14.0
"42045","5","446191","78","0","2020","A","",15,78,2577477,714281,15739,636,33080,"",1.07,1.25,1.19,1.15,0.86,0.96,0.96,"",-2,-11.8,-12,-13.3,-187816,-6.8,-87245,-10.9,-11806,-42.9,43,7.3,2240,7.3
"42045","5","446199","78","0","2020","A","",10,37,1726860,426011,17664,894,46463,"",0.74,0.43,0.36,0.42,0.52,0.82,0.82,"",-3,-23.1,-25,-40.3,-2107395,-55.0,-282489,-39.9,-11786,-40.0,-292,-24.6,-15214,-24.7
"42045","5","447","75","0","2020","A","",109,929,22091428,8030242,173395,457,23778,"",0.76,0.68,0.62,0.59,0.59,0.92,0.92,"",-1,-0.9,-38,-3.9,-258982,-1.2,-9146,-0.1,-81836,-32.1,13,2.9,667,2.9
"42045","5","4471","76","0","2020","A","",109,929,22091428,8030242,173395,457,23778,"",0.76,0.68,0.62,0.59,0.59,0.92,0.92,"",-1,-0.9,-38,-3.9,-258982,-1.2,-9146,-0.1,-81836,-32.1,13,2.9,667,2.9
"42045","5","44711","77","0","2020","A","",83,831,18250341,6978411,143186,422,21953,"",0.64,0.68,0.59,0.57,0.56,0.87,0.87,"",4,5.1,-2,-0.2,495322,2.8,343341,5.2,-65359,-31.3,12,2.9,632,3.0
"42045","5","447110","78","0","2020","A","",83,831,18250341,6978411,143186,422,21953,"",0.64,0.68,0.59,0.57,0.56,0.87,0.87,"",4,5.1,-2,-0.2,495322,2.8,343341,5.2,-65359,-31.3,12,2.9,632,3.0
"42045","5","44719","77","0","2020","A","",25,98,3841087,1051831,30209,756,39295,"",1.90,0.71,0.86,0.70,0.86,1.22,1.22,"",-6,-19.4,-36,-26.9,-754304,-16.4,-352487,-25.1,-16477,-35.3,98,14.9,5086,14.9
"42045","5","447190","78","0","2020","A","",25,98,3841087,1051831,30209,756,39295,"",1.90,0.71,0.86,0.70,0.86,1.22,1.22,"",-6,-19.4,-36,-26.9,-754304,-16.4,-352487,-25.1,-16477,-35.3,98,14.9,5086,14.9
"42045","5","448","75","0","2020","A","",171,1201,27715312,11143756,279695,444,23070,"",1.09,0.83,0.70,0.86,0.78,0.84,0.84,"",-8,-4.5,-496,-29.2,-5120919,-15.6,-2218362,-16.6,-231471,-45.3,72,19.4,3720,19.2
"42045","5","4481","76","0","2020","A","",114,893,18328554,8230226,204521,395,20532,"",1.06,0.84,0.69,0.88,0.78,0.82,0.82,"",-7,-5.8,-440,-33.0,-5893644,-24.3,-2187090,-21.0,-200652,-49.5,45,12.9,2354,12.9
"42045","5","44811","77","0","2020","A","",10,36,1540277,489784,13679,823,42785,"",1.25,0.76,0.89,0.91,0.79,1.17,1.17,"",1,11.1,-19,-34.5,-765617,-33.2,-101785,-17.2,-15286,-52.8,9,1.1,475,1.1
"42045","5","448110","78","0","2020","A","",10,36,1540277,489784,13679,823,42785,"",1.25,0.76,0.89,0.91,0.79,1.17,1.17,"",1,11.1,-19,-34.5,-765617,-33.2,-101785,-17.2,-15286,-52.8,9,1.1,475,1.1
"42045","5","44812","77","0","2020","A","",44,275,6142108,2695325,71338,430,22342,"",1.26,1.10,0.98,1.23,1.08,0.89,0.89,"",-4,-8.3,-173,-38.6,-2520188,-29.1,-1032490,-27.7,-79924,-52.8,59,15.9,3024,15.7
"42045","5","448120","78","0","2020","A","",44,275,6142108,2695325,71338,430,22342,"",1.26,1.10,0.98,1.23,1.08,0.89,0.89,"",-4,-8.3,-173,-38.6,-2520188,-29.1,-1032490,-27.7,-79924,-52.8,59,15.9,3024,15.7
"42045","5","44813","77","0","2020","A","",7,54,881031,432654,9883,313,16265,"",1.17,1.01,0.79,1.01,0.86,0.78,0.78,"",-2,-22.2,-23,-29.9,-193741,-18.0,-167329,-27.9,-12949,-56.7,44,16.4,2277,16.3
"42045","5","448130","78","0","2020","A","",7,54,881031,432654,9883,313,16265,"",1.17,1.01,0.79,1.01,0.86,0.78,0.78,"",-2,-22.2,-23,-29.9,-193741,-18.0,-167329,-27.9,-12949,-56.7,44,16.4,2277,16.3
"42045","5","44814","77","0","2020","A","",29,422,7729977,3720320,89174,353,18339,"",0.92,0.81,0.63,0.85,0.79,0.79,0.79,"",-1,-3.3,-145,-25.6,-1534311,-16.6,-539697,-12.7,-54555,-38.0,39,12.4,2012,12.3
"42045","5","448140","78","0","2020","A","",29,422,7729977,3720320,89174,353,18339,"",0.92,0.81,0.63,0.85,0.79,0.79,0.79,"",-1,-3.3,-145,-25.6,-1534311,-16.6,-539697,-12.7,-54555,-38.0,39,12.4,2012,12.3
"42045","5","44815","77","0","2020","A","",10,17,251623,145336,3014,289,15022,"",0.91,0.30,0.13,0.26,0.18,0.44,0.44,"",1,11.1,-15,-46.9,-162466,-39.2,-83722,-36.6,-4723,-61.0,37,14.7,1911,14.6
"42045","5","448150","78","0","2020","A","",10,17,251623,145336,3014,289,15022,"",0.91,0.30,0.13,0.26,0.18,0.44,0.44,"",1,11.1,-15,-46.9,-162466,-39.2,-83722,-36.6,-4723,-61.0,37,14.7,1911,14.6
"42045","5","44819","77","0","2020","A","",16,89,1783538,746807,17433,384,19965,"",1.00,0.68,0.51,0.59,0.47,0.75,0.75,"",0,0.0,-65,-42.2,-717321,-28.7,-262067,-26.0,-33215,-65.6,71,22.7,3699,22.7
"42045","5","448190","78","0","2020","A","",16,89,1783538,746807,17433,384,19965,"",1.00,0.68,0.51,0.59,0.47,0.75,0.75,"",0,0.0,-65,-42.2,-717321,-28.7,-262067,-26.0,-33215,-65.6,71,22.7,3699,22.7
"42045","5","4482","76","0","2020","A","",27,216,4385677,1827634,51368,390,20304,"",1.26,0.95,0.76,0.96,1.03,0.80,0.80,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44821","77","0","2020","A","",27,216,4385677,1827634,51368,390,20304,"",1.26,0.95,0.76,0.96,1.03,0.80,0.80,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","448210","78","0","2020","A","",27,216,4385677,1827634,51368,390,20304,"",1.26,0.95,0.76,0.96,1.03,0.80,0.80,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4483","76","0","2020","A","",30,93,5001081,1085896,23806,1038,53969,"",1.08,0.62,0.72,0.64,0.49,1.15,1.15,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44831","77","0","2020","A","",30,93,5001081,1085896,23806,1038,53969,"",1.16,0.69,0.80,0.72,0.56,1.16,1.16,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","448310","78","0","2020","A","",30,93,5001081,1085896,23806,1038,53969,"",1.16,0.69,0.80,0.72,0.56,1.16,1.16,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","451","75","0","2020","A","",59,428,10572543,4231896,103136,475,24717,"",0.92,0.61,0.56,0.63,0.69,0.92,0.93,"",0,0.0,-133,-23.7,-1896268,-15.2,-665884,-13.6,-70674,-40.7,48,11.2,2507,11.3
"42045","5","4511","76","0","2020","A","",48,365,9353523,3689670,87647,492,25597,"",0.87,0.59,0.56,0.61,0.66,0.95,0.95,"",0,0.0,-89,-19.6,-1358073,-12.7,-347225,-8.6,-52194,-37.3,39,8.6,2025,8.6
"42045","5","45111","77","0","2020","A","",25,136,4472261,1532534,41122,634,32945,"",0.82,0.37,0.42,0.41,0.48,1.14,1.14,"",1,4.2,-46,-25.3,-810049,-15.3,-158828,-9.4,-20562,-33.3,75,13.4,3895,13.4
"42045","5","451110","78","0","2020","A","",25,136,4472261,1532534,41122,634,32945,"",0.82,0.37,0.42,0.41,0.48,1.14,1.14,"",1,4.2,-46,-25.3,-810049,-15.3,-158828,-9.4,-20562,-33.3,75,13.4,3895,13.4
"42045","5","45112","77","0","2020","A","",13,131,2557415,1191925,26020,375,19510,"",0.91,0.83,0.70,0.82,0.88,0.85,0.85,"",0,0.0,-46,-26.0,-305367,-10.7,-257475,-17.8,-17934,-40.8,65,21.0,3374,20.9
"42045","5","451120","78","0","2020","A","",13,131,2557415,1191925,26020,375,19510,"",0.91,0.83,0.70,0.82,0.88,0.85,0.85,"",0,0.0,-46,-26.0,-305367,-10.7,-257475,-17.8,-17934,-40.8,65,21.0,3374,20.9
"42045","5","45113","77","0","2020","A","",5,69,1356944,641642,13646,380,19761,"",0.94,1.33,1.27,1.47,1.67,0.96,0.96,"",-1,-16.7,4,6.2,-105788,-7.2,57508,9.8,-10628,-43.8,-54,-12.4,-2800,-12.4
"42045","5","451130","78","0","2020","A","",5,69,1356944,641642,13646,380,19761,"",0.94,1.33,1.27,1.47,1.67,0.96,0.96,"",-1,-16.7,4,6.2,-105788,-7.2,57508,9.8,-10628,-43.8,-54,-12.4,-2800,-12.4
"42045","5","45114","77","0","2020","A","",5,30,966903,323569,6859,622,32320,"",1.01,0.75,0.74,0.82,0.81,0.99,0.99,"",0,0.0,0,0.0,-136869,-12.4,11570,3.7,-3070,-30.9,-78,-11.1,-4068,-11.2
"42045","5","451140","78","0","2020","A","",5,30,966903,323569,6859,622,32320,"",1.01,0.75,0.74,0.82,0.81,0.99,0.99,"",0,0.0,0,0.0,-136869,-12.4,11570,3.7,-3070,-30.9,-78,-11.1,-4068,-11.2
"42045","5","4512","76","0","2020","A","",11,62,1219020,542226,15489,376,19556,"",1.16,0.78,0.61,0.77,0.88,0.77,0.77,"",0,0.0,-45,-42.1,-538195,-30.6,-318659,-37.0,-18480,-54.4,60,19.0,3133,19.1
"42045","5","45121","77","0","2020","A","",11,62,1219020,542226,15489,376,19556,"",1.16,0.78,0.61,0.77,0.88,0.77,0.77,"",0,0.0,-45,-42.1,-538195,-30.6,-318659,-37.0,-18480,-54.4,60,19.0,3133,19.1
"42045","5","451211","78","0","2020","A","",8,57,1152950,488306,14700,387,20110,"",0.96,0.78,0.64,0.76,0.95,0.82,0.82,"",0,0.0,-41,-41.8,-481135,-29.4,-283549,-36.7,-16323,-52.6,65,20.2,3364,20.1
"42045","5","451212","78","0","2020","A","",3,5,66070,53920,789,254,13214,"",2.60,0.88,0.34,0.79,0.37,0.38,0.38,"",0,0.0,-4,-44.4,-57060,-46.3,-35110,-39.4,-2157,-73.2,3,1.2,138,1.1
"42045","5","452","75","0","2020","A","",101,3479,88655117,36560936,886310,490,25483,"",1.16,0.80,0.72,0.85,0.86,0.90,0.90,"",0,0.0,-484,-12.2,-263016,-0.3,-1399429,-3.7,-492923,-35.7,58,13.4,3044,13.6
"42045","5","4522","76","0","2020","A","",20,1919,45900694,20945841,506028,460,23921,"",1.29,1.47,1.36,1.68,1.48,0.93,0.93,"",-2,-9.1,-453,-19.1,-3744592,-7.5,-2351563,-10.1,-337050,-40.0,57,14.1,2990,14.3
"42045","5","45221","77","0","2020","A","",20,1919,45900694,20945841,506028,460,23921,"",1.29,1.47,1.36,1.68,1.48,0.93,0.93,"",-2,-9.1,-453,-19.1,-3744592,-7.5,-2351563,-10.1,-337050,-40.0,57,14.1,2990,14.3
