"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","42499","77","0","2022","A","",7,24,1623304,321435,12090,1283,66711,"",0.39,0.20,0.19,0.22,0.25,0.93,0.93,"",-2,-22.2,-37,-60.7,-11555157,-87.7,-533566,-62.4,-17734,-59.5,-2906,-69.4,-151115,-69.4
"42045","5","424990","78","0","2022","A","",7,24,1623304,321435,12090,1283,66711,"",0.39,0.20,0.19,0.22,0.25,0.93,0.93,"",-2,-22.2,-37,-60.7,-11555157,-87.7,-533566,-62.4,-17734,-59.5,-2906,-69.4,-151115,-69.4
"42045","5","425","75","0","2022","A","",175,831,93289773,9934138,282887,2160,112318,"",1.08,1.11,1.02,1.03,0.93,0.92,0.92,"N",-5,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4251","76","0","2022","A","",175,831,93289773,9934138,282887,2160,112318,"",1.08,1.11,1.02,1.03,0.93,0.92,0.92,"N",-5,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","42512","77","0","2022","A","",175,831,93289773,9934138,282887,2160,112318,"",1.08,1.11,1.02,1.03,0.93,0.92,0.92,"N",-5,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","425120","78","0","2022","A","",175,831,93289773,9934138,282887,2160,112318,"",1.08,1.11,1.02,1.03,0.93,0.92,0.92,"N",-5,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44-45","74","0","2022","A","",1534,23672,879974392,244551699,6063309,715,37174,"",1.16,1.05,0.96,1.04,1.06,0.91,0.91,"",-14,-0.9,253,1.1,40119436,4.8,941794,0.4,-310844,-4.9,25,3.6,1311,3.7
"42045","5","441","75","0","2022","A","",118,2505,193035653,30750203,965263,1482,77060,"",0.77,0.86,0.94,0.86,1.01,1.09,1.09,"",-4,-3.3,33,1.3,12314566,6.8,-296024,-1.0,-143164,-12.9,76,5.4,3950,5.4
"42045","5","4411","76","0","2022","A","",54,1959,165080759,24177009,734687,1621,84279,"",0.90,1.07,1.08,1.05,1.15,1.01,1.01,"",-3,-5.3,10,0.5,7876408,5.0,-697947,-2.8,-151015,-17.1,70,4.5,3637,4.5
"42045","5","44111","77","0","2022","A","",30,1838,157968300,22692657,695970,1653,85954,"",1.15,1.18,1.15,1.15,1.27,0.98,0.98,"",-1,-3.2,8,0.4,7621133,5.1,-652808,-2.8,-144360,-17.2,73,4.6,3805,4.6
"42045","5","441110","78","0","2022","A","",30,1838,157968300,22692657,695970,1653,85954,"",1.15,1.18,1.15,1.15,1.27,0.98,0.98,"",-1,-3.2,8,0.4,7621133,5.1,-652808,-2.8,-144360,-17.2,73,4.6,3805,4.6
"42045","5","44112","77","0","2022","A","",24,121,7112459,1484352,38717,1131,58821,"",0.71,0.46,0.45,0.46,0.41,0.99,0.99,"",-2,-7.7,2,1.7,255275,3.7,-45139,-3.0,-6655,-14.7,25,2.3,1318,2.3
"42045","5","441120","78","0","2022","A","",24,121,7112459,1484352,38717,1131,58821,"",0.71,0.46,0.45,0.46,0.41,0.99,0.99,"",-2,-7.7,2,1.7,255275,3.7,-45139,-3.0,-6655,-14.7,25,2.3,1318,2.3
"42045","5","4412","76","0","2022","A","",6,99,9896276,1232538,93735,1922,99962,"",0.32,0.39,0.58,0.36,0.85,1.51,1.51,"",1,20.0,21,26.9,3548735,55.9,234521,23.5,13878,17.4,360,23.0,18757,23.1
"42045","5","44121","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44122","77","0","2022","A","N",5,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441227","78","0","2022","A","N",5,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4413","76","0","2022","A","",58,447,18058618,5340656,136841,776,40377,"",0.78,0.54,0.50,0.57,0.66,0.93,0.93,"",-2,-3.3,3,0.7,889423,5.2,167402,3.2,-6027,-4.2,33,4.4,1737,4.5
"42045","5","44133","77","0","2022","A","",43,341,13042757,3785915,88237,735,38221,"",0.88,0.61,0.59,0.63,0.69,0.97,0.97,"N",43,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441330","78","0","2022","A","",43,341,13042757,3785915,88237,735,38221,"",0.88,0.61,0.59,0.63,0.69,0.97,0.97,"N",43,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44134","77","0","2022","A","",15,106,5015861,1554741,48604,910,47319,"",0.58,0.39,0.36,0.45,0.62,0.91,0.91,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441340","78","0","2022","A","",15,106,5015861,1554741,48604,910,47319,"",0.58,0.39,0.36,0.45,0.62,0.91,0.91,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444","75","0","2022","A","",73,1847,70223968,18757215,513056,731,38024,"",0.81,0.89,0.80,0.83,0.89,0.90,0.90,"",0,0.0,45,2.5,1113701,1.6,-511147,-2.7,-63191,-11.0,-6,-0.8,-319,-0.8
"42045","5","4441","76","0","2022","A","",60,1607,63983715,17256378,454299,766,39826,"",0.88,0.89,0.83,0.87,0.95,0.93,0.93,"",-1,-1.6,26,1.6,494778,0.8,-688281,-3.8,-76642,-14.4,-6,-0.8,-321,-0.8
"42045","5","44411","77","0","2022","A","",12,1252,46968202,13477883,344722,721,37510,"",1.03,1.10,1.18,1.13,1.21,1.07,1.07,"",0,0.0,8,0.6,1568866,3.5,-475631,-3.4,-61089,-15.1,19,2.7,1003,2.7
"42045","5","444110","78","0","2022","A","",12,1252,46968202,13477883,344722,721,37510,"",1.03,1.10,1.18,1.13,1.21,1.07,1.07,"",0,0.0,8,0.6,1568866,3.5,-475631,-3.4,-61089,-15.1,19,2.7,1003,2.7
"42045","5","44412","77","0","2022","A","",18,81,4190636,709394,18468,995,51736,"",2.11,1.35,1.27,1.03,1.31,0.94,0.94,"",-1,-5.3,-8,-9.0,-2875376,-40.7,-429319,-37.7,-18310,-49.8,-530,-34.8,-27583,-34.8
"42045","5","444120","78","0","2022","A","",18,81,4190636,709394,18468,995,51736,"",2.11,1.35,1.27,1.03,1.31,0.94,0.94,"",-1,-5.3,-8,-9.0,-2875376,-40.7,-429319,-37.7,-18310,-49.8,-530,-34.8,-27583,-34.8
"42045","5","44414","77","0","2022","A","",15,149,5952233,1620046,34969,770,40015,"",0.78,0.60,0.65,0.62,0.64,1.09,1.09,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444140","78","0","2022","A","",15,149,5952233,1620046,34969,770,40015,"",0.78,0.60,0.65,0.62,0.64,1.09,1.09,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44418","77","0","2022","A","",15,125,6872644,1449055,56140,1060,55128,"",0.53,0.35,0.28,0.32,0.46,0.80,0.80,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444180","78","0","2022","A","",15,125,6872644,1449055,56140,1060,55128,"",0.53,0.35,0.28,0.32,0.46,0.80,0.80,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4442","76","0","2022","A","",13,240,6240253,1500837,58757,499,25974,"",0.59,0.89,0.60,0.53,0.59,0.68,0.68,"",1,8.3,19,8.6,618923,11.0,177134,13.4,13451,29.7,10,2.0,538,2.1
"42045","5","44423","77","0","2022","A","",5,16,682370,176750,8126,829,43097,"",1.02,0.35,0.29,0.33,0.57,0.83,0.83,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444230","78","0","2022","A","",5,16,682370,176750,8126,829,43097,"",1.02,0.35,0.29,0.33,0.57,0.83,0.83,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44424","77","0","2022","A","",8,224,5557883,1324087,50631,476,24766,"",0.47,1.00,0.70,0.57,0.59,0.69,0.70,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444240","78","0","2022","A","",8,224,5557883,1324087,50631,476,24766,"",0.47,1.00,0.70,0.57,0.59,0.69,0.70,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445","75","0","2022","A","",337,7706,219372843,74846832,1503502,547,28467,"",1.71,1.67,1.53,1.66,1.59,0.91,0.91,"",22,7.0,201,2.7,21268462,10.7,3062168,4.3,53904,3.7,39,7.7,2072,7.8
"42045","5","4451","76","0","2022","A","",225,6580,189510380,62901712,1248118,554,28802,"",1.87,1.64,1.52,1.61,1.62,0.93,0.93,"",18,8.7,163,2.5,19464147,11.4,2398469,4.0,42625,3.5,44,8.6,2303,8.7
"42045","5","44511","77","0","2022","A","",111,5268,152860950,53244683,1047076,558,29019,"",1.53,1.42,1.33,1.48,1.55,0.93,0.93,"",-1,-0.9,70,1.3,9112107,6.3,1769356,3.4,48872,4.9,26,4.9,1363,4.9
"42045","5","445110","78","0","2022","A","",111,5268,152860950,53244683,1047076,558,29019,"",1.53,1.42,1.33,1.48,1.55,0.93,0.93,"",-1,-0.9,70,1.3,9112107,6.3,1769356,3.4,48872,4.9,26,4.9,1363,4.9
"42045","5","44513","77","0","2022","A","",114,1312,36649430,9657029,201042,537,27934,"",2.39,4.39,3.99,3.12,2.14,0.91,0.91,"N",114,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445131","78","0","2022","A","",103,1269,28664588,9264170,191320,434,22585,"",2.37,5.11,4.17,3.68,2.58,0.81,0.82,"N",103,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445132","78","0","2022","A","",11,43,7984842,392859,9722,3585,186417,"",2.60,0.85,3.45,0.68,0.49,4.07,4.07,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4452","76","0","2022","A","",61,926,25312914,9860748,209966,526,27341,"",1.73,2.69,2.20,2.78,1.91,0.82,0.82,"",2,3.4,38,4.3,1477812,6.2,697182,7.6,11191,5.6,10,1.9,502,1.9
"42045","5","44523","77","0","2022","A","",11,374,10301802,3960612,71535,529,27533,"",2.57,7.21,5.53,7.41,3.99,0.76,0.77,"",0,0.0,-1,-0.3,389053,3.9,229232,6.1,10569,17.3,20,3.9,1064,4.0
"42045","5","445230","78","0","2022","A","",11,374,10301802,3960612,71535,529,27533,"",2.57,7.21,5.53,7.41,3.99,0.76,0.77,"",0,0.0,-1,-0.3,389053,3.9,229232,6.1,10569,17.3,20,3.9,1064,4.0
"42045","5","44524","77","0","2022","A","",16,255,6045651,2712457,63577,455,23670,"",1.93,2.88,2.04,2.97,2.65,0.71,0.71,"N",16,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445240","78","0","2022","A","",16,255,6045651,2712457,63577,455,23670,"",1.93,2.88,2.04,2.97,2.65,0.71,0.71,"N",16,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44525","77","0","2022","A","",10,66,2939901,755747,18634,859,44657,"",3.48,2.98,3.60,3.12,2.16,1.21,1.21,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445250","78","0","2022","A","",10,66,2939901,755747,18634,859,44657,"",3.48,2.98,3.60,3.12,2.16,1.21,1.21,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44529","77","0","2022","A","",24,230,6025560,2431932,56220,503,26151,"",1.21,1.27,1.03,1.31,0.95,0.81,0.81,"",4,20.0,20,9.5,593457,10.9,290292,13.6,11278,25.1,6,1.2,315,1.2
"42045","5","445291","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445292","78","0","2022","A","N",5,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445298","78","0","2022","A","",17,195,5373943,2105579,51214,530,27535,"",1.31,1.58,1.29,1.60,1.25,0.81,0.81,"N",17,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4453","76","0","2022","A","",51,201,4549549,2084372,45418,436,22672,"",1.23,0.79,0.60,0.83,0.67,0.76,0.76,"",2,4.1,1,0.5,326503,7.7,-33483,-1.6,88,0.2,30,7.4,1566,7.4
"42045","5","44532","77","0","2022","A","",51,201,4549549,2084372,45418,436,22672,"",1.23,0.79,0.60,0.83,0.67,0.76,0.76,"N",51,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445320","78","0","2022","A","",51,201,4549549,2084372,45418,436,22672,"",1.23,0.79,0.60,0.83,0.67,0.76,0.76,"N",51,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","449","75","0","2022","A","",165,1270,56251836,14151588,410651,852,44299,"",1.43,0.97,0.76,0.96,0.96,0.78,0.78,"N",165,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4491","76","0","2022","A","",76,607,23801788,6393213,155608,754,39207,"",1.28,0.91,0.70,0.86,0.72,0.77,0.77,"N",76,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44911","77","0","2022","A","",33,194,9776342,2358060,68833,970,50437,"",1.15,0.60,0.55,0.61,0.62,0.91,0.91,"N",33,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","449110","78","0","2022","A","",33,194,9776342,2358060,68833,970,50437,"",1.15,0.60,0.55,0.61,0.62,0.91,0.91,"N",33,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44912","77","0","2022","A","",44,413,14025446,4035153,86775,653,33939,"",1.44,1.20,0.88,1.14,0.83,0.73,0.73,"N",44,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","449121","78","0","2022","A","",13,90,6264537,1054539,17304,1341,69735,"",1.11,0.87,0.95,0.80,0.46,1.10,1.10,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","449122","78","0","2022","A","",6,32,1207043,287481,10092,716,37235,"",1.76,1.72,1.09,1.25,1.41,0.62,0.62,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","449129","78","0","2022","A","",25,291,6553866,2693133,59379,433,22522,"",1.61,1.32,0.79,1.34,1.00,0.60,0.60,"N",25,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4492","76","0","2022","A","",89,663,32450048,7758375,255043,942,48963,"",1.58,1.04,0.81,1.07,1.19,0.78,0.78,"N",89,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44921","77","0","2022","A","",89,663,32450048,7758375,255043,942,48963,"",1.58,1.04,0.81,1.07,1.19,0.78,0.78,"N",89,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","449210","78","0","2022","A","",89,663,32450048,7758375,255043,942,48963,"",1.58,1.04,0.81,1.07,1.19,0.78,0.78,"N",89,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","455","75","0","2022","A","",113,3910,106874540,40236824,914570,526,27332,"",1.19,0.85,0.73,0.88,0.94,0.86,0.86,"N",113,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4551","76","0","2022","A","",22,2191,55280737,22552592,472816,485,25235,"",1.54,1.57,1.39,1.72,1.54,0.89,0.89,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45511","77","0","2022","A","",22,2191,55280737,22552592,472816,485,25235,"",1.54,1.57,1.39,1.72,1.54,0.89,0.89,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","455110","78","0","2022","A","",22,2191,55280737,22552592,472816,485,25235,"",1.54,1.57,1.39,1.72,1.54,0.89,0.89,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4552","76","0","2022","A","",91,1720,51593803,17684232,441754,577,30004,"",1.13,0.53,0.48,0.55,0.66,0.91,0.91,"N",91,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45521","77","0","2022","A","",91,1720,51593803,17684232,441754,577,30004,"",1.13,0.53,0.48,0.55,0.66,0.91,0.91,"N",91,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","455211","78","0","2022","A","",4,945,35937740,10415844,281647,731,38026,"",0.51,0.40,0.44,0.43,0.63,1.10,1.10,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","455219","78","0","2022","A","",87,775,15656063,7268388,160107,389,20214,"",1.19,0.90,0.62,0.92,0.73,0.69,0.69,"N",87,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","456","75","0","2022","A","",216,2187,104577203,24711602,605489,919,47809,"",1.47,1.37,1.40,1.49,1.50,1.02,1.02,"N",216,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4561","76","0","2022","A","",216,2187,104577203,24711602,605489,919,47809,"",1.47,1.37,1.40,1.49,1.50,1.02,1.02,"N",216,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45611","77","0","2022","A","",136,1653,84274819,19013333,467801,980,50983,"",1.67,1.55,1.60,1.68,1.85,1.03,1.03,"N",136,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","456110","78","0","2022","A","",136,1653,84274819,19013333,467801,980,50983,"",1.67,1.55,1.60,1.68,1.85,1.03,1.03,"N",136,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45612","77","0","2022","A","",30,214,6439599,2187858,54192,579,30115,"",1.25,0.83,0.76,0.97,0.84,0.91,0.91,"N",30,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","456120","78","0","2022","A","",30,214,6439599,2187858,54192,579,30115,"",1.25,0.83,0.76,0.97,0.84,0.91,0.91,"N",30,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45613","77","0","2022","A","",28,186,8284658,2139979,47785,858,44601,"",2.10,1.82,1.77,1.94,1.65,0.97,0.97,"N",28,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","456130","78","0","2022","A","",28,186,8284658,2139979,47785,858,44601,"",2.10,1.82,1.77,1.94,1.65,0.97,0.97,"N",28,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45619","77","0","2022","A","",22,135,5578127,1370432,35711,796,41371,"",0.79,0.78,0.62,0.71,0.60,0.79,0.79,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","456191","78","0","2022","A","",13,95,3733480,960170,20526,753,39162,"",0.97,1.32,1.25,1.27,0.94,0.95,0.95,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","456199","78","0","2022","A","",9,40,1844647,410262,15185,898,46700,"",0.62,0.40,0.31,0.35,0.40,0.77,0.77,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","457","75","0","2022","A","",121,1288,46233031,12675904,410624,690,35886,"",0.83,0.86,0.97,0.74,1.08,1.12,1.12,"N",121,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4571","76","0","2022","A","",100,1007,27176504,8854268,187484,519,26997,"",0.73,0.72,0.67,0.56,0.58,0.92,0.92,"N",100,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45711","77","0","2022","A","",80,908,22605529,7653958,156213,479,24903,"",0.64,0.73,0.63,0.54,0.54,0.87,0.87,"N",80,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","457110","78","0","2022","A","",80,908,22605529,7653958,156213,479,24903,"",0.64,0.73,0.63,0.54,0.54,0.87,0.87,"N",80,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45712","77","0","2022","A","",21,99,4570975,1200310,31271,889,46210,"",1.75,0.71,0.92,0.78,0.85,1.28,1.28,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","457120","78","0","2022","A","",21,99,4570975,1200310,31271,889,46210,"",1.75,0.71,0.92,0.78,0.85,1.28,1.28,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4572","76","0","2022","A","",21,282,19056527,3821636,223140,1301,67656,"",2.15,2.72,2.70,2.76,4.05,1.00,1.00,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45721","77","0","2022","A","",21,282,19056527,3821636,223140,1301,67656,"",2.15,2.72,2.70,2.76,4.05,1.00,1.00,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","457210","78","0","2022","A","",21,282,19056527,3821636,223140,1301,67656,"",2.15,2.72,2.70,2.76,4.05,1.00,1.00,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","458","75","0","2022","A","",160,1271,32244180,11319915,284533,488,25374,"",1.08,0.77,0.60,0.75,0.67,0.77,0.77,"N",160,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4581","76","0","2022","A","",108,938,21556031,8176826,210859,442,22985,"",1.06,0.76,0.58,0.75,0.67,0.75,0.75,"N",108,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45811","77","0","2022","A","",108,938,21556031,8176826,210859,442,22985,"",1.06,0.76,0.58,0.75,0.67,0.75,0.75,"N",108,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","458110","78","0","2022","A","",108,938,21556031,8176826,210859,442,22985,"",1.06,0.76,0.58,0.75,0.67,0.75,0.75,"N",108,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4582","76","0","2022","A","",26,253,5834703,2237645,56456,443,23032,"",1.34,1.01,0.80,1.04,1.01,0.78,0.78,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45821","77","0","2022","A","",26,253,5834703,2237645,56456,443,23032,"",1.34,1.01,0.80,1.04,1.01,0.78,0.78,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","458210","78","0","2022","A","",26,253,5834703,2237645,56456,443,23032,"",1.34,1.01,0.80,1.04,1.01,0.78,0.78,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4583","76","0","2022","A","",26,80,4853446,905444,17218,1173,60986,"",0.98,0.45,0.51,0.47,0.32,1.14,1.14,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45831","77","0","2022","A","",26,80,4853446,905444,17218,1173,60986,"",1.04,0.50,0.57,0.53,0.36,1.15,1.15,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","458310","78","0","2022","A","",26,80,4853446,905444,17218,1173,60986,"",1.04,0.50,0.57,0.53,0.36,1.15,1.15,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459","75","0","2022","A","",231,1687,51161138,17101616,455621,583,30325,"",1.01,0.77,0.64,0.78,0.75,0.84,0.84,"N",231,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4591","76","0","2022","A","",44,402,10610150,3463759,72149,508,26410,"",0.79,0.56,0.48,0.50,0.45,0.87,0.87,"N",44,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45911","77","0","2022","A","",24,125,4395100,1244542,25286,676,35137,"",0.78,0.29,0.31,0.28,0.25,1.09,1.09,"N",24,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459110","78","0","2022","A","",24,125,4395100,1244542,25286,676,35137,"",0.78,0.29,0.31,0.28,0.25,1.09,1.09,"N",24,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45912","77","0","2022","A","",14,188,4738708,1551586,34488,485,25206,"",0.95,1.01,0.96,0.92,0.85,0.95,0.95,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459120","78","0","2022","A","",14,188,4738708,1551586,34488,485,25206,"",0.95,1.01,0.96,0.92,0.85,0.95,0.95,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45913","77","0","2022","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459130","78","0","2022","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45914","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459140","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4592","76","0","2022","A","",13,75,1931220,666386,15531,497,25865,"",1.27,0.70,0.62,0.68,0.60,0.89,0.89,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45921","77","0","2022","A","",13,75,1931220,666386,15531,497,25865,"",1.27,0.70,0.62,0.68,0.60,0.89,0.89,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459210","78","0","2022","A","",13,75,1931220,666386,15531,497,25865,"",1.27,0.70,0.62,0.68,0.60,0.89,0.89,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4593","76","0","2022","A","",26,156,5000795,1736560,45207,617,32091,"",1.67,1.71,1.98,1.94,1.71,1.16,1.16,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45931","77","0","2022","A","",26,156,5000795,1736560,45207,617,32091,"",1.67,1.71,1.98,1.94,1.71,1.16,1.16,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459310","78","0","2022","A","",26,156,5000795,1736560,45207,617,32091,"",1.67,1.71,1.98,1.94,1.71,1.16,1.16,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4594","76","0","2022","A","",40,373,10069486,3551234,107882,519,27002,"",1.21,1.21,0.96,1.21,1.31,0.79,0.79,"N",40,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45941","77","0","2022","A","",9,135,5147231,1346439,35686,732,38057,"",1.06,1.24,0.99,1.16,1.14,0.80,0.80,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459410","78","0","2022","A","",9,135,5147231,1346439,35686,732,38057,"",1.06,1.24,0.99,1.16,1.14,0.80,0.80,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45942","77","0","2022","A","",31,238,4922255,2204795,72196,398,20711,"",1.26,1.20,0.92,1.24,1.41,0.77,0.77,"N",31,100.0,0,0,0,0,0,0,0,0,0,0,0,0
