"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","5621","76","0","2015","A","N",31,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",3,10.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2015","A","N",31,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",3,10.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2015","A","",26,314,17136208,3721722,283760,1049,54530,"",2.04,1.43,1.46,1.55,1.93,1.02,1.02,"",2,8.3,16,5.4,1203315,7.6,86274,2.4,1837,0.7,21,2.0,1049,2.0
"42045","5","562112","78","0","2015","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562119","78","0","2015","A","",4,30,654255,326469,26957,419,21809,"",2.02,1.74,0.77,1.63,1.92,0.44,0.44,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5622","76","0","2015","A","N",4,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56221","77","0","2015","A","N",4,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562211","78","0","2015","A","N",2,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562213","78","0","2015","A","N",1,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562219","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5629","76","0","2015","A","",22,399,25314912,5662436,531229,1219,63406,"",1.21,1.87,2.04,2.12,2.24,1.09,1.09,"",1,4.8,-9,-2.2,-306767,-1.2,-167771,-2.9,-36697,-6.5,11,0.9,582,0.9
"42045","5","56291","77","0","2015","A","N",16,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562910","78","0","2015","A","N",16,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56292","77","0","2015","A","N",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562920","78","0","2015","A","N",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56299","77","0","2015","A","",4,193,14102215,2346422,217026,1405,73037,"",0.53,3.07,4.48,3.28,4.11,1.46,1.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562991","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562998","78","0","2015","A","N",3,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61","74","0","2015","A","",230,12030,600092365,18611669,1210024,959,49885,"",1.43,2.85,2.79,1.10,1.21,0.98,0.98,"",1,0.4,-79,-0.7,15976277,2.7,28320,0.2,-36424,-2.9,31,3.3,1645,3.4
"42045","5","611","75","0","2015","A","",230,12030,600092365,18611669,1210024,959,49885,"",1.43,2.85,2.79,1.10,1.21,0.98,0.98,"",1,0.4,-79,-0.7,15976277,2.7,28320,0.2,-36424,-2.9,31,3.3,1645,3.4
"42045","5","6111","76","0","2015","A","",65,3302,136860741,4837864,276369,797,41446,"",2.57,2.80,2.78,0.91,0.98,0.99,0.99,"",-3,-4.4,-29,-0.9,2334098,1.7,193233,4.2,3330,1.2,20,2.6,1061,2.6
"42045","5","61111","77","0","2015","A","",65,3302,136860741,4837864,276369,797,41446,"",2.57,2.80,2.78,0.91,0.98,0.99,0.99,"",-3,-4.4,-29,-0.9,2334098,1.7,193233,4.2,3330,1.2,20,2.6,1061,2.6
"42045","5","611110","78","0","2015","A","",65,3302,136860741,4837864,276369,797,41446,"",2.57,2.80,2.78,0.91,0.98,0.99,0.99,"",-3,-4.4,-29,-0.9,2334098,1.7,193233,4.2,3330,1.2,20,2.6,1061,2.6
"42045","5","6112","76","0","2015","A","",3,205,9664068,1558258,129211,909,47257,"",2.05,3.59,3.98,3.26,3.05,1.11,1.11,"",-1,-25.0,-51,-19.9,-1737418,-15.2,-404091,-20.6,-58298,-31.1,53,6.2,2763,6.2
"42045","5","61121","77","0","2015","A","",3,205,9664068,1558258,129211,909,47257,"",2.05,3.59,3.98,3.26,3.05,1.11,1.11,"",-1,-25.0,-51,-19.9,-1737418,-15.2,-404091,-20.6,-58298,-31.1,53,6.2,2763,6.2
"42045","5","611210","78","0","2015","A","",3,205,9664068,1558258,129211,909,47257,"",2.05,3.59,3.98,3.26,3.05,1.11,1.11,"",-1,-25.0,-51,-19.9,-1737418,-15.2,-404091,-20.6,-58298,-31.1,53,6.2,2763,6.2
"42045","5","6113","76","0","2015","A","",9,7248,411940235,305013,26496,1093,56836,"",0.76,3.83,3.36,0.11,0.16,0.88,0.88,"",0,0.0,15,0.2,12913675,3.2,-12902,-4.1,1888,7.7,32,3.0,1665,3.0
"42045","5","61131","77","0","2015","A","",9,7248,411940235,305013,26496,1093,56836,"",0.76,3.83,3.36,0.11,0.16,0.88,0.88,"",0,0.0,15,0.2,12913675,3.2,-12902,-4.1,1888,7.7,32,3.0,1665,3.0
"42045","5","611310","78","0","2015","A","",9,7248,411940235,305013,26496,1093,56836,"",0.76,3.83,3.36,0.11,0.16,0.88,0.88,"",0,0.0,15,0.2,12913675,3.2,-12902,-4.1,1888,7.7,32,3.0,1665,3.0
"42045","5","6114","76","0","2015","A","",15,128,7082922,1514757,93000,1068,55516,"",0.98,1.20,0.93,1.35,1.30,0.78,0.78,"",2,15.4,15,13.3,991574,16.3,246209,19.4,23313,33.5,30,2.9,1531,2.8
"42045","5","61142","77","0","2015","A","",3,15,1174641,297058,18995,1540,80089,"",0.80,0.65,0.64,1.05,1.06,1.01,1.01,"",0,0.0,4,36.4,411730,54.0,84630,39.8,12224,180.5,165,12.0,8566,12.0
"42045","5","611420","78","0","2015","A","",3,15,1174641,297058,18995,1540,80089,"",0.80,0.65,0.64,1.05,1.06,1.01,1.01,"",0,0.0,4,36.4,411730,54.0,84630,39.8,12224,180.5,165,12.0,8566,12.0
"42045","5","61143","77","0","2015","A","",12,113,5908281,1217699,74005,1006,52324,"",1.08,1.66,1.14,1.78,1.85,0.69,0.69,"",2,20.0,11,10.8,579844,10.9,161579,15.3,11089,17.6,3,0.3,170,0.3
"42045","5","611430","78","0","2015","A","",12,113,5908281,1217699,74005,1006,52324,"",1.08,1.66,1.14,1.78,1.85,0.69,0.69,"",2,20.0,11,10.8,579844,10.9,161579,15.3,11089,17.6,3,0.3,170,0.3
"42045","5","6115","76","0","2015","A","",18,262,10418215,3034376,290345,766,39840,"",1.32,1.46,1.24,1.80,2.34,0.85,0.85,"",1,5.9,-23,-8.1,159825,1.6,-195929,-6.1,786,0.3,73,10.5,3793,10.5
"42045","5","61151","77","0","2015","A","",18,262,10418215,3034376,290345,766,39840,"",1.32,1.46,1.24,1.80,2.34,0.85,0.85,"",1,5.9,-23,-8.1,159825,1.6,-195929,-6.1,786,0.3,73,10.5,3793,10.5
"42045","5","611511","78","0","2015","A","N",3,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611513","78","0","2015","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611519","78","0","2015","A","",12,214,9406486,2666518,266794,844,43887,"",1.67,2.11,2.01,2.89,3.52,0.95,0.95,"",1,9.1,-18,-7.8,305357,3.4,-145057,-5.2,4478,1.7,90,11.9,4700,12.0
"42045","5","6116","76","0","2015","A","",93,777,17256846,6237744,341126,427,22212,"",1.31,1.31,1.26,1.62,1.71,0.96,0.96,"",-1,-1.1,-34,-4.2,-52221,-0.3,-50073,-0.8,-20282,-5.6,16,3.9,858,4.0
"42045","5","61161","77","0","2015","A","",25,183,3456836,1431370,70960,364,18907,"",1.38,1.36,1.29,1.82,1.78,0.95,0.95,"",1,4.2,15,8.9,-16110,-0.5,122643,9.4,5039,7.6,-33,-8.3,-1755,-8.5
"42045","5","611610","78","0","2015","A","",25,183,3456836,1431370,70960,364,18907,"",1.38,1.36,1.29,1.82,1.78,0.95,0.95,"",1,4.2,15,8.9,-16110,-0.5,122643,9.4,5039,7.6,-33,-8.3,-1755,-8.5
"42045","5","61162","77","0","2015","A","",33,179,4107455,1708366,78175,442,22989,"",1.50,1.03,1.23,1.56,1.72,1.20,1.20,"N",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611620","78","0","2015","A","",33,179,4107455,1708366,78175,442,22989,"",1.50,1.03,1.23,1.56,1.72,1.20,1.20,"N",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61163","77","0","2015","A","",4,27,196118,165695,5658,138,7197,"",1.61,0.87,0.23,0.73,0.43,0.26,0.26,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611630","78","0","2015","A","",4,27,196118,165695,5658,138,7197,"",1.61,0.87,0.23,0.73,0.43,0.26,0.26,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61169","77","0","2015","A","",31,388,9496437,2932313,186333,470,24465,"",1.09,1.53,1.39,1.67,1.84,0.91,0.91,"",-1,-3.1,-45,-10.4,-531333,-5.3,-252567,-7.9,-18334,-9.0,25,5.6,1306,5.6
"42045","5","611691","78","0","2015","A","",18,263,6215476,1944321,147945,455,23655,"",1.44,1.91,1.91,2.33,2.88,1.00,1.00,"",0,0.0,-7,-2.6,-104246,-1.6,-64370,-3.2,-10200,-6.4,5,1.1,241,1.0
"42045","5","611692","78","0","2015","A","N",3,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611699","78","0","2015","A","N",10,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6117","76","0","2015","A","",27,109,6869338,1123657,53477,1211,62973,"",1.21,0.53,0.65,0.67,0.45,1.22,1.22,"",2,8.0,28,34.6,1366744,24.8,251873,28.9,12839,31.6,-99,-7.6,-5171,-7.6
"42045","5","61171","77","0","2015","A","",27,109,6869338,1123657,53477,1211,62973,"",1.21,0.53,0.65,0.67,0.45,1.22,1.22,"",2,8.0,28,34.6,1366744,24.8,251873,28.9,12839,31.6,-99,-7.6,-5171,-7.6
"42045","5","611710","78","0","2015","A","",27,109,6869338,1123657,53477,1211,62973,"",1.21,0.53,0.65,0.67,0.45,1.22,1.22,"",2,8.0,28,34.6,1366744,24.8,251873,28.9,12839,31.6,-99,-7.6,-5171,-7.6
"42045","5","62","74","0","2015","A","",2171,39554,1783110528,219520787,11747117,867,45080,"",1.06,1.38,1.24,1.29,1.41,0.90,0.90,"",83,4.0,392,1.0,71779527,4.2,17247949,8.5,645421,5.8,27,3.2,1382,3.2
"42045","5","621","75","0","2015","A","",1022,12944,806568974,101531263,5257714,1198,62313,"",1.22,1.22,1.21,1.15,1.28,0.99,0.99,"",-7,-0.7,303,2.4,42764795,5.6,6867845,7.3,255208,5.1,36,3.1,1891,3.1
"42045","5","6211","76","0","2015","A","",375,4661,411340330,33377187,1580696,1697,88256,"",1.19,1.19,1.15,1.04,1.12,0.97,0.97,"",-9,-2.3,58,1.3,21533104,5.5,1458908,4.6,46372,3.0,68,4.2,3572,4.2
"42045","5","62111","77","0","2015","A","",375,4661,411340330,33377187,1580696,1697,88256,"",1.19,1.19,1.15,1.04,1.12,0.97,0.97,"",-9,-2.3,58,1.3,21533104,5.5,1458908,4.6,46372,3.0,68,4.2,3572,4.2
"42045","5","621111","78","0","2015","A","",355,4612,405812534,32887609,1564770,1692,87997,"",1.19,1.20,1.15,1.05,1.14,0.96,0.96,"",-10,-2.7,57,1.3,21451891,5.6,1444122,4.6,46182,3.0,69,4.3,3615,4.3
"42045","5","621112","78","0","2015","A","",20,49,5527796,489578,15926,2166,112621,"",1.34,0.61,1.13,0.68,0.49,1.83,1.83,"",1,5.3,1,2.1,81213,1.5,14786,3.1,190,1.2,-12,-0.6,-653,-0.6
"42045","5","6212","76","0","2015","A","",241,1664,91406142,16984207,759624,1056,54937,"",1.28,1.19,1.25,1.22,1.28,1.05,1.05,"",-8,-3.2,-22,-1.3,1356457,1.5,650781,4.0,728,0.1,29,2.8,1535,2.9
"42045","5","62121","77","0","2015","A","",241,1664,91406142,16984207,759624,1056,54937,"",1.28,1.19,1.25,1.22,1.28,1.05,1.05,"",-8,-3.2,-22,-1.3,1356457,1.5,650781,4.0,728,0.1,29,2.8,1535,2.9
"42045","5","621210","78","0","2015","A","",241,1664,91406142,16984207,759624,1056,54937,"",1.28,1.19,1.25,1.22,1.28,1.05,1.05,"",-8,-3.2,-22,-1.3,1356457,1.5,650781,4.0,728,0.1,29,2.8,1535,2.9
"42045","5","6213","76","0","2015","A","",266,1800,84613146,14857036,738890,904,47016,"",1.35,1.42,1.55,1.25,1.46,1.09,1.09,"",1,0.4,38,2.2,2705012,3.3,921448,6.6,59662,8.8,10,1.1,517,1.1
"42045","5","62131","77","0","2015","A","",70,295,11953833,3062015,173848,779,40533,"",1.27,1.47,1.76,1.62,2.19,1.20,1.20,"",-1,-1.4,-3,-1.0,73356,0.6,47520,1.6,8545,5.2,13,1.7,710,1.8
"42045","5","621310","78","0","2015","A","",70,295,11953833,3062015,173848,779,40533,"",1.27,1.47,1.76,1.62,2.19,1.20,1.20,"",-1,-1.4,-3,-1.0,73356,0.6,47520,1.6,8545,5.2,13,1.7,710,1.8
"42045","5","62132","77","0","2015","A","",39,173,6100298,1658575,69854,677,35194,"",1.30,0.87,0.73,0.87,0.96,0.83,0.83,"",-5,-11.4,-6,-3.4,19145,0.3,5876,0.4,5937,9.3,24,3.7,1221,3.6
"42045","5","621320","78","0","2015","A","",39,173,6100298,1658575,69854,677,35194,"",1.30,0.87,0.73,0.87,0.96,0.83,0.83,"",-5,-11.4,-6,-3.4,19145,0.3,5876,0.4,5937,9.3,24,3.7,1221,3.6
"42045","5","62133","77","0","2015","A","",25,109,5648439,1129403,62686,996,51781,"",1.04,0.94,1.17,1.09,1.24,1.25,1.25,"",2,8.7,6,5.8,493603,9.6,187014,19.8,13427,27.3,37,3.9,1936,3.9
"42045","5","621330","78","0","2015","A","",25,109,5648439,1129403,62686,996,51781,"",1.04,0.94,1.17,1.09,1.24,1.25,1.25,"",2,8.7,6,5.8,493603,9.6,187014,19.8,13427,27.3,37,3.9,1936,3.9
"42045","5","62134","77","0","2015","A","",77,792,41576310,5508058,255324,1010,52506,"",1.57,1.46,1.65,1.08,1.20,1.13,1.13,"",3,4.1,21,2.7,762382,1.9,366914,7.1,17990,7.6,-8,-0.8,-413,-0.8
"42045","5","621340","78","0","2015","A","",77,792,41576310,5508058,255324,1010,52506,"",1.57,1.46,1.65,1.08,1.20,1.13,1.13,"",3,4.1,21,2.7,762382,1.9,366914,7.1,17990,7.6,-8,-0.8,-413,-0.8
"42045","5","62139","77","0","2015","A","",56,431,19334266,3498985,177178,864,44911,"",1.47,2.07,2.05,1.75,1.93,0.99,0.99,"",3,5.7,21,5.1,1356526,7.5,314124,9.9,13763,8.4,20,2.4,1009,2.3
"42045","5","621391","78","0","2015","A","",30,220,10927951,2052116,98268,954,49616,"",2.68,4.02,4.26,4.09,4.25,1.06,1.06,"",-1,-3.2,-14,-6.0,-97677,-0.9,-62792,-3.0,-5418,-5.2,46,5.1,2414,5.1
"42045","5","621399","78","0","2015","A","",26,210,8406315,1446869,78910,769,39982,"",0.97,1.37,1.22,0.96,1.15,0.89,0.89,"",4,18.2,34,19.3,1454203,20.9,376916,35.2,19181,32.1,9,1.2,463,1.2
"42045","5","6214","76","0","2015","A","",42,1176,49024888,6559369,333799,802,41679,"",0.92,1.01,0.68,0.85,0.84,0.67,0.67,"",7,20.0,80,7.3,5038172,11.5,1270519,24.0,43096,14.8,30,3.9,1536,3.8
"42045","5","62141","77","0","2015","A","N",4,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621410","78","0","2015","A","N",4,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62142","77","0","2015","A","",5,694,22134529,1556384,85409,613,31894,"",0.38,2.10,1.59,0.88,0.83,0.76,0.76,"",0,0.0,-4,-0.6,95653,0.4,215178,16.0,9655,12.7,6,1.0,316,1.0
"42045","5","621420","78","0","2015","A","",5,694,22134529,1556384,85409,613,31894,"",0.38,2.10,1.59,0.88,0.83,0.76,0.76,"",0,0.0,-4,-0.6,95653,0.4,215178,16.0,9655,12.7,6,1.0,316,1.0
"42045","5","62149","77","0","2015","A","N",33,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",7,26.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621492","78","0","2015","A","",10,185,10692353,1836473,99440,1114,57953,"",1.07,1.02,1.05,1.10,1.41,1.03,1.03,"",0,0.0,8,4.5,551044,5.4,-61452,-3.2,-21830,-18.0,14,1.3,765,1.3
"42045","5","621493","78","0","2015","A","",14,217,11046607,2476082,101120,980,50945,"",1.61,1.09,0.89,1.44,1.27,0.82,0.82,"",5,55.6,56,34.8,2762904,33.4,879577,55.1,34001,50.7,-8,-0.8,-427,-0.8
"42045","5","621498","78","0","2015","A","N",10,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6215","76","0","2015","A","",28,473,29224074,4218081,291070,1188,61795,"",0.98,1.17,1.12,1.08,1.36,0.96,0.96,"",-1,-3.4,-7,-1.5,962781,3.4,191413,4.8,15633,5.7,55,4.9,2876,4.9
"42045","5","62151","77","0","2015","A","",28,473,29224074,4218081,291070,1188,61795,"",0.98,1.17,1.12,1.08,1.36,0.96,0.96,"",-1,-3.4,-7,-1.5,962781,3.4,191413,4.8,15633,5.7,55,4.9,2876,4.9
"42045","5","621511","78","0","2015","A","",19,291,16353667,3020045,237303,1081,56214,"",0.97,0.99,0.87,1.03,1.53,0.89,0.88,"",-1,-5.0,-2,-0.7,874615,5.7,246825,8.9,39722,20.1,66,6.5,3445,6.5
"42045","5","621512","78","0","2015","A","",9,182,12870407,1198036,53767,1360,70717,"",1.01,1.68,1.77,1.21,0.91,1.06,1.06,"",0,0.0,-4,-2.2,88166,0.7,-55412,-4.4,-24089,-30.9,41,3.1,2118,3.1
"42045","5","6216","76","0","2015","A","",50,2630,123683334,19802800,1159586,904,47020,"",1.05,1.28,1.94,1.30,1.42,1.51,1.51,"",2,4.2,192,7.9,10371938,9.2,2324184,13.3,88760,8.3,10,1.1,538,1.2
"42045","5","62161","77","0","2015","A","",50,2630,123683334,19802800,1159586,904,47020,"",1.05,1.28,1.94,1.30,1.42,1.51,1.51,"",2,4.2,192,7.9,10371938,9.2,2324184,13.3,88760,8.3,10,1.1,538,1.2
"42045","5","621610","78","0","2015","A","",50,2630,123683334,19802800,1159586,904,47020,"",1.05,1.28,1.94,1.30,1.42,1.51,1.51,"",2,4.2,192,7.9,10371938,9.2,2324184,13.3,88760,8.3,10,1.1,538,1.2
"42045","5","6219","76","0","2015","A","",20,540,17277060,5732583,394049,615,31995,"",1.19,1.22,0.84,1.60,2.21,0.69,0.69,"",1,5.3,-37,-6.4,797331,4.8,50592,0.9,957,0.2,66,12.0,3442,12.1
"42045","5","62191","77","0","2015","A","",14,474,14201608,4948114,366585,577,29982,"",1.95,1.81,1.36,2.19,3.35,0.75,0.75,"",1,7.7,-31,-6.1,350490,2.5,11902,0.2,7753,2.2,50,9.5,2572,9.4
"42045","5","621910","78","0","2015","A","",14,474,14201608,4948114,366585,577,29982,"",1.95,1.81,1.36,2.19,3.35,0.75,0.75,"",1,7.7,-31,-6.1,350490,2.5,11902,0.2,7753,2.2,50,9.5,2572,9.4
"42045","5","62199","77","0","2015","A","",6,66,3075452,784469,27464,892,46364,"",0.62,0.37,0.31,0.60,0.40,0.83,0.83,"",0,0.0,-6,-8.3,446841,17.0,38690,5.2,-6796,-19.8,188,26.7,9771,26.7
"42045","5","621999","78","0","2015","A","",6,66,3075452,784469,27464,892,46364,"",0.84,0.89,0.66,1.09,0.64,0.74,0.74,"",0,0.0,-6,-8.3,446841,17.0,38690,5.2,-6796,-19.8,188,26.7,9771,26.7
"42045","5","622","75","0","2015","A","",10,7151,405868357,56100,2063,1091,56754,"",0.74,0.95,0.84,0.00,0.00,0.88,0.88,"",3,42.9,-303,-4.1,2255406,0.6,47350,541.1,1741,540.7,50,4.8,2607,4.8
"42045","5","6221","76","0","2015","A","",6,7147,405517405,0,0,1091,56740,"",0.62,1.02,0.90,0.00,0.00,0.88,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62211","77","0","2015","A","",6,7147,405517405,0,0,1091,56740,"",0.62,1.02,0.90,0.00,0.00,0.88,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","622110","78","0","2015","A","",6,7147,405517405,0,0,1091,56740,"",0.62,1.02,0.90,0.00,0.00,0.88,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6223","76","0","2015","A","",4,4,350952,56100,2063,1557,80989,"",1.71,0.01,0.02,0.04,0.03,1.28,1.28,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62231","77","0","2015","A","",4,4,350952,56100,2063,1557,80989,"",1.71,0.01,0.02,0.04,0.03,1.28,1.28,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","622310","78","0","2015","A","",4,4,350952,56100,2063,1557,80989,"",1.71,0.01,0.02,0.04,0.03,1.28,1.28,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","623","75","0","2015","A","",163,12116,403141283,61700934,3521983,640,33273,"",1.47,2.37,2.51,1.74,2.00,1.06,1.06,"",3,1.9,-130,-1.1,9544472,2.4,3444403,5.9,61164,1.8,22,3.6,1131,3.5
"42045","5","6231","76","0","2015","A","",21,3156,118388563,30900747,1773054,721,37513,"",0.83,1.23,1.37,1.54,1.79,1.11,1.11,"",-1,-4.5,-176,-5.3,-4965732,-4.0,694118,2.3,-12135,-0.7,9,1.3,496,1.3
"42045","5","62311","77","0","2015","A","",21,3156,118388563,30900747,1773054,721,37513,"",0.83,1.23,1.37,1.54,1.79,1.11,1.11,"",-1,-4.5,-176,-5.3,-4965732,-4.0,694118,2.3,-12135,-0.7,9,1.3,496,1.3
"42045","5","623110","78","0","2015","A","",21,3156,118388563,30900747,1773054,721,37513,"",0.83,1.23,1.37,1.54,1.79,1.11,1.11,"",-1,-4.5,-176,-5.3,-4965732,-4.0,694118,2.3,-12135,-0.7,9,1.3,496,1.3
"42045","5","6232","76","0","2015","A","",71,4834,163137203,10765686,428981,649,33749,"",1.77,5.12,5.73,2.31,1.87,1.12,1.12,"",1,1.4,-32,-0.7,7722367,5.0,367004,3.5,-22060,-4.9,35,5.7,1813,5.7
"42045","5","62321","77","0","2015","A","",54,4321,142145330,8707912,305983,633,32895,"",1.84,7.10,8.54,3.11,2.62,1.20,1.20,"",1,1.9,-39,-0.9,6586934,4.9,256319,3.0,-4226,-1.4,35,5.9,1804,5.8
"42045","5","623210","78","0","2015","A","",54,4321,142145330,8707912,305983,633,32895,"",1.84,7.10,8.54,3.11,2.62,1.20,1.20,"",1,1.9,-39,-0.9,6586934,4.9,256319,3.0,-4226,-1.4,35,5.9,1804,5.8
"42045","5","62322","77","0","2015","A","",17,513,20991873,2057774,122998,787,40946,"",1.57,1.53,1.77,1.10,1.10,1.16,1.16,"",0,0.0,7,1.4,1135433,5.7,110685,5.7,-17834,-12.7,33,4.4,1736,4.4
"42045","5","623220","78","0","2015","A","",17,513,20991873,2057774,122998,787,40946,"",1.57,1.53,1.77,1.10,1.10,1.16,1.16,"",0,0.0,7,1.4,1135433,5.7,110685,5.7,-17834,-12.7,33,4.4,1736,4.4
"42045","5","6233","76","0","2015","A","",57,3914,114095320,18049362,1160664,561,29150,"",1.58,2.90,3.05,1.94,2.44,1.05,1.05,"",1,1.8,89,2.3,6831827,6.4,2343933,14.9,111376,10.6,22,4.1,1109,4.0
"42045","5","62331","77","0","2015","A","",57,3914,114095320,18049362,1160664,561,29150,"",1.58,2.90,3.05,1.94,2.44,1.05,1.05,"",1,1.8,89,2.3,6831827,6.4,2343933,14.9,111376,10.6,22,4.1,1109,4.0
"42045","5","623311","78","0","2015","A","",16,3321,97630874,14732485,956910,565,29400,"",1.64,4.61,4.56,3.55,4.83,0.99,0.99,"",1,6.7,49,1.5,5330118,5.8,1903370,14.8,88214,10.2,23,4.2,1192,4.2
"42045","5","623312","78","0","2015","A","",41,593,16464446,3316877,203754,534,27753,"",1.56,0.94,1.03,0.65,0.73,1.10,1.09,"",0,0.0,40,7.2,1501709,10.0,440563,15.3,23162,12.8,14,2.7,700,2.6
"42045","5","6239","76","0","2015","A","",14,212,7520197,1985139,159284,682,35445,"",1.47,0.84,0.92,1.46,2.32,1.10,1.10,"",2,16.7,-10,-4.5,-43990,-0.6,39348,2.0,-16017,-9.1,26,4.0,1334,3.9
"42045","5","62399","77","0","2015","A","",14,212,7520197,1985139,159284,682,35445,"",1.47,0.84,0.92,1.46,2.32,1.10,1.10,"",2,16.7,-10,-4.5,-43990,-0.6,39348,2.0,-16017,-9.1,26,4.0,1334,3.9
"42045","5","623990","78","0","2015","A","",14,212,7520197,1985139,159284,682,35445,"",1.47,0.84,0.92,1.46,2.32,1.10,1.10,"",2,16.7,-10,-4.5,-43990,-0.6,39348,2.0,-16017,-9.1,26,4.0,1334,3.9
"42045","5","624","75","0","2015","A","",976,7343,167531914,56232490,2965357,439,22815,"",0.89,1.38,1.33,1.71,1.52,0.96,0.96,"",84,9.4,522,7.7,17214854,11.5,6888351,14.0,327308,12.4,15,3.5,779,3.5
