"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","44418","77","0","2024","A","",16,157,13263996,1890017,58929,1623,84394,"",0.58,0.45,0.54,0.44,0.49,1.22,1.22,"",1,6.7,38,31.9,6008637,82.8,426480,29.1,6857,13.2,451,38.5,23425,38.4
"42045","5","444180","78","0","2024","A","",16,157,13263996,1890017,58929,1623,84394,"",0.58,0.45,0.54,0.44,0.49,1.22,1.22,"",1,6.7,38,31.9,6008637,82.8,426480,29.1,6857,13.2,451,38.5,23425,38.4
"42045","5","4442","76","0","2024","A","",11,230,7558676,1444335,58496,633,32935,"",0.52,0.88,0.74,0.54,0.60,0.85,0.85,"",-1,-8.3,-15,-6.1,588604,8.4,-73978,-4.9,-12570,-17.7,87,15.9,4524,15.9
"42045","5","44423","77","0","2024","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444230","78","0","2024","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44424","77","0","2024","A","N",8,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444240","78","0","2024","A","N",8,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445","75","0","2024","A","",348,7532,225924094,72246689,1546959,577,29995,"",1.82,1.66,1.54,1.67,1.64,0.93,0.93,"",0,0.0,-260,-3.3,5416011,2.5,-1677279,-2.3,-18627,-1.2,33,6.1,1695,6.0
"42045","5","4451","76","0","2024","A","",233,6374,191314916,59295807,1242701,577,30016,"",2.00,1.61,1.50,1.58,1.62,0.93,0.93,"",4,1.7,-235,-3.6,3513105,1.9,-1859987,-3.0,-43554,-3.4,31,5.7,1602,5.6
"42045","5","44511","77","0","2024","A","",112,5284,158184206,51992587,1073218,576,29936,"",1.60,1.44,1.33,1.50,1.58,0.93,0.93,"",1,0.9,-51,-1.0,2857527,1.8,-874194,-1.7,-17315,-1.6,16,2.9,822,2.8
"42045","5","445110","78","0","2024","A","",112,5284,158184206,51992587,1073218,576,29936,"",1.60,1.44,1.33,1.50,1.58,0.93,0.93,"",1,0.9,-51,-1.0,2857527,1.8,-874194,-1.7,-17315,-1.6,16,2.9,822,2.8
"42045","5","44513","77","0","2024","A","",122,1090,33130710,7303220,169483,585,30400,"",2.64,3.82,3.62,2.54,1.86,0.95,0.95,"",4,3.4,-184,-14.4,655578,2.0,-985793,-11.9,-26239,-13.4,95,19.4,4916,19.3
"42045","5","445131","78","0","2024","A","",112,1056,26180104,6961415,163644,477,24802,"",2.67,4.53,3.92,3.04,2.34,0.87,0.87,"",4,3.7,-174,-14.1,1342638,5.4,-895445,-11.4,-23868,-12.7,89,22.9,4610,22.8
"42045","5","445132","78","0","2024","A","",9,34,6950606,341805,5839,3903,202937,"",2.19,0.65,2.82,0.59,0.27,4.29,4.29,"",-2,-18.2,-10,-22.7,-687060,-9.0,-90348,-20.9,-2371,-28.9,584,17.6,30334,17.6
"42045","5","4452","76","0","2024","A","",63,999,30540629,11355614,267062,588,30564,"",1.83,2.97,2.61,3.36,2.48,0.88,0.88,"",-3,-4.5,2,0.2,2158738,7.6,476939,4.4,33612,14.4,41,7.5,2101,7.4
"42045","5","44523","77","0","2024","A","",11,390,12197330,4401128,78786,602,31302,"",2.69,7.62,6.53,8.75,4.46,0.86,0.86,"",0,0.0,2,0.5,586940,5.1,158706,3.7,4113,5.5,27,4.7,1410,4.7
"42045","5","445230","78","0","2024","A","",11,390,12197330,4401128,78786,602,31302,"",2.69,7.62,6.53,8.75,4.46,0.86,0.86,"",0,0.0,2,0.5,586940,5.1,158706,3.7,4113,5.5,27,4.7,1410,4.7
"42045","5","44524","77","0","2024","A","",16,273,7344213,3008889,75364,518,26943,"",1.96,3.02,2.27,3.32,3.10,0.75,0.75,"",1,6.7,15,5.8,860012,13.3,174088,6.1,20803,38.1,34,7.0,1770,7.0
"42045","5","445240","78","0","2024","A","",16,273,7344213,3008889,75364,518,26943,"",1.96,3.02,2.27,3.32,3.10,0.75,0.75,"",1,6.7,15,5.8,860012,13.3,174088,6.1,20803,38.1,34,7.0,1770,7.0
"42045","5","44525","77","0","2024","A","",12,71,3037400,826390,34533,821,42680,"",4.44,3.45,3.92,3.79,4.56,1.13,1.13,"",1,9.1,0,0.0,203014,7.2,1325,0.2,4898,16.5,52,6.8,2712,6.8
"42045","5","445250","78","0","2024","A","",12,71,3037400,826390,34533,821,42680,"",4.44,3.45,3.92,3.79,4.56,1.13,1.13,"",1,9.1,0,0.0,203014,7.2,1325,0.2,4898,16.5,52,6.8,2712,6.8
"42045","5","44529","77","0","2024","A","",24,266,7961686,3119207,78379,576,29950,"",1.23,1.52,1.37,1.77,1.34,0.90,0.90,"",-4,-14.3,-14,-5.0,508772,6.8,142820,4.8,3798,5.1,65,12.7,3356,12.6
"42045","5","445291","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445292","78","0","2024","A","N",5,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445298","78","0","2024","A","",18,228,7241703,2756870,71630,610,31715,"",1.43,1.98,1.80,2.29,1.86,0.91,0.91,"",-2,-10.0,-6,-2.6,612336,9.2,226336,8.9,6760,10.4,65,11.9,3364,11.9
"42045","5","4453","76","0","2024","A","",52,159,4068549,1595268,37196,492,25588,"",1.27,0.65,0.55,0.68,0.56,0.85,0.85,"",-1,-1.9,-26,-14.1,-255832,-5.9,-294231,-15.6,-8685,-18.9,43,9.6,2255,9.7
"42045","5","44532","77","0","2024","A","",52,159,4068549,1595268,37196,492,25588,"",1.27,0.65,0.55,0.68,0.56,0.85,0.85,"",-1,-1.9,-26,-14.1,-255832,-5.9,-294231,-15.6,-8685,-18.9,43,9.6,2255,9.7
"42045","5","445320","78","0","2024","A","",52,159,4068549,1595268,37196,492,25588,"",1.27,0.65,0.55,0.68,0.56,0.85,0.85,"",-1,-1.9,-26,-14.1,-255832,-5.9,-294231,-15.6,-8685,-18.9,43,9.6,2255,9.7
"42045","5","449","75","0","2024","A","",158,1109,53452573,12441926,355262,927,48203,"",1.49,0.99,0.81,1.01,0.96,0.82,0.82,"",-6,-3.7,-73,-6.2,-1410545,-2.6,-1027915,-7.6,-66914,-15.8,34,3.8,1781,3.8
"42045","5","4491","76","0","2024","A","",76,547,23591494,5775534,146759,830,43135,"",1.36,0.95,0.78,0.91,0.80,0.82,0.82,"",-3,-3.8,-30,-5.2,-534706,-2.2,-567953,-9.0,-23436,-13.8,26,3.2,1316,3.1
"42045","5","44911","77","0","2024","A","",34,175,9891453,2153615,73458,1089,56630,"",1.25,0.62,0.63,0.65,0.78,1.01,1.01,"",-1,-2.9,-17,-8.9,-352124,-3.4,-172307,-7.4,-6121,-7.7,63,6.1,3255,6.1
"42045","5","449110","78","0","2024","A","",34,175,9891453,2153615,73458,1089,56630,"",1.25,0.62,0.63,0.65,0.78,1.01,1.01,"",-1,-2.9,-17,-8.9,-352124,-3.4,-172307,-7.4,-6121,-7.7,63,6.1,3255,6.1
"42045","5","44912","77","0","2024","A","",42,372,13700041,3621919,73301,708,36803,"",1.48,1.27,0.95,1.19,0.83,0.75,0.75,"",-2,-4.5,-13,-3.4,-182582,-1.3,-395646,-9.8,-17315,-19.1,15,2.2,744,2.1
"42045","5","449121","78","0","2024","A","",11,71,5423096,848758,13905,1476,76742,"",1.01,0.74,0.85,0.70,0.39,1.16,1.16,"",-3,-21.4,-13,-15.5,-592991,-9.9,-214394,-20.2,-7682,-35.6,104,7.6,5405,7.6
"42045","5","449122","78","0","2024","A","",7,35,1483984,289368,5730,810,42099,"",2.02,1.88,1.30,1.30,0.77,0.69,0.69,"",0,0.0,-2,-5.4,94753,6.8,-43797,-13.1,-4056,-41.4,93,13.0,4804,12.9
"42045","5","449129","78","0","2024","A","",24,266,6792961,2483793,53666,490,25505,"",1.71,1.50,0.99,1.55,1.18,0.66,0.66,"",0,0.0,3,1.1,315656,4.9,-137455,-5.2,-5577,-9.4,17,3.6,915,3.7
"42045","5","4492","76","0","2024","A","",82,562,29861079,6666392,208503,1022,53134,"",1.63,1.02,0.84,1.11,1.12,0.82,0.82,"",-3,-3.5,-43,-7.1,-875839,-2.8,-459962,-6.5,-43478,-17.3,45,4.6,2322,4.6
"42045","5","44921","77","0","2024","A","",82,562,29861079,6666392,208503,1022,53134,"",1.63,1.02,0.84,1.11,1.12,0.82,0.82,"",-3,-3.5,-43,-7.1,-875839,-2.8,-459962,-6.5,-43478,-17.3,45,4.6,2322,4.6
"42045","5","449210","78","0","2024","A","",82,562,29861079,6666392,208503,1022,53134,"",1.63,1.02,0.84,1.11,1.12,0.82,0.82,"",-3,-3.5,-43,-7.1,-875839,-2.8,-459962,-6.5,-43478,-17.3,45,4.6,2322,4.6
"42045","5","455","75","0","2024","A","",119,4028,114742344,41011912,951004,548,28485,"",1.20,0.88,0.78,0.96,1.03,0.89,0.89,"",4,3.5,27,0.7,3990077,3.6,944655,2.4,-1633,-0.2,16,3.0,801,2.9
"42045","5","4551","76","0","2024","A","",22,2170,57672772,22314645,498454,511,26575,"",1.48,1.51,1.40,1.78,1.59,0.93,0.93,"",1,4.8,2,0.1,1781370,3.2,221807,1.0,10803,2.2,15,3.0,792,3.1
"42045","5","45511","77","0","2024","A","",22,2170,57672772,22314645,498454,511,26575,"",1.48,1.51,1.40,1.78,1.59,0.93,0.93,"",1,4.8,2,0.1,1781370,3.2,221807,1.0,10803,2.2,15,3.0,792,3.1
"42045","5","455110","78","0","2024","A","",22,2170,57672772,22314645,498454,511,26575,"",1.48,1.51,1.40,1.78,1.59,0.93,0.93,"",1,4.8,2,0.1,1781370,3.2,221807,1.0,10803,2.2,15,3.0,792,3.1
"42045","5","4552","76","0","2024","A","",97,1858,57069572,18697267,452550,591,30716,"",1.15,0.59,0.53,0.62,0.74,0.91,0.91,"",3,3.2,25,1.4,2208707,4.0,722848,4.0,-12436,-2.7,15,2.6,784,2.6
"42045","5","45521","77","0","2024","A","",97,1858,57069572,18697267,452550,591,30716,"",1.15,0.59,0.53,0.62,0.74,0.91,0.91,"",3,3.2,25,1.4,2208707,4.0,722848,4.0,-12436,-2.7,15,2.6,784,2.6
"42045","5","455211","78","0","2024","A","",4,1015,40140989,10932518,272021,761,39561,"",0.53,0.43,0.49,0.48,0.66,1.13,1.13,"",0,0.0,10,1.0,1795680,4.7,641186,6.2,-975,-0.4,27,3.7,1400,3.7
"42045","5","455219","78","0","2024","A","",93,843,16928583,7764749,180529,386,20073,"",1.21,1.03,0.69,1.05,0.91,0.66,0.66,"",3,3.3,15,1.8,413027,2.5,81662,1.1,-11461,-6.0,2,0.5,127,0.6
"42045","5","456","75","0","2024","A","",198,2049,100072589,22518321,550773,939,48838,"",1.43,1.35,1.35,1.47,1.41,1.01,1.01,"",-11,-5.3,-67,-3.2,1406764,1.4,-697054,-3.0,-68567,-11.1,42,4.7,2210,4.7
"42045","5","4561","76","0","2024","A","",198,2049,100072589,22518321,550773,939,48838,"",1.43,1.35,1.35,1.47,1.41,1.01,1.01,"",-11,-5.3,-67,-3.2,1406764,1.4,-697054,-3.0,-68567,-11.1,42,4.7,2210,4.7
"42045","5","45611","77","0","2024","A","",120,1500,76846933,16516504,413279,986,51248,"",1.60,1.52,1.53,1.63,1.74,1.01,1.01,"",-12,-9.1,-91,-5.7,-1033275,-1.3,-1160561,-6.6,-72793,-15.0,45,4.8,2308,4.7
"42045","5","456110","78","0","2024","A","",120,1500,76846933,16516504,413279,986,51248,"",1.60,1.52,1.53,1.63,1.74,1.01,1.01,"",-12,-9.1,-91,-5.7,-1033275,-1.3,-1160561,-6.6,-72793,-15.0,45,4.8,2308,4.7
"42045","5","45612","77","0","2024","A","",28,216,7250694,2308861,57071,645,33516,"",1.17,0.82,0.81,1.04,0.88,0.99,0.99,"",-2,-6.7,3,1.4,370894,5.4,123014,5.6,-184,-0.3,23,3.7,1191,3.7
"42045","5","456120","78","0","2024","A","",28,216,7250694,2308861,57071,645,33516,"",1.17,0.82,0.81,1.04,0.88,0.99,0.99,"",-2,-6.7,3,1.4,370894,5.4,123014,5.6,-184,-0.3,23,3.7,1191,3.7
"42045","5","45613","77","0","2024","A","",26,184,8891226,2091588,47042,931,48410,"",2.05,1.81,1.79,1.92,1.60,0.99,0.99,"",-1,-3.7,3,1.7,311647,3.6,9694,0.5,-371,-0.8,20,2.2,1053,2.2
"42045","5","456130","78","0","2024","A","",26,184,8891226,2091588,47042,931,48410,"",2.05,1.81,1.79,1.92,1.60,0.99,0.99,"",-1,-3.7,3,1.7,311647,3.6,9694,0.5,-371,-0.8,20,2.2,1053,2.2
"42045","5","45619","77","0","2024","A","",24,150,7083736,1601368,33381,911,47356,"",0.90,0.89,0.73,0.86,0.58,0.82,0.82,"",3,14.3,19,14.5,1757498,33.0,330799,26.0,4781,16.7,127,16.2,6594,16.2
"42045","5","456191","78","0","2024","A","",13,115,5261973,1166809,24128,879,45723,"",1.04,1.72,1.64,1.75,1.21,0.95,0.95,"",1,8.3,18,18.6,1710565,48.2,244341,26.5,3241,15.5,175,24.9,9111,24.9
"42045","5","456199","78","0","2024","A","",10,34,1821763,434559,9253,1015,52805,"",0.71,0.34,0.28,0.36,0.25,0.83,0.83,"",1,11.1,0,0.0,46933,2.6,86458,24.8,1540,20.0,1,0.1,87,0.2
"42045","5","457","75","0","2024","A","",125,1548,54558608,12717206,390397,678,35248,"",0.88,1.05,1.11,0.83,1.07,1.06,1.06,"",6,5.0,236,18.0,8372040,18.1,1260673,11.0,16141,4.3,1,0.1,38,0.1
"42045","5","4571","76","0","2024","A","",108,1263,34809199,9385390,200904,530,27568,"",0.82,0.92,0.83,0.67,0.64,0.90,0.90,"",9,9.1,234,22.7,8887412,34.3,1240750,15.2,6229,3.2,45,9.3,2367,9.4
"42045","5","45711","77","0","2024","A","",90,1156,29590777,8232320,173557,492,25590,"",0.74,0.93,0.80,0.66,0.62,0.86,0.86,"",9,11.1,228,24.6,8426776,39.8,1266419,18.2,10006,6.1,53,12.1,2772,12.1
"42045","5","457110","78","0","2024","A","",90,1156,29590777,8232320,173557,492,25590,"",0.74,0.93,0.80,0.66,0.62,0.86,0.86,"",9,11.1,228,24.6,8426776,39.8,1266419,18.2,10006,6.1,53,12.1,2772,12.1
"42045","5","45712","77","0","2024","A","",17,106,5218422,1153070,27347,944,49076,"",1.53,0.81,1.05,0.81,0.78,1.30,1.30,"",-1,-5.6,5,5.0,460636,9.7,-25669,-2.2,-3777,-12.1,39,4.3,2008,4.3
"42045","5","457120","78","0","2024","A","",17,106,5218422,1153070,27347,944,49076,"",1.53,0.81,1.05,0.81,0.78,1.30,1.30,"",-1,-5.6,5,5.0,460636,9.7,-25669,-2.2,-3777,-12.1,39,4.3,2008,4.3
"42045","5","4572","76","0","2024","A","",17,285,19749409,3331816,189493,1332,69256,"",1.88,2.90,2.84,2.55,3.82,0.98,0.98,"",-3,-15.0,2,0.7,-515372,-2.5,19923,0.6,9912,5.5,-44,-3.2,-2309,-3.2
"42045","5","45721","77","0","2024","A","",17,285,19749409,3331816,189493,1332,69256,"",1.88,2.90,2.84,2.55,3.82,0.98,0.98,"",-3,-15.0,2,0.7,-515372,-2.5,19923,0.6,9912,5.5,-44,-3.2,-2309,-3.2
"42045","5","457210","78","0","2024","A","",17,285,19749409,3331816,189493,1332,69256,"",1.88,2.90,2.84,2.55,3.82,0.98,0.98,"",-3,-15.0,2,0.7,-515372,-2.5,19923,0.6,9912,5.5,-44,-3.2,-2309,-3.2
"42045","5","458","75","0","2024","A","",160,1278,32783365,11079151,305254,493,25657,"",1.12,0.79,0.61,0.79,0.74,0.77,0.77,"",4,2.6,13,1.0,996316,3.1,147079,1.3,18594,6.5,10,2.1,536,2.1
"42045","5","4581","76","0","2024","A","",106,911,21045235,7932341,217605,444,23099,"",1.07,0.76,0.57,0.79,0.72,0.74,0.74,"",2,1.9,-2,-0.2,210948,1.0,66711,0.8,3538,1.7,5,1.1,286,1.3
"42045","5","45811","77","0","2024","A","",106,911,21045235,7932341,217605,444,23099,"",1.07,0.76,0.57,0.79,0.72,0.74,0.74,"",2,1.9,-2,-0.2,210948,1.0,66711,0.8,3538,1.7,5,1.1,286,1.3
"42045","5","458110","78","0","2024","A","",106,911,21045235,7932341,217605,444,23099,"",1.07,0.76,0.57,0.79,0.72,0.74,0.74,"",2,1.9,-2,-0.2,210948,1.0,66711,0.8,3538,1.7,5,1.1,286,1.3
"42045","5","4582","76","0","2024","A","",28,284,5616012,2123147,51147,381,19810,"",1.52,1.17,0.78,1.05,0.95,0.67,0.67,"",0,0.0,8,2.9,-52618,-0.9,-41828,-1.9,-2272,-4.3,-15,-3.8,-766,-3.7
"42045","5","45821","77","0","2024","A","",28,284,5616012,2123147,51147,381,19810,"",1.52,1.17,0.78,1.05,0.95,0.67,0.67,"",0,0.0,8,2.9,-52618,-0.9,-41828,-1.9,-2272,-4.3,-15,-3.8,-766,-3.7
"42045","5","458210","78","0","2024","A","",28,284,5616012,2123147,51147,381,19810,"",1.52,1.17,0.78,1.05,0.95,0.67,0.67,"",0,0.0,8,2.9,-52618,-0.9,-41828,-1.9,-2272,-4.3,-15,-3.8,-766,-3.7
"42045","5","4583","76","0","2024","A","",26,83,6122118,1023663,36502,1416,73613,"",1.02,0.47,0.64,0.55,0.64,1.36,1.36,"",2,8.3,6,7.8,837986,15.9,122196,13.6,17328,90.4,89,6.7,4615,6.7
"42045","5","45831","77","0","2024","A","",26,83,6122118,1023663,36502,1416,73613,"",1.08,0.52,0.71,0.61,0.73,1.38,1.38,"",2,8.3,6,7.8,837986,15.9,122196,13.6,17328,90.4,89,6.7,4615,6.7
"42045","5","458310","78","0","2024","A","",26,83,6122118,1023663,36502,1416,73613,"",1.08,0.52,0.71,0.61,0.73,1.38,1.38,"",2,8.3,6,7.8,837986,15.9,122196,13.6,17328,90.4,89,6.7,4615,6.7
"42045","5","459","75","0","2024","A","",231,1590,51237117,16133404,447459,620,32226,"",1.02,0.75,0.67,0.80,0.76,0.89,0.89,"",3,1.3,-62,-3.8,-512866,-1.0,-337218,-2.0,7718,1.8,18,3.0,900,2.9
"42045","5","4591","76","0","2024","A","",40,380,9552025,3352252,81502,484,25170,"",0.74,0.55,0.46,0.53,0.54,0.83,0.83,"",-1,-2.4,2,0.5,-296509,-3.0,4236,0.1,8377,11.5,-17,-3.4,-907,-3.5
"42045","5","45911","77","0","2024","A","",19,109,3893948,1099907,26422,685,35615,"",0.64,0.26,0.29,0.27,0.27,1.10,1.10,"",0,0.0,0,0.0,132205,3.5,-4376,-0.4,5029,23.5,20,3.0,1051,3.0
"42045","5","459110","78","0","2024","A","",19,109,3893948,1099907,26422,685,35615,"",0.64,0.26,0.29,0.27,0.27,1.10,1.10,"",0,0.0,0,0.0,132205,3.5,-4376,-0.4,5029,23.5,20,3.0,1051,3.0
"42045","5","45912","77","0","2024","A","",15,193,4358868,1680261,43399,434,22585,"",0.99,1.09,0.93,1.07,1.18,0.85,0.85,"",-1,-6.2,5,2.7,-388681,-8.2,37833,2.3,4241,10.8,-51,-10.5,-2646,-10.5
"42045","5","459120","78","0","2024","A","",15,193,4358868,1680261,43399,434,22585,"",0.99,1.09,0.93,1.07,1.18,0.85,0.85,"",-1,-6.2,5,2.7,-388681,-8.2,37833,2.3,4241,10.8,-51,-10.5,-2646,-10.5
"42045","5","45913","77","0","2024","A","N",4,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459130","78","0","2024","A","N",4,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45914","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459140","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4592","76","0","2024","A","",13,83,2292756,788782,19081,529,27486,"",1.38,0.89,0.81,0.93,0.80,0.91,0.91,"",-1,-7.1,-9,-9.8,-235878,-9.3,-48885,-5.8,-226,-1.2,-1,-0.2,-74,-0.3
"42045","5","45921","77","0","2024","A","",13,83,2292756,788782,19081,529,27486,"",1.38,0.89,0.81,0.93,0.80,0.91,0.91,"",-1,-7.1,-9,-9.8,-235878,-9.3,-48885,-5.8,-226,-1.2,-1,-0.2,-74,-0.3
"42045","5","459210","78","0","2024","A","",13,83,2292756,788782,19081,529,27486,"",1.38,0.89,0.81,0.93,0.80,0.91,0.91,"",-1,-7.1,-9,-9.8,-235878,-9.3,-48885,-5.8,-226,-1.2,-1,-0.2,-74,-0.3
"42045","5","4593","76","0","2024","A","",20,117,4049695,1254022,26357,666,34613,"",1.37,1.42,1.73,1.61,1.09,1.22,1.21,"",-3,-13.0,-19,-14.0,-363882,-8.2,-198169,-13.6,-4616,-14.9,42,6.7,2180,6.7
"42045","5","45931","77","0","2024","A","",20,117,4049695,1254022,26357,666,34613,"",1.37,1.42,1.73,1.61,1.09,1.22,1.21,"",-3,-13.0,-19,-14.0,-363882,-8.2,-198169,-13.6,-4616,-14.9,42,6.7,2180,6.7
"42045","5","459310","78","0","2024","A","",20,117,4049695,1254022,26357,666,34613,"",1.37,1.42,1.73,1.61,1.09,1.22,1.21,"",-3,-13.0,-19,-14.0,-363882,-8.2,-198169,-13.6,-4616,-14.9,42,6.7,2180,6.7
"42045","5","4594","76","0","2024","A","",37,359,10784917,3236076,76682,578,30076,"",1.22,1.30,1.12,1.25,1.08,0.87,0.87,"",0,0.0,-14,-3.8,664031,6.6,-157376,-4.6,-15544,-16.9,56,10.7,2912,10.7
"42045","5","45941","77","0","2024","A","",9,122,5959469,1204515,26167,941,48948,"",1.22,1.34,1.34,1.26,1.08,1.00,1.00,"",0,0.0,-9,-6.9,476699,8.7,-66918,-5.3,-4337,-14.2,136,16.9,7068,16.9
"42045","5","459410","78","0","2024","A","",9,122,5959469,1204515,26167,941,48948,"",1.22,1.34,1.34,1.26,1.08,1.00,1.00,"",0,0.0,-9,-6.9,476699,8.7,-66918,-5.3,-4337,-14.2,136,16.9,7068,16.9
"42045","5","45942","77","0","2024","A","",28,237,4825448,2031561,50515,392,20375,"",1.21,1.28,0.94,1.25,1.07,0.74,0.73,"",0,0.0,-5,-2.1,187332,4.0,-90458,-4.3,-11207,-18.2,23,6.2,1183,6.2
"42045","5","459420","78","0","2024","A","",28,237,4825448,2031561,50515,392,20375,"",1.21,1.28,0.94,1.25,1.07,0.74,0.73,"",0,0.0,-5,-2.1,187332,4.0,-90458,-4.3,-11207,-18.2,23,6.2,1183,6.2
"42045","5","4595","76","0","2024","A","",20,102,4136292,1020368,31156,777,40420,"",0.88,0.34,0.48,0.56,0.61,1.39,1.39,"",0,0.0,6,6.2,617667,17.6,92795,10.0,7459,31.5,69,9.7,3608,9.8
"42045","5","45951","77","0","2024","A","",20,102,4136292,1020368,31156,777,40420,"",0.88,0.34,0.48,0.56,0.61,1.39,1.39,"",0,0.0,6,6.2,617667,17.6,92795,10.0,7459,31.5,69,9.7,3608,9.8
"42045","5","459510","78","0","2024","A","",20,102,4136292,1020368,31156,777,40420,"",0.88,0.34,0.48,0.56,0.61,1.39,1.39,"",0,0.0,6,6.2,617667,17.6,92795,10.0,7459,31.5,69,9.7,3608,9.8
"42045","5","4599","76","0","2024","A","",101,549,20421432,6481904,212681,715,37192,"",1.07,0.80,0.63,0.84,0.80,0.78,0.78,"",6,6.3,-29,-5.0,-898295,-4.2,-29819,-0.5,12268,6.1,6,0.8,328,0.9
"42045","5","45991","77","0","2024","A","N",15,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459910","78","0","2024","A","N",15,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45992","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","459920","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45999","77","0","2024","A","",84,336,13526624,4100868,167061,774,40258,"",1.17,0.75,0.62,0.77,0.82,0.82,0.82,"",7,9.1,-17,-4.8,-728155,-5.1,73832,1.8,17711,11.9,-3,-0.4,-124,-0.3
"42045","5","459991","78","0","2024","A","",55,184,6565570,2423039,88857,688,35780,"",1.71,0.94,1.01,1.05,0.99,1.07,1.07,"",11,25.0,5,2.8,-115520,-1.7,201136,9.1,19489,28.1,-30,-4.2,-1562,-4.2
"42045","5","459999","78","0","2024","A","",30,152,6961054,1677829,78204,878,45646,"",0.75,0.60,0.45,0.56,0.68,0.75,0.75,"",-3,-9.1,-22,-12.6,-612635,-8.1,-127304,-7.1,-1778,-2.2,41,4.9,2140,4.9
"42045","5","48-49","74","0","2024","A","",333,8368,485125307,92758432,3296967,1115,57977,"",0.87,0.90,0.81,0.82,0.86,0.89,0.89,"",-11,-3.2,-952,-10.2,-24347622,-4.8,-8431798,-8.3,-245328,-6.9,64,6.1,3314,6.1
"42045","5","481","75","0","2024","A","",8,150,10022235,1040794,48036,1288,67001,"",0.86,0.19,0.11,0.10,0.19,0.58,0.58,"",0,0.0,9,6.4,1764333,21.4,106049,11.3,4288,9.8,160,14.2,8365,14.3
"42045","5","4811","76","0","2024","A","N",6,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48111","77","0","2024","A","N",6,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481111","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481112","78","0","2024","A","",5,17,1187907,251375,10665,1344,69877,"",5.71,0.90,0.79,0.92,1.71,0.88,0.88,"",0,0.0,1,6.2,111683,10.4,52275,26.3,2663,33.3,64,5.0,3306,5.0
