"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","451212","78","0","2019","A","",3,9,123130,89030,2946,251,13076,"",2.47,0.87,0.40,0.88,0.62,0.44,0.44,"",-1,-25.0,-2,-18.2,565,0.5,-9285,-9.4,-277,-8.6,30,13.6,1586,13.8
"42045","5","452","75","0","2019","A","",101,3963,88918133,37960365,1379233,432,22439,"",1.14,0.85,0.73,0.89,1.20,0.86,0.85,"",7,7.4,-171,-4.1,-646327,-0.7,-257285,-0.7,-45338,-3.2,15,3.6,771,3.6
"42045","5","4522","76","0","2019","A","",22,2372,49645286,23297404,843078,403,20931,"",1.32,1.44,1.26,1.63,1.93,0.88,0.88,"",1,4.8,-115,-4.6,-899024,-1.8,-178600,-0.8,-25154,-2.9,12,3.1,605,3.0
"42045","5","45221","77","0","2019","A","",22,2372,49645286,23297404,843078,403,20931,"",1.32,1.44,1.26,1.63,1.93,0.88,0.88,"",1,4.8,-115,-4.6,-899024,-1.8,-178600,-0.8,-25154,-2.9,12,3.1,605,3.0
"42045","5","452210","78","0","2019","A","",22,2372,49645286,23297404,843078,403,20931,"",1.32,1.44,1.26,1.63,1.93,0.88,0.88,"",1,4.8,-115,-4.6,-899024,-1.8,-178600,-0.8,-25154,-2.9,12,3.1,605,3.0
"42045","5","4523","76","0","2019","A","",79,1591,39272847,14662961,536155,475,24688,"",1.10,0.53,0.48,0.52,0.75,0.89,0.89,"",5,6.8,-56,-3.4,252697,0.6,-78685,-0.5,-20184,-3.6,19,4.2,994,4.2
"42045","5","45231","77","0","2019","A","",79,1591,39272847,14662961,536155,475,24688,"",1.10,0.53,0.48,0.52,0.75,0.89,0.89,"",5,6.8,-56,-3.4,252697,0.6,-78685,-0.5,-20184,-3.6,19,4.2,994,4.2
"42045","5","452311","78","0","2019","A","",4,856,26100711,8371489,303891,586,30486,"",0.49,0.39,0.39,0.38,0.62,1.00,1.00,"",0,0.0,-86,-9.1,-1194073,-4.4,-673192,-7.4,-24996,-7.6,28,5.0,1495,5.2
"42045","5","452319","78","0","2019","A","",75,735,13172136,6291472,232264,345,17931,"",1.17,0.94,0.84,0.99,1.06,0.90,0.90,"",5,7.1,30,4.3,1446770,12.3,594507,10.4,4812,2.1,25,7.8,1307,7.9
"42045","5","453","75","0","2019","A","",174,1234,30142698,11563382,494626,470,24427,"",1.12,0.96,0.81,1.01,1.08,0.85,0.85,"",-6,-3.3,-10,-0.8,1706104,6.0,26320,0.2,5766,1.2,30,6.8,1563,6.8
"42045","5","4531","76","0","2019","A","",26,182,4944236,1900586,71799,524,27228,"",1.52,2.01,2.41,2.40,2.65,1.20,1.20,"",-1,-3.7,-5,-2.7,81604,1.7,7439,0.4,-3139,-4.2,24,4.8,1213,4.7
"42045","5","45311","77","0","2019","A","",26,182,4944236,1900586,71799,524,27228,"",1.52,2.01,2.41,2.40,2.65,1.20,1.20,"",-1,-3.7,-5,-2.7,81604,1.7,7439,0.4,-3139,-4.2,24,4.8,1213,4.7
"42045","5","453110","78","0","2019","A","",26,182,4944236,1900586,71799,524,27228,"",1.52,2.01,2.41,2.40,2.65,1.20,1.20,"",-1,-3.7,-5,-2.7,81604,1.7,7439,0.4,-3139,-4.2,24,4.8,1213,4.7
"42045","5","4532","76","0","2019","A","",42,396,8016770,3127284,125570,390,20270,"",1.15,1.07,0.78,0.95,0.98,0.73,0.73,"",-2,-4.5,-9,-2.2,-29961,-0.4,-201690,-6.1,-5672,-4.3,8,2.1,414,2.1
"42045","5","45321","77","0","2019","A","",9,161,4984174,1562258,60611,596,30974,"",0.90,1.08,0.89,1.08,1.05,0.82,0.82,"",-1,-10.0,-16,-9.0,13272,0.3,-133019,-7.8,-8498,-12.3,56,10.4,2877,10.2
"42045","5","453210","78","0","2019","A","",9,161,4984174,1562258,60611,596,30974,"",0.90,1.08,0.89,1.08,1.05,0.82,0.82,"",-1,-10.0,-16,-9.0,13272,0.3,-133019,-7.8,-8498,-12.3,56,10.4,2877,10.2
"42045","5","45322","77","0","2019","A","",33,235,3032596,1565026,64959,249,12928,"",1.24,1.05,0.64,0.85,0.92,0.61,0.61,"",-1,-2.9,7,3.1,-43233,-1.4,-68671,-4.2,2826,4.5,-10,-3.9,-543,-4.0
"42045","5","453220","78","0","2019","A","",33,235,3032596,1565026,64959,249,12928,"",1.24,1.05,0.64,0.85,0.92,0.61,0.61,"",-1,-2.9,7,3.1,-43233,-1.4,-68671,-4.2,2826,4.5,-10,-3.9,-543,-4.0
"42045","5","4533","76","0","2019","A","",22,121,2611014,1100893,48165,414,21549,"",0.93,0.45,0.41,0.66,0.80,0.93,0.93,"",0,0.0,7,6.1,239486,10.1,30380,2.8,-2942,-5.8,15,3.8,776,3.7
"42045","5","45331","77","0","2019","A","",22,121,2611014,1100893,48165,414,21549,"",0.93,0.45,0.41,0.66,0.80,0.93,0.93,"",0,0.0,7,6.1,239486,10.1,30380,2.8,-2942,-5.8,15,3.8,776,3.7
"42045","5","453310","78","0","2019","A","",22,121,2611014,1100893,48165,414,21549,"",0.93,0.45,0.41,0.66,0.80,0.93,0.93,"",0,0.0,7,6.1,239486,10.1,30380,2.8,-2942,-5.8,15,3.8,776,3.7
"42045","5","4539","76","0","2019","A","",84,536,14570678,5434619,249092,523,27197,"",1.08,0.96,0.78,0.95,1.03,0.81,0.81,"",-4,-4.5,-1,-0.2,1414975,10.8,190191,3.6,17519,7.6,52,11.0,2717,11.1
"42045","5","45391","77","0","2019","A","N",22,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","453910","78","0","2019","A","N",22,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45392","77","0","2019","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","453920","78","0","2019","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","45399","77","0","2019","A","",60,278,8963949,2973844,147949,620,32254,"",1.11,0.87,0.83,0.87,0.92,0.95,0.95,"",-2,-3.2,20,7.8,1348388,17.7,314838,11.8,22513,17.9,51,9.0,2679,9.1
"42045","5","453991","78","0","2019","A","",15,38,959743,378748,18347,490,25480,"",0.97,0.55,0.57,0.58,0.74,1.05,1.05,"",2,15.4,5,15.2,254355,36.1,51608,15.8,4403,31.6,73,17.5,3776,17.4
"42045","5","453998","78","0","2019","A","",46,240,8004206,2595096,129602,641,33316,"",1.20,0.96,0.87,0.94,0.96,0.91,0.91,"",-3,-6.1,15,6.7,1094033,15.8,263230,11.3,18110,16.2,50,8.5,2604,8.5
"42045","5","454","75","0","2019","A","",69,504,28291285,5983653,382756,1079,56096,"",0.91,0.57,0.42,0.44,0.71,0.73,0.73,"",5,7.8,24,5.0,1961740,7.5,63513,1.1,-26153,-6.4,24,2.3,1233,2.2
"42045","5","4541","76","0","2019","A","",27,106,4786078,1405336,55624,871,45294,"",0.61,0.17,0.09,0.14,0.15,0.52,0.52,"",3,12.5,23,27.7,677436,16.5,341840,32.1,15745,39.5,-83,-8.7,-4307,-8.7
"42045","5","45411","77","0","2019","A","",27,106,4786078,1405336,55624,871,45294,"",0.61,0.17,0.09,0.14,0.15,0.52,0.52,"",3,12.5,23,27.7,677436,16.5,341840,32.1,15745,39.5,-83,-8.7,-4307,-8.7
"42045","5","454110","78","0","2019","A","",27,106,4786078,1405336,55624,871,45294,"",0.61,0.17,0.09,0.14,0.15,0.52,0.52,"",3,12.5,23,27.7,677436,16.5,341840,32.1,15745,39.5,-83,-8.7,-4307,-8.7
"42045","5","4542","76","0","2019","A","",10,45,3646035,409719,13619,1555,80873,"",2.02,0.73,1.52,0.61,0.42,2.07,2.07,"",1,11.1,4,9.8,1066147,41.3,49055,13.6,-1309,-8.8,330,26.9,17172,27.0
"42045","5","45421","77","0","2019","A","",10,45,3646035,409719,13619,1555,80873,"",2.02,0.73,1.52,0.61,0.42,2.07,2.07,"",1,11.1,4,9.8,1066147,41.3,49055,13.6,-1309,-8.8,330,26.9,17172,27.0
"42045","5","454210","78","0","2019","A","",10,45,3646035,409719,13619,1555,80873,"",2.02,0.73,1.52,0.61,0.42,2.07,2.07,"",1,11.1,4,9.8,1066147,41.3,49055,13.6,-1309,-8.8,330,26.9,17172,27.0
"42045","5","4543","76","0","2019","A","",32,354,19859172,4168598,313513,1080,56165,"",1.19,1.71,1.68,1.52,2.26,0.99,0.99,"",0,0.0,-3,-0.8,218157,1.1,-327382,-7.3,-40589,-11.5,21,2.0,1084,2.0
"42045","5","45431","77","0","2019","A","",23,334,18756936,3901697,302951,1081,56187,"",2.15,2.98,2.82,2.69,3.43,0.95,0.95,"",0,0.0,-1,-0.3,246239,1.3,-330382,-7.8,-41188,-12.0,19,1.8,986,1.8
"42045","5","454310","78","0","2019","A","",23,334,18756936,3901697,302951,1081,56187,"",2.15,2.98,2.82,2.69,3.43,0.95,0.95,"",0,0.0,-1,-0.3,246239,1.3,-330382,-7.8,-41188,-12.0,19,1.8,986,1.8
"42045","5","45439","77","0","2019","A","",9,20,1102236,266901,10562,1073,55809,"",0.55,0.21,0.21,0.21,0.21,1.04,1.03,"",0,0.0,-1,-4.8,-28082,-2.5,3000,1.1,599,6.0,50,4.9,2618,4.9
"42045","5","454390","78","0","2019","A","",9,20,1102236,266901,10562,1073,55809,"",0.55,0.21,0.21,0.21,0.21,1.04,1.03,"",0,0.0,-1,-4.8,-28082,-2.5,3000,1.1,599,6.0,50,4.9,2618,4.9
"42045","5","48-49","74","0","2019","A","",290,9175,404145776,93114925,4178105,847,44047,"",0.81,1.09,0.86,0.92,0.92,0.79,0.79,"",10,3.6,631,7.4,34464920,9.3,6922717,8.0,51835,1.3,15,1.8,778,1.8
"42045","5","481","75","0","2019","A","",4,11,650203,139816,9343,1095,56952,"",0.49,0.01,0.01,0.01,0.04,0.61,0.61,"",0,0.0,-1,-8.3,-15733,-2.4,-23560,-14.4,-1690,-15.3,13,1.2,676,1.2
"42045","5","4811","76","0","2019","A","N",3,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48111","77","0","2019","A","N",3,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481112","78","0","2019","A","N",3,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4812","76","0","2019","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48121","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","481212","78","0","2019","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483","75","0","2019","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4831","76","0","2019","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48311","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483111","78","0","2019","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4832","76","0","2019","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48321","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","483211","78","0","2019","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","484","75","0","2019","A","",94,921,48995504,11919873,535349,1024,53222,"",0.48,0.39,0.38,0.39,0.41,0.96,0.96,"",7,8.0,-19,-2.0,1411605,3.0,257359,2.2,-53271,-9.1,51,5.2,2610,5.2
"42045","5","4841","76","0","2019","A","",59,496,28100901,6630745,291955,1089,56607,"",0.47,0.31,0.31,0.32,0.36,1.02,1.02,"",4,7.3,-48,-8.8,-599475,-2.1,-185888,-2.7,-14471,-4.7,74,7.3,3817,7.2
"42045","5","48411","77","0","2019","A","",34,188,8727632,2549698,117783,893,46444,"",0.67,0.46,0.40,0.47,0.42,0.89,0.89,"",2,6.2,-30,-13.8,-622580,-6.7,-260772,-9.3,-18045,-13.3,66,8.0,3455,8.0
"42045","5","484110","78","0","2019","A","",34,188,8727632,2549698,117783,893,46444,"",0.67,0.46,0.40,0.47,0.42,0.89,0.89,"",2,6.2,-30,-13.8,-622580,-6.7,-260772,-9.3,-18045,-13.3,66,8.0,3455,8.0
"42045","5","48412","77","0","2019","A","",25,309,19373269,4081047,174172,1208,62798,"",0.34,0.26,0.28,0.26,0.33,1.11,1.11,"",2,8.7,-17,-5.2,23105,0.1,74884,1.9,3574,2.1,67,5.9,3472,5.9
"42045","5","484121","78","0","2019","A","",18,130,8539440,1960313,91736,1262,65604,"",0.30,0.16,0.20,0.18,0.26,1.22,1.22,"",3,20.0,3,2.4,640269,8.1,373488,23.5,16375,21.7,63,5.3,3242,5.2
"42045","5","484122","78","0","2019","A","",7,178,10833829,2120734,82436,1168,60750,"",0.53,0.44,0.43,0.45,0.48,0.98,0.98,"",-1,-12.5,-22,-11.0,-617164,-5.4,-298604,-12.3,-12801,-13.4,64,5.8,3352,5.8
"42045","5","4842","76","0","2019","A","",36,424,20894603,5289128,243394,947,49260,"",0.52,0.59,0.52,0.55,0.49,0.89,0.89,"",4,12.5,27,6.8,2011080,10.6,443247,9.1,-38800,-13.7,31,3.4,1634,3.4
"42045","5","48421","77","0","2019","A","",13,174,5391689,2410030,99164,596,30987,"",1.10,1.14,0.84,1.33,1.18,0.74,0.74,"",1,8.3,-10,-5.4,163940,3.1,167673,7.5,-31927,-24.4,48,8.8,2498,8.8
"42045","5","484210","78","0","2019","A","",13,174,5391689,2410030,99164,596,30987,"",1.10,1.14,0.84,1.33,1.18,0.74,0.74,"",1,8.3,-10,-5.4,163940,3.1,167673,7.5,-31927,-24.4,48,8.8,2498,8.8
"42045","5","48422","77","0","2019","A","",17,193,11398762,2247728,124294,1137,59138,"",0.42,0.54,0.56,0.45,0.41,1.04,1.04,"",1,6.2,12,6.6,402999,3.7,57842,2.6,-12762,-9.3,-35,-3.0,-1780,-2.9
"42045","5","484220","78","0","2019","A","",17,193,11398762,2247728,124294,1137,59138,"",0.42,0.54,0.56,0.45,0.41,1.04,1.04,"",1,6.2,12,6.6,402999,3.7,57842,2.6,-12762,-9.3,-35,-3.0,-1780,-2.9
"42045","5","48423","77","0","2019","A","",6,57,4104152,631370,19936,1375,71480,"",0.37,0.27,0.30,0.22,0.19,1.13,1.13,"",2,50.0,24,72.7,1444141,54.3,217732,52.6,5889,41.9,-199,-12.6,-10366,-12.7
"42045","5","484230","78","0","2019","A","",6,57,4104152,631370,19936,1375,71480,"",0.37,0.27,0.30,0.22,0.19,1.13,1.13,"",2,50.0,24,72.7,1444141,54.3,217732,52.6,5889,41.9,-199,-12.6,-10366,-12.7
"42045","5","485","75","0","2019","A","",36,711,22742708,6615970,443102,615,32006,"",1.26,0.95,0.70,0.80,0.58,0.74,0.74,"",0,0.0,8,1.1,-627279,-2.7,-681564,-9.3,-74525,-14.4,-25,-3.9,-1249,-3.8
"42045","5","4853","76","0","2019","A","N",22,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48531","77","0","2019","A","N",4,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485310","78","0","2019","A","N",4,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48532","77","0","2019","A","",18,183,6521356,2111338,82591,685,35620,"",2.83,3.13,3.27,3.29,2.37,1.04,1.04,"",1,5.9,-2,-1.1,-33578,-0.5,-113269,-5.1,-11365,-12.1,2,0.3,108,0.3
"42045","5","485320","78","0","2019","A","",18,183,6521356,2111338,82591,685,35620,"",2.83,3.13,3.27,3.29,2.37,1.04,1.04,"",1,5.9,-2,-1.1,-33578,-0.5,-113269,-5.1,-11365,-12.1,2,0.3,108,0.3
"42045","5","4854","76","0","2019","A","",5,226,5929193,3019018,309976,504,26206,"",0.84,0.72,0.66,0.86,0.63,0.92,0.92,"",0,0.0,11,5.1,-1209547,-16.9,-422848,-12.3,-34381,-10.0,-135,-21.1,-6997,-21.1
"42045","5","48541","77","0","2019","A","",5,226,5929193,3019018,309976,504,26206,"",0.84,0.72,0.66,0.86,0.63,0.92,0.92,"",0,0.0,11,5.1,-1209547,-16.9,-422848,-12.3,-34381,-10.0,-135,-21.1,-6997,-21.1
"42045","5","485410","78","0","2019","A","",5,226,5929193,3019018,309976,504,26206,"",0.84,0.72,0.66,0.86,0.63,0.92,0.92,"",0,0.0,11,5.1,-1209547,-16.9,-422848,-12.3,-34381,-10.0,-135,-21.1,-6997,-21.1
"42045","5","4855","76","0","2019","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48551","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485510","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4859","76","0","2019","A","",8,261,9435253,1061304,35350,697,36220,"",0.95,1.51,1.54,0.57,0.32,1.02,1.02,"",1,14.3,-2,-0.8,605873,6.9,-164095,-13.4,-28329,-44.5,52,8.1,2669,8.0
"42045","5","48599","77","0","2019","A","",8,261,9435253,1061304,35350,697,36220,"",0.95,1.51,1.54,0.57,0.32,1.02,1.02,"",1,14.3,-2,-0.8,605873,6.9,-164095,-13.4,-28329,-44.5,52,8.1,2669,8.0
"42045","5","485991","78","0","2019","A","N",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","485999","78","0","2019","A","N",5,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486","75","0","2019","A","",5,70,9292278,839695,32710,2562,133223,"",1.15,0.90,0.85,0.91,0.91,0.95,0.95,"",0,0.0,3,4.5,347374,3.9,132153,18.7,6074,22.8,-12,-0.5,-616,-0.5
"42045","5","4862","76","0","2019","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48621","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486210","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4869","76","0","2019","A","N",4,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48691","77","0","2019","A","N",4,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","486910","78","0","2019","A","N",4,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487","75","0","2019","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4872","76","0","2019","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48721","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","487210","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488","75","0","2019","A","",88,1990,127275571,25272970,1279997,1230,63968,"",1.35,1.75,1.86,1.86,2.07,1.07,1.07,"",0,0.0,19,1.0,13341631,11.7,1506977,6.3,82385,6.9,118,10.6,6151,10.6
"42045","5","4881","76","0","2019","A","",9,514,17072808,7965748,433823,639,33232,"",0.83,1.44,0.91,1.97,2.52,0.63,0.63,"",2,28.6,13,2.6,2454543,16.8,1191069,17.6,118172,37.4,77,13.7,4025,13.8
"42045","5","48811","77","0","2019","A","N",6,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488119","78","0","2019","A","N",6,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48819","77","0","2019","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488190","78","0","2019","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4882","76","0","2019","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48821","77","0","2019","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488210","78","0","2019","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4883","76","0","2019","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48832","77","0","2019","A","N",2,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488320","78","0","2019","A","N",2,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48833","77","0","2019","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488330","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4884","76","0","2019","A","",18,118,5064331,1440000,73206,826,42948,"",1.02,0.73,0.71,0.72,0.83,0.98,0.98,"",-1,-5.3,-12,-9.2,-958054,-15.9,-190350,-11.7,-11020,-13.1,-67,-7.5,-3497,-7.5
"42045","5","48841","77","0","2019","A","N",16,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488410","78","0","2019","A","N",16,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48849","77","0","2019","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488490","78","0","2019","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4885","76","0","2019","A","",52,1072,77258233,12680669,541097,1386,72080,"",1.93,2.92,3.13,2.85,2.62,1.07,1.07,"",2,4.0,32,3.1,2898573,3.9,652036,5.4,-7994,-1.5,11,0.8,592,0.8
"42045","5","48851","77","0","2019","A","",52,1072,77258233,12680669,541097,1386,72080,"",1.93,2.92,3.13,2.85,2.62,1.07,1.07,"",2,4.0,32,3.1,2898573,3.9,652036,5.4,-7994,-1.5,11,0.8,592,0.8
"42045","5","488510","78","0","2019","A","",52,1072,77258233,12680669,541097,1386,72080,"",1.93,2.92,3.13,2.85,2.62,1.07,1.07,"",2,4.0,32,3.1,2898573,3.9,652036,5.4,-7994,-1.5,11,0.8,592,0.8
"42045","5","4889","76","0","2019","A","",5,28,1069578,298753,12548,739,38428,"",1.38,0.53,0.40,0.52,0.37,0.75,0.75,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","48899","77","0","2019","A","",5,28,1069578,298753,12548,739,38428,"",1.38,0.53,0.40,0.52,0.37,0.75,0.75,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488991","78","0","2019","A","N",4,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","488999","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","492","75","0","2019","A","",37,4990,171268764,43208739,1578184,660,34323,"",1.48,3.98,2.90,3.21,3.80,0.73,0.73,"",4,12.1,575,13.0,18264788,11.9,5677821,15.1,104735,7.1,-6,-0.9,-332,-1.0
"42045","5","4921","76","0","2019","A","",23,4864,164453908,41504753,1474149,650,33813,"",1.56,4.49,3.11,3.64,4.68,0.69,0.69,"",5,27.8,608,14.3,19523266,13.5,6066173,17.1,116820,8.6,-5,-0.8,-242,-0.7
"42045","5","49211","77","0","2019","A","",23,4864,164453908,41504753,1474149,650,33813,"",1.56,4.49,3.11,3.64,4.68,0.69,0.69,"",5,27.8,608,14.3,19523266,13.5,6066173,17.1,116820,8.6,-5,-0.8,-242,-0.7
